id,url_id,user_id,created_at,type,is_mention
1304109887815905288,None,None,2020-09-10T17:30:01.000Z,None,None
1311132868018495488,79480747,52591694,2020-09-30T02:36:50.000Z,origin,True
1311131784176861184,None,None,2020-09-30T02:32:31.000Z,None,None
1311131626563350528,None,None,2020-09-30T02:31:54.000Z,None,None
1310220233190313985,79480747,11134252,2020-09-27T14:10:20.000Z,reply,True
1309697349082476544,79480747,25073877,2020-09-26T03:32:35.000Z,reply,False
1309661335555170305,None,None,2020-09-26T01:09:29.000Z,None,None
1311133468412096513,79480747,361372147,2020-09-30T02:39:13.000Z,retweet,False
1309649092117696513,None,None,2020-09-26T00:20:50.000Z,None,None
1309426311765602304,79480747,4900612293,2020-09-25T09:35:35.000Z,reply,False
1309320126307733504,79480747,25073877,2020-09-25T02:33:38.000Z,reply,True
1309320061589565442,79480747,25073877,2020-09-25T02:33:23.000Z,reply,False
1309320017373286401,79480747,25073877,2020-09-25T02:33:12.000Z,reply,False
1309319981511979009,79480747,25073877,2020-09-25T02:33:04.000Z,reply,False
1309319879921729536,79480747,25073877,2020-09-25T02:32:40.000Z,reply,False
1309578061990551552,79480747,25073877,2020-09-25T19:38:35.000Z,reply,False
1309215808376188928,79480747,1276499839145082881,2020-09-24T19:39:07.000Z,reply,True
1311136511249661952,79480747,2222271372,2020-09-30T02:51:18.000Z,quote,False
1311336833364750336,79480747,3260518932,2020-09-30T16:07:19.000Z,reply,True
1325273890860523521,79480747,25073877,2020-11-08T03:08:12.000Z,reply,False
1325218327858450435,79480747,25073877,2020-11-07T23:27:25.000Z,reply,False
1324663808921657346,79480747,1178856823773786113,2020-11-06T10:43:57.000Z,reply,True
1324559318176436224,79480747,16595447,2020-11-06T03:48:45.000Z,reply,False
1324555418903916545,79480747,1182334807428218880,2020-11-06T03:33:15.000Z,reply,False
1324462676769124353,None,None,2020-11-05T21:24:44.000Z,None,None
1311219366097121281,79480747,3010609945,2020-09-30T08:20:32.000Z,retweet,False
1324216175941705730,79480747,166751745,2020-11-05T05:05:13.000Z,reply,True
1311809356485267456,79480747,21765161,2020-10-01T23:24:57.000Z,reply,True
1311403355990888453,79480747,963790885937995777,2020-09-30T20:31:39.000Z,reply,True
1311394106111938566,79480747,400982125,2020-09-30T19:54:54.000Z,retweet,False
1311392323612311553,79480747,25073877,2020-09-30T19:47:49.000Z,reply,False
1311369220777750528,79480747,213466282,2020-09-30T18:16:00.000Z,retweet,False
1311340405586374656,79480747,116994659,2020-09-30T16:21:30.000Z,reply,False
1311864430938873856,79480747,1253462479,2020-10-02T03:03:48.000Z,reply,False
1309195735133556736,79480747,25073877,2020-09-24T18:19:21.000Z,reply,True
1309185962895785984,None,None,2020-09-24T17:40:31.000Z,None,None
1309123809182724104,None,None,2020-09-24T13:33:33.000Z,None,None
1304835095589564417,None,None,2020-09-12T17:31:44.000Z,None,None
1304784727170330625,None,None,2020-09-12T14:11:35.000Z,None,None
1304778827890126848,None,None,2020-09-12T13:48:08.000Z,None,None
1304694531045064704,None,None,2020-09-12T08:13:10.000Z,None,None
1304628211154857986,None,None,2020-09-12T03:49:39.000Z,None,None
1304373450652426241,79480747,334882778,2020-09-11T10:57:19.000Z,origin,True
1304907615919656960,79480747,25073877,2020-09-12T22:19:54.000Z,reply,False
1304347304846077952,79480747,806675383013806080,2020-09-11T09:13:25.000Z,origin,True
1304143418919133188,79480747,2999234655,2020-09-10T19:43:15.000Z,retweet,False
1304141682682793984,None,None,2020-09-10T19:36:21.000Z,None,None
1304141645005414404,79480747,25073877,2020-09-10T19:36:12.000Z,reply,False
1304137408384909312,79480747,1178483915448651776,2020-09-10T19:19:22.000Z,retweet,False
1304137274402181121,79480747,25073877,2020-09-10T19:18:50.000Z,reply,False
1304133953352335365,79480747,327536887,2020-09-10T19:05:38.000Z,retweet,False
1304169208083894272,None,None,2020-09-10T21:25:44.000Z,None,None
1305145059520593920,79480747,1266796734329442305,2020-09-13T14:03:25.000Z,quote,False
1305232270555402240,None,None,2020-09-13T19:49:58.000Z,None,None
1305284814354944000,None,None,2020-09-13T23:18:45.000Z,None,None
1306770174566113280,79480747,1153801900694704128,2020-09-18T01:41:02.000Z,reply,False
1306726170378096640,81559998,1058520120,2020-09-17T22:46:11.000Z,reply,False
1306640691141976064,79480747,1121519354565230594,2020-09-17T17:06:31.000Z,reply,False
1306613354580959238,81414229,15513604,2020-09-17T15:17:54.000Z,reply,True
1306607803759558657,79480747,69942132,2020-09-17T14:55:50.000Z,quote,False
1306576649761234944,None,None,2020-09-17T12:52:02.000Z,None,None
1306349578141282305,79480747,774675,2020-09-16T21:49:44.000Z,retweet,False
1306108185132949505,None,None,2020-09-16T05:50:32.000Z,None,None
1305291590206803968,79480747,92672440,2020-09-13T23:45:40.000Z,reply,False
1305291325265252352,79480747,1249341816060686337,2020-09-13T23:44:37.000Z,reply,False
1305291212899803137,79480747,442363544,2020-09-13T23:44:10.000Z,reply,True
1305288138407866370,79480747,1298829970853199873,2020-09-13T23:31:57.000Z,reply,True
1305287518871461889,79480747,442363544,2020-09-13T23:29:30.000Z,reply,False
1305287394405396480,79480747,963297229,2020-09-13T23:29:00.000Z,reply,False
1305286407905136640,79480747,1212944047339212805,2020-09-13T23:25:05.000Z,retweet,False
1328070217998753793,79480747,1266289373860917254,2020-11-15T20:19:48.000Z,reply,True
1330566995016822784,79480747,232670931,2020-11-22T17:41:07.000Z,reply,False
