tweet_id,url,from_user_id,to_user_id
1276965824931102720,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,3135221927
1276983950410301440,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,22878649
1276990931158421510,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,46772383
1276973920277745666,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,45484132
1276970051707400192,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,1161054540
1276970183748288513,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,17148252
1276970522845347840,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,2334125258
1276970823165915138,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,154322248
1276971490206982145,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,576295144
1276971766607491073,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,2598909691
1276972085512826880,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,1079117266753445888
1276999678589128706,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,1096132699163631617
1277002942395056129,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,53548539
1276966774991290370,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,55060090,1034976949829914625
