tweet_id,url,from_user_id,to_user_id
1328499072680988672,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,885463688
1328576084028297216,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,355907915
1328575220303716352,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,24677438
1328849859005313025,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,194343140
1328505500825051136,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,3231159170
1328507534236217346,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,707355643959586816
1328506219611480065,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,782302527412801536
1328506141509238784,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,2367218652
1328500814743302146,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,1299325446023192576
1328500754441785346,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,2652205585
1328500669976866817,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,3189093031
1328500535440367616,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,1732121486
1328500130765541376,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,20200651
1328499953690308608,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,814369843143028736
1328499782797697024,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,856891370971299840
1328499678120435714,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,835112806319960064
1328499561791418368,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,971157223
1328499502274121729,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,1161161875
1328499426277564416,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,1161161875
1328499439871389696,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,1606162429
1328500289926803461,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,999505526
1328501531780419584,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,1001545701858398210
1328509540258766848,https://redstate.com/nick-arama/2020/11/16/280804-n280804,830504089561792512,778373194713620480
1328579297955749893,https://redstate.com/nick-arama/2020/11/16/280804-n280804,573312796,1263822639661023235
1328578200759394304,https://redstate.com/nick-arama/2020/11/16/280804-n280804,573312796,828727325244215304
1328577349932212225,https://redstate.com/nick-arama/2020/11/16/280804-n280804,573312796,2355258770
