id,screen_name
55060090,realTuckFrumper
843503902913830912,AveragePplWin
8861712,freehawk
1267415205677588480,nstark1959
714244892159938560,WhyNot6081
1262987183570518016,1Tenants
951625278316601344,oceanview771
703088026247757824,RejectAutocracy
349872770,keenun54
1549714512,slythgoe36
3198362578,AantiqueLainie
1196143986945093632,BradleyBosch2
1137694163888033792,KarenF64754987
1039596937106870280,PamelaCallaway7
3017819603,nadin007nadin
2692830031,BlownawayToo
1109113260735791104,IYI_trumpfu
749781208364486656,Joseph_Meidas25
1560953449,CacklingFox
59676097,knsh55a
1176724585221251072,Becka73266384
1267918139637071872,UBetNot1
751645422146301953,Andreab20392008
879494522031493120,themomentis
1248397410075844608,LauraBray__
1243961431277604867,Mickey46095203
3231236744,Corie_Craig
2820665675,NarrowPathBW
821041093122936832,MrsHoneyBadger2
48691149,OriginalSin17
878634900,RicheyCassidy
3182478588,rowgotcha
860496026473549824,IJaegermeister
14774513,billyarrow
184739178,PbSULAK
787342267824631808,RonaldB63059302
3885806474,VickieBluewave
552332051,mac4real_
252725170,kbaldwin0125
746497699948670981,time2healus
315310596,MarilynEgan1
1245737847178563584,sparkyspeaks2
3377173726,SandieSandie47
1301385219585474560,CheLittle1
48712839,Traumball
1123228423567155202,l_dermody
909815137896247296,halfpoundofnuts
1032790169508696065,WestWriter1
486219797,kate_littleton
827199623332786176,moothepuk
464809401,mchastang84
2395454822,wtpickens1
5849252,rcrockett
253621703,Marc_A_Thomas
1135801834235412480,WicPagTimes
239347361,LenoreRaven
69152874,geomanda
833916976158224384,ColbertBigb
2359933501,PeggyPortland
838061560396398593,Luckee1965
914862943417888768,bonusmom9
20981476,doobugclub
888068545849942016,Jboudouma
4125928120,Arnold_Kuijk
74639372,louishowley
995362422272573440,bobike8
733140667,EdwardJHiggins
1195389408414818304,janeknowsshit
1218605146462216193,KatTompkins
1189935452221894656,BriesacherSteve
1223114069248335873,paulfreed10
36207890,sjr2009
867888695059369984,RandomGirltoYou
1110647313373036546,DeborahWistrom
1217831560436535297,alllitupforyou
810968165492604928,debshearer1
760478434095226880,McnellisWilliam
131184539,cynthial3
3156888443,67grammy
41766933,angels4us
1281009042866012160,KidsAreGreat1
350593129,SuzanneLepage1
2854413706,PoopyPeepl
1238642469488791553,relaxninthesun
477444300,redrocks21
902288874168229888,TamarraNetzloff
4455395899,Polishsassy
131056491,chickilopiccolo
1276348205903474689,beegeelover
175126116,SusanLM03
21900664,ktwolf
364068224,clc202000
532798356,jcmpPernu
1158487846069526528,Mabbycrankyp
3414080482,mary_nolan53
976524426354315264,Niothwenn
2566094628,BFF808
488188815,NikoEsquire
763199483635085312,kodiakinkevlar
1056254731495137281,CanadaSaysStop
905952434945654785,montique47
64818227,KIPPSI1
851927779952218118,PeggyPe69520858
314109491,hawkaye19
110872523,Krickette01
786811991394430976,Texasblaze69
119361286,solartouche
64145834,AmazingGraceToo
282579546,Imsimplygravy
1199519668412780545,katherynoconne3
1236719155811889154,shaydean0724
25073877,realDonaldTrump
818927131883356161,PressSec
4909522369,anon_sopv2
138280889,rabbi_d
1166340326379966464,csduke5
711291466321006592,Coachterreault
3890652975,blackearthangel
15764644,SpeakerPelosi
413722926,cooljim198
803085907419156480,VarroneJanice
802567838418419712,nola_chwica
736676509742571520,LisaHauser8
436314047,WayneEdH
286348171,ajwottrich
818614357269643268,kona_beau
407444413,BrentFleer
989218016255709186,jjsmokkieBOY57
279255097,RickCalvert
972853560030330881,LisaVezina3
850184067370950656,sandra_united
960937446556033025,jennileo444
17213596,AlWalentis
291062420,bynsny
853703540,sshin6591
878018761432977409,SmithBlindlib5
1389431616,CsgyGodfrey
2602181830,MelanieLybarger
1566651380,sisterbullfrog1
1315756796,bluezed2003
1606344284,BigAerosmithFan
960565973391613952,Denise62523907
714754044,RealSamMartin
1491795722,KDavCor
856006915633147904,CarolynEvertso1
1284661002,PelDrell
161295171,Place123456
996614347592941568,TullyTippyJosie
967498061269348352,WolfgangUtten
1056699270739435520,GRGirl8
27338675,maxinemnd
860277317498585088,demuromarquez
334118897,GloriaWright3
1139564853608288258,Candy8030
232111583,Chambord22
166624682,Mysstyblue
706725961409110016,arlette_merla
297686047,MamaShoooo
1022646600659693569,ShirleySharona2
821028514342309891,honeybadger1295
21525183,georgeegirl
790244079778930689,feralislandBud
790632996,Stevextsgj1
1367531,FoxNews
607558430,Libertea2012
866670779420860417,1_april_fool
16285681,imsweetleaf
242077736,WiseLionMan
831695714056953856,IAmJoeTrudeau
1290699889735806981,MLJordan4
18166778,Jim_Jordan
904909932,s_vickman
958407844658843648,GuiseElizabeth
900872296440754176,PattiUSBLUE
1288167478795759616,cle21190316
789153744696913920,watercutter11
4794683599,YanaarL
357331066,WaterSolarWind
515767837,MarlaVagts
88472850,notrods
1216757846550945795,TiaVoteblue
1251576007410188296,Bill19300155
1173270650078879745,PBrownBLM
1061989359744925697,HabgoodSean
928287930984075265,Katrina37774496
782413784,Lnewman16Lee
31361848,andy_burning
1046151581035626496,FalsusInOmnibus
41634520,seanhannity
