id,url_id,user_id,created_at,type,is_mention
1328489804783349760,None,None,2020-11-17T00:07:06.000Z,None,None
1328556240461434880,100670567,882141229978312704,2020-11-17T04:31:05.000Z,retweet,False
1328553929668513798,100675681,613654095,2020-11-17T04:21:54.000Z,retweet,False
1328553297347690496,100670567,1203294837119676416,2020-11-17T04:19:24.000Z,retweet,False
1328551705995309059,100689466,2855536108,2020-11-17T04:13:04.000Z,retweet,False
1328551055890800640,100670567,404463989,2020-11-17T04:10:29.000Z,retweet,False
1328550815263383553,100675681,823188763551690752,2020-11-17T04:09:32.000Z,retweet,False
1328550615325188096,100670567,1256136113988624385,2020-11-17T04:08:44.000Z,retweet,False
1328550310889943041,100670567,232538129,2020-11-17T04:07:32.000Z,retweet,False
1328550292225290241,100670567,2988920623,2020-11-17T04:07:27.000Z,retweet,False
1328550215167709187,100670567,452355595,2020-11-17T04:07:09.000Z,retweet,False
1328549708227293185,100670567,903476135274528770,2020-11-17T04:05:08.000Z,quote,False
1328556998099660802,None,None,2020-11-17T04:34:06.000Z,None,None
1328549645673508865,100670567,903476135274528770,2020-11-17T04:04:53.000Z,retweet,False
1328548223888265217,None,None,2020-11-17T03:59:14.000Z,None,None
1328547867380703232,100670567,109357134,2020-11-17T03:57:49.000Z,retweet,False
1328547823462191104,100670567,1260190940167196678,2020-11-17T03:57:38.000Z,retweet,False
1328546642405052417,None,None,2020-11-17T03:52:57.000Z,None,None
1328546315253460992,100670567,2869532963,2020-11-17T03:51:39.000Z,retweet,False
1328546231652478978,100670567,1946842861,2020-11-17T03:51:19.000Z,retweet,False
1328546078300532737,100689466,88831793,2020-11-17T03:50:42.000Z,retweet,False
1328545683318693888,100689466,1236803638867251206,2020-11-17T03:49:08.000Z,retweet,False
1328545672061100034,100670567,1312014865,2020-11-17T03:49:06.000Z,retweet,False
1328544679906791426,100689466,1300802767783510017,2020-11-17T03:45:09.000Z,retweet,False
1328544544778899457,100670567,1104949545819987968,2020-11-17T03:44:37.000Z,retweet,False
1328548762877194240,100670567,914281518415204354,2020-11-17T04:01:22.000Z,retweet,False
1328557171987124224,100670567,812770317642985476,2020-11-17T04:34:47.000Z,retweet,False
1328557230858280966,100670567,1237924493865013249,2020-11-17T04:35:01.000Z,retweet,False
1328557757088231427,100670567,3242584068,2020-11-17T04:37:07.000Z,retweet,False
1328588139892514816,100670567,1209158803863883782,2020-11-17T06:37:51.000Z,retweet,False
1328586749484937216,100670567,805893354303012864,2020-11-17T06:32:19.000Z,retweet,False
1328584526482829312,100670567,1323681710513491969,2020-11-17T06:23:29.000Z,retweet,False
1328583308100440079,100670567,701353470645768192,2020-11-17T06:18:39.000Z,retweet,False
1328581799056977921,100670567,708998247906283520,2020-11-17T06:12:39.000Z,retweet,False
1328580727240323073,100670567,874256004216610816,2020-11-17T06:08:23.000Z,retweet,False
1328580709901082626,None,None,2020-11-17T06:08:19.000Z,None,None
1328579720166973443,100670567,976359201017511936,2020-11-17T06:04:23.000Z,retweet,False
1328578761600741377,100670567,1095322196371632128,2020-11-17T06:00:35.000Z,retweet,False
1328577862505521153,100670567,1247957839466967043,2020-11-17T05:57:00.000Z,retweet,False
1328573414647410688,100670567,1103342748390776832,2020-11-17T05:39:20.000Z,retweet,False
1328573114121408514,None,None,2020-11-17T05:38:08.000Z,None,None
1328573053593411588,100670567,772256622,2020-11-17T05:37:54.000Z,reply,False
1328572788890865665,None,None,2020-11-17T05:36:51.000Z,None,None
1328572633449984000,100670567,728862220361162752,2020-11-17T05:36:14.000Z,retweet,False
1328571575340326914,100670567,830881414035894272,2020-11-17T05:32:01.000Z,retweet,False
