id,url_id,user_id,created_at,type,is_mention
1309291097034764290,None,None,2020-09-25T00:38:17.000Z,None,None
1309549789768495106,83572183,1291135082309332993,2020-09-25T17:46:14.000Z,origin,True
1309554901916278787,83572183,1243095824210542594,2020-09-25T18:06:33.000Z,reply,True
1309554932555616256,None,None,2020-09-25T18:06:40.000Z,None,None
1309558665108623360,83587471,822522547,2020-09-25T18:21:30.000Z,retweet,False
1309559130756190213,83572183,1157107216828289024,2020-09-25T18:23:21.000Z,retweet,False
1309560486288068608,None,None,2020-09-25T18:28:45.000Z,None,None
1309561652883255297,83556462,237205716,2020-09-25T18:33:23.000Z,retweet,False
1309577001884360705,None,None,2020-09-25T19:34:22.000Z,None,None
1309588933450149889,None,None,2020-09-25T20:21:47.000Z,None,None
1309597150427271169,83587471,877234711256584193,2020-09-25T20:54:26.000Z,reply,False
1309605459347812352,83587471,877234711256584193,2020-09-25T21:27:27.000Z,retweet,False
1309548095739322368,83556462,1261080234247380992,2020-09-25T17:39:30.000Z,retweet,False
1309609759918772224,None,None,2020-09-25T21:44:32.000Z,None,None
1309624712516042754,83817769,86141342,2020-09-25T22:43:57.000Z,reply,False
1309630074665070592,83725218,27543461,2020-09-25T23:05:16.000Z,retweet,False
1309647808132079621,83725218,822499042265419776,2020-09-26T00:15:44.000Z,retweet,False
1309651928431853574,83556462,469506220,2020-09-26T00:32:06.000Z,retweet,False
1309652263414239233,83556462,822096004723904512,2020-09-26T00:33:26.000Z,retweet,False
1309655430621212673,83556462,1069275190679531521,2020-09-26T00:46:01.000Z,retweet,False
1309684779420450816,83725218,930607507,2020-09-26T02:42:38.000Z,retweet,False
1309686203193663489,83725218,1274394792282251266,2020-09-26T02:48:18.000Z,retweet,False
1309695306381000704,83725218,1266923607122489350,2020-09-26T03:24:28.000Z,quote,False
1309729340951724038,83556462,767788995962998784,2020-09-26T05:39:43.000Z,reply,True
1309747898469486593,None,None,2020-09-26T06:53:27.000Z,None,None
1309615159602638848,None,None,2020-09-25T22:06:00.000Z,None,None
1309814528855535616,83556462,592212620,2020-09-26T11:18:13.000Z,retweet,False
1309543872335314944,None,None,2020-09-25T17:22:43.000Z,None,None
1309531722858541062,83556462,63180346,2020-09-25T16:34:27.000Z,retweet,False
1309481704810258435,None,None,2020-09-25T13:15:42.000Z,None,None
1309488405500366849,None,None,2020-09-25T13:42:19.000Z,None,None
1309488754973962240,None,None,2020-09-25T13:43:42.000Z,None,None
1309490491931668482,None,None,2020-09-25T13:50:37.000Z,None,None
1309490705299943424,None,None,2020-09-25T13:51:27.000Z,None,None
1309492331725418497,83556462,3866107191,2020-09-25T13:57:55.000Z,retweet,False
1309494990394085376,None,None,2020-09-25T14:08:29.000Z,None,None
1309498781629476865,None,None,2020-09-25T14:23:33.000Z,None,None
1309499427959103490,None,None,2020-09-25T14:26:07.000Z,None,None
1309500184087363586,83556462,2959592346,2020-09-25T14:29:07.000Z,retweet,False
1309503774063435777,None,None,2020-09-25T14:43:23.000Z,None,None
1309533643686240256,None,None,2020-09-25T16:42:05.000Z,None,None
1309504467453313024,83556462,1244763987851595780,2020-09-25T14:46:09.000Z,retweet,False
1309509378115088386,83572183,1137824196732555266,2020-09-25T15:05:39.000Z,reply,False
1309514061160370178,83587471,86141342,2020-09-25T15:24:16.000Z,reply,False
1309514817783443458,83587471,1638430530,2020-09-25T15:27:16.000Z,retweet,False
1309519139778764804,None,None,2020-09-25T15:44:27.000Z,None,None
1309520116904853504,83556462,13850422,2020-09-25T15:48:20.000Z,reply,False
1309526195759992833,83556462,1271996790485790720,2020-09-25T16:12:29.000Z,origin,True
1309526637076119555,83556462,1257085575133163520,2020-09-25T16:14:14.000Z,retweet,False
1309526844279083009,None,None,2020-09-25T16:15:04.000Z,None,None
1309527194792857601,83556462,1197490727850250241,2020-09-25T16:16:27.000Z,retweet,False
1309527836634632194,None,None,2020-09-25T16:19:00.000Z,None,None
1309528953334317057,83572183,32871086,2020-09-25T16:23:27.000Z,reply,False
1309505047399628802,83556462,985653984,2020-09-25T14:48:27.000Z,retweet,False
1309845411419615233,None,None,2020-09-26T13:20:56.000Z,None,None
1309896842629521409,None,None,2020-09-26T16:45:18.000Z,None,None
1309922722940628992,83556462,1202226730603286530,2020-09-26T18:28:08.000Z,retweet,False
1318621406859505664,91194827,876249932524650500,2020-10-20T18:33:36.000Z,retweet,False
1318621936285605890,91194827,43870406,2020-10-20T18:35:43.000Z,retweet,False
1318623669506039809,91194827,742828749448564736,2020-10-20T18:42:36.000Z,retweet,False
1318624470475616256,91194827,951245732333473792,2020-10-20T18:45:47.000Z,retweet,False
1318625228986015745,None,None,2020-10-20T18:48:48.000Z,None,None
1318625311584624642,91194827,1080992944440655880,2020-10-20T18:49:07.000Z,retweet,False
