id,url_id,user_id,created_at,type,is_mention
1327067731301003266,None,None,2020-11-13T01:56:17.000Z,None,None
1327288712103747585,99323000,1208103779666513921,2020-11-13T16:34:23.000Z,quote,False
1327289053994045440,99323000,583070835,2020-11-13T16:35:44.000Z,retweet,False
1327289195824549890,99323000,944624417887412224,2020-11-13T16:36:18.000Z,retweet,False
1327291134285131776,99323000,1141352946623492100,2020-11-13T16:44:00.000Z,retweet,False
1327291950815453185,99323000,1083772334899675136,2020-11-13T16:47:15.000Z,retweet,False
1327292009183391744,99323000,12112272,2020-11-13T16:47:29.000Z,retweet,False
1327292210044301312,99323000,2198231785,2020-11-13T16:48:17.000Z,retweet,False
1327292241434583040,99323000,1155526737033334785,2020-11-13T16:48:24.000Z,retweet,False
1327292536768049152,99323000,166649075,2020-11-13T16:49:35.000Z,retweet,False
1327292855119876098,99323000,91881346,2020-11-13T16:50:51.000Z,retweet,False
1327293384638287873,99323000,125057062,2020-11-13T16:52:57.000Z,retweet,False
1327294510183931904,99323000,2610869136,2020-11-13T16:57:25.000Z,retweet,False
1327295264130965504,99335191,114753866,2020-11-13T17:00:25.000Z,retweet,False
1327295378023178241,99323000,3094547965,2020-11-13T17:00:52.000Z,retweet,False
1327297112376270848,None,None,2020-11-13T17:07:46.000Z,None,None
1327288106337374208,99323000,1210327063758090242,2020-11-13T16:31:59.000Z,retweet,False
1327287885586903046,99323000,1164750910184030209,2020-11-13T16:31:06.000Z,retweet,False
1327287847670394880,99323000,82616432,2020-11-13T16:30:57.000Z,retweet,False
1327287158751830017,99323000,1106482164886106112,2020-11-13T16:28:13.000Z,retweet,False
1327281710061543425,99323000,384005220,2020-11-13T16:06:34.000Z,retweet,False
1327282452025405440,99323000,124327334,2020-11-13T16:09:30.000Z,retweet,False
1327282600763944961,99323000,784865526,2020-11-13T16:10:06.000Z,retweet,False
1327282827021389826,99323000,1138627800372588546,2020-11-13T16:11:00.000Z,retweet,False
1327283373807636481,99323000,1252623163856498689,2020-11-13T16:13:10.000Z,retweet,False
1327283696982953984,None,None,2020-11-13T16:14:27.000Z,None,None
1327283742675775489,None,None,2020-11-13T16:14:38.000Z,None,None
1327297998745989125,None,None,2020-11-13T17:11:17.000Z,None,None
1327283820555505665,99323000,327564831,2020-11-13T16:14:57.000Z,retweet,False
1327285516778283008,99323000,875017115979403264,2020-11-13T16:21:41.000Z,retweet,False
1327285532053958656,99323000,3951477317,2020-11-13T16:21:45.000Z,retweet,False
1327285794395054081,99323000,3904700113,2020-11-13T16:22:47.000Z,retweet,False
1327285794541887488,99323000,1193578710592442368,2020-11-13T16:22:47.000Z,quote,False
1327285932752515075,99323000,4254001246,2020-11-13T16:23:20.000Z,retweet,False
1327286450140884999,99323000,1043010882,2020-11-13T16:25:24.000Z,retweet,False
1327286726071554049,99323000,562927744,2020-11-13T16:26:29.000Z,retweet,False
1327284957862121478,None,None,2020-11-13T16:19:28.000Z,None,None
1327298260294365185,99323000,821252188953571329,2020-11-13T17:12:19.000Z,retweet,False
1327299006989365249,99323000,822668168493576192,2020-11-13T17:15:17.000Z,retweet,False
1327299715118018562,None,None,2020-11-13T17:18:06.000Z,None,None
1327312008677625859,99323000,1220820931611910144,2020-11-13T18:06:57.000Z,retweet,False
1327312066483539968,99438637,23271300,2020-11-13T18:07:11.000Z,retweet,False
1327316406963113984,99323000,37862226,2020-11-13T18:24:26.000Z,retweet,False
1327316598168948744,99323000,824322536204865537,2020-11-13T18:25:12.000Z,retweet,False
1327316979829641216,99323000,1038574930126942209,2020-11-13T18:26:43.000Z,retweet,False
1327317158322434055,99323000,102855586,2020-11-13T18:27:25.000Z,retweet,False
1327317275263848448,99323000,2244042689,2020-11-13T18:27:53.000Z,retweet,False
1327311920714690560,99323000,58628189,2020-11-13T18:06:36.000Z,retweet,False
1327317391823532032,99323000,266237495,2020-11-13T18:28:21.000Z,retweet,False
1327318171930550274,99323000,405975766,2020-11-13T18:31:27.000Z,retweet,False
1327318177643188228,99323000,1325172083559604226,2020-11-13T18:31:28.000Z,retweet,False
1327318356094050304,99323000,1054104191143215104,2020-11-13T18:32:11.000Z,retweet,False
1327318429708267520,99323000,466789572,2020-11-13T18:32:28.000Z,retweet,False
1327318568220942340,99323000,768892724686626816,2020-11-13T18:33:01.000Z,retweet,False
1327319375607590917,99323000,1309647395383250945,2020-11-13T18:36:14.000Z,retweet,False
1327319478728847361,99323000,1064734153034354689,2020-11-13T18:36:38.000Z,quote,False
1327318082130497538,99323000,3310138153,2020-11-13T18:31:05.000Z,retweet,False
1327281549566504961,99323000,4896201527,2020-11-13T16:05:55.000Z,retweet,False
1327311627696345088,99323000,16612853,2020-11-13T18:05:26.000Z,retweet,False
1327307487398117376,99323000,1315669878360076288,2020-11-13T17:48:59.000Z,retweet,False
1327299884546994177,99335191,1203442312493326336,2020-11-13T17:18:47.000Z,retweet,False
1327300332733427713,None,None,2020-11-13T17:20:34.000Z,None,None
1327300462941507586,99323000,3350288327,2020-11-13T17:21:05.000Z,retweet,False
1327300573843124226,99335191,961396190515523585,2020-11-13T17:21:31.000Z,retweet,False
1327301363923972098,99323000,268545231,2020-11-13T17:24:39.000Z,retweet,False
1327301461248790528,99323000,765764839780261888,2020-11-13T17:25:03.000Z,retweet,False
1327301693592150016,99323000,797113658987974656,2020-11-13T17:25:58.000Z,retweet,False
1327307593736482818,99323000,844767843665129472,2020-11-13T17:49:25.000Z,retweet,False
1327305332607963136,99323000,1325337348,2020-11-13T17:40:26.000Z,retweet,False
1327306461505089537,99323000,705465675884707840,2020-11-13T17:44:55.000Z,retweet,False
1327306589917863937,99323000,3289044484,2020-11-13T17:45:25.000Z,retweet,False
1327306695639502850,99323000,1150057971487039488,2020-11-13T17:45:51.000Z,retweet,False
1327306789407383554,99323000,587451697,2020-11-13T17:46:13.000Z,retweet,False
1327307085827219457,99323000,775625838385569796,2020-11-13T17:47:24.000Z,retweet,False
