id,url_id,user_id,created_at,type,is_mention
1293968405951897602,None,None,2020-08-13T17:51:23.000Z,None,None
1293992263333314561,71947869,189240138,2020-08-13T19:26:11.000Z,retweet,False
1293992088728723456,71947869,897879127855910914,2020-08-13T19:25:29.000Z,retweet,False
1293991998064676864,71947869,759231474239467522,2020-08-13T19:25:08.000Z,retweet,False
1293991656329338881,71947869,309968068,2020-08-13T19:23:46.000Z,retweet,False
1293991625597886465,71950137,3081874742,2020-08-13T19:23:39.000Z,retweet,False
1293991339672076289,71947869,11134252,2020-08-13T19:22:31.000Z,quote,True
1293991301378080768,71947869,39076989,2020-08-13T19:22:22.000Z,retweet,False
1293991259057659906,71947869,375898350,2020-08-13T19:22:12.000Z,retweet,False
1293990902776631296,71947869,476459580,2020-08-13T19:20:47.000Z,retweet,False
1293990762984562689,None,None,2020-08-13T19:20:13.000Z,None,None
1293990594050760704,71947869,718570910,2020-08-13T19:19:33.000Z,retweet,False
1293990592066670593,71947869,785555211045658625,2020-08-13T19:19:32.000Z,retweet,False
1293989906797096960,71947869,252681980,2020-08-13T19:16:49.000Z,retweet,False
1293989755407884289,71947869,1262019659378786306,2020-08-13T19:16:13.000Z,retweet,False
1293989672188653568,71947869,935378335076675585,2020-08-13T19:15:53.000Z,retweet,False
1293989552177078272,71950137,20156969,2020-08-13T19:15:25.000Z,retweet,False
1293989421348462604,71947869,3148506865,2020-08-13T19:14:53.000Z,retweet,False
1293989408761290753,71947869,1280730585330184192,2020-08-13T19:14:50.000Z,retweet,False
1293989394366566400,71947869,732751333690724353,2020-08-13T19:14:47.000Z,retweet,False
1293989114534981632,71947869,905854419329093632,2020-08-13T19:13:40.000Z,retweet,False
1293989037670367233,71947869,1240440288243593220,2020-08-13T19:13:22.000Z,retweet,False
1293988933668347904,71947869,1059478758,2020-08-13T19:12:57.000Z,retweet,False
1293988825866407941,71947869,22219257,2020-08-13T19:12:31.000Z,retweet,False
1293988756731682817,None,None,2020-08-13T19:12:15.000Z,None,None
1293988663248986116,None,None,2020-08-13T19:11:53.000Z,None,None
1293988641505779712,71950137,781266319018696704,2020-08-13T19:11:47.000Z,retweet,False
1293988486614261762,71950137,865710703902167042,2020-08-13T19:11:11.000Z,retweet,False
1293988477093269505,None,None,2020-08-13T19:11:08.000Z,None,None
1293988261480652800,71947869,897550399435030528,2020-08-13T19:10:17.000Z,quote,False
1293992319922970624,71947869,824535445577101312,2020-08-13T19:26:24.000Z,retweet,False
1293988055410302976,71947869,1268914123879768066,2020-08-13T19:09:28.000Z,retweet,False
1293992434267877376,71947869,624827127,2020-08-13T19:26:52.000Z,retweet,False
1293993397879881728,None,None,2020-08-13T19:30:41.000Z,None,None
1294004105602531329,71947869,318684945,2020-08-13T20:13:14.000Z,quote,False
1294003650055090177,71980350,889782756,2020-08-13T20:11:26.000Z,retweet,False
1294003163339476992,None,None,2020-08-13T20:09:30.000Z,None,None
1294002926701117444,71947869,782714414462033921,2020-08-13T20:08:33.000Z,retweet,False
1294002495849627663,None,None,2020-08-13T20:06:51.000Z,None,None
1294001783149215746,71947869,1232331340747440129,2020-08-13T20:04:01.000Z,retweet,False
1294001108474527753,None,None,2020-08-13T20:01:20.000Z,None,None
1294000164860878849,71950137,286348171,2020-08-13T19:57:35.000Z,retweet,False
1294000012461039616,71947869,1043367638,2020-08-13T19:56:58.000Z,retweet,False
