id,screen_name
25717423,Wingsfixed2FlyO
22844639,rhiles2760
2421067430,TeaPainUSA
825469388656480256,everyhumanknows
1242540795346825216,Linda43863640
840264177159614464,citizensjd
897661296153436160,witchywoman1314
912002614933573632,Susieblacksheep
823001477744619520,OglandCandy
1431297432,papadave64
848579210398408704,realbillm
802858010460753921,kastacherkim
1223349512372137985,TranslatorsPan1
887030672,stshinn
906354224933433345,BarbTrerice
231661130,jdclements50
1125747965807583232,onlythenow1
14573964,lauriebrenner
1085033267563294720,WJWhitehouseNH
823304170606395396,marcia_narod
4799649134,CrankyCrone1
795032990644662272,OlgaLawrence13
839153256353804288,dumptrump1234
26037222,mhubler
2566352890,Dr_Crater
4251334768,loulouBNB1
304822059,DBSenica
1177773004228571136,CharlesNOtrumps
934517509440536576,OleanderNectar
1233804736538738693,keithconstan
4560391760,djake1107
1008736062477254657,marciakay16
567980400,JohnMBurtLMT
250274707,Dr_ACornelius
279567926,cotsdi
55976957,Imeraldgurl
171160622,ColinArtinger
26554804,lisekimhorton
854127944880541696,LynnCaroline2
47109990,WISuperstar
1668038833,lysa_bowman
23529994,dlee1349
208211110,sneuffer
1318391,notgyet13
878053567638228995,iconic_t
131519765,xaipe3
946512132761313280,NeilCheney2
770759270,GetWisdomDude
271699375,Bloop10
1242228801829928960,panther90992357
1357372813,RonBorsh
35845572,rudyywcf
31310187,amyharlib
2798227872,daved1948
370329532,cathydee33
1153669153556959233,WillForest5
1001918140924813314,jldsport8
1574211326,JGonering
2736331149,Oteachjohn
163283187,old_bike_rider
1860679700,statmandue
1224916979321933825,cb7593
1242490957150511104,lloydwi79300263
797924120205918208,defer2her
910202693821521920,BenjaminBaughm2
39738738,2Ians
23849074,mikesass
779423841089183744,Tracysway9876
1225579010240995333,AJG_vote_nov
258125653,gburg60
1223275998377963520,BobNirk
785630624723763200,bcordrey60
1197952480568578049,MariannaLandrum
4357305977,KenColon4
1170897315931930624,iam_nomad
2998932975,luckyginnie3
808809868547264512,queeniema52
816007196802772992,lmadmamta
977636356162838528,MarkSam17483973
782335249111879681,karen_loebig
353591237,EvelynLopez423
965700110834438145,BrokenBrookes
1234854897205612546,FBondegard
134502719,Kitten0409
4364923707,u3Y4BDE
17286487,Alpine_Joy
1191387592396361729,SusanLa62208129
55437695,melsavage12
1270756538,Sailfish157
772465605731418112,humanwhohears
114295711,jomby57
2421522816,chippayne2
16541214,MelissaFazli
860277317498585088,demuromarquez
741306513181057025,treybritt42
2981094016,seenesm
823209839434338304,CurtGaudi
73377501,ScottsHusband
890598771641516033,VampireMuffnMan
529031245,BlackJaguar2017
16143959,janeeohara
497668856,smarteapantz
269060922,mothrflunkr
1012024086514618375,EmmaMarvin4
766547376,RonHall46
1188568614191976450,KuchieSusan
2458713157,lisaagrossi
1262195210,pdacha3
97089550,KISSaholic4life
606803007,SteveGLewis11
20786930,psuba98
1383647425,TottenBill
144927740,ffullcircle
2297720286,CarmenC49713
785266480145375232,santori_lisa
622810400,EnoughBs1
766625877253824513,Gwenjonc
929101287123189761,Vivi90054191
855723979,EnocPerezStudio
16654243,juliahosack
2539893810,renee_knowsbest
93731013,mikedennis33
1217831560436535297,alllitupforyou
2177999829,itsmebetween
291943678,lobylyn
788165722228740096,cathy_crowe7
1087892379762274310,PEOPLENRG1
319131419,618444
2493372007,VinVinPhilly
86594663,kwbishop
30981156,gnatsstang
965121867790127104,KathySchwab77
3139090669,TambakaraMan
1100425713008676866,WeEntered
2485572043,sunbonnetlee
2363592546,meknowhu
882263516,eros_nemesis
49412814,donnalburnell
55123509,NewDayDawning18
1091148110640939010,michelle_ceo
24186792,FoodAndWineDiva
2919136340,dianexav1
195737727,DevoJim58
1471178664,debmorello
173796289,Decreevy
845783120716558336,dismisstrump
1226571146738356224,IntuitiveAllen
189737138,Astwisa
257588463,yahoocyd
1242813784684498945,ChristyLouise13
785353414926401536,foot_futbol2
1019435229101031424,JenUSAPatriot
1248017495522336769,apatetrump
1099892677313728512,DeborahAnnJohn7
842798615349420032,LaineyTMeyers
925126261822734337,CoweeDorothy
1495264999,lindafmanuel
211159724,AVLCD4U2GROWITH
1895436799,jeannegodf
89999615,Biggccman
2471787753,gladiator495
709408886491627520,Alradio1957
171198826,kak089
853565910,bmargirl
1188164334834409474,kwfletcher1
548873794,tifffuxxsake
82154548,ginou1010
2247799814,girlzinger
4264297743,SandraDunn1955
2670772172,ralphb47
2162628020,ArvaChris
3014027972,darmokpdx
1130482506812182528,MrDavidBloom1
1375602061,VictoriaKelly49
25314979,lindawallner
1232163611776294912,AnalystHealth
889880178079539200,Bullsranch99
833490683503722496,StephenLday2
14139469,tmbrown327
631816995,JbthomJohn
798254257187291136,LaceyVoteDem
761758829717561344,JaneNel34178882
542190714,DeniseOConner
1117780316,margietalk2
932272013107871744,Catheri79470166
874695632400908292,AdakCharley
119306489,Jasdannia
33130689,krollteri
2239674859,oneeyeddiva
22214198,TennesseeBlue2
729258580763938816,DJCarmen323
16145231,landolfi
942798871998189569,BBallBitchin
1202621145809330176,CHERYL65266557
51744827,murly1054
186306221,satans_valet
901615908547846145,AmandaDavisReed
180990875,VederVotedBiden
762712981,p_joyjones
1157971359143780352,paulgandesa
3230311615,CessnaCloe
788919400455819264,EleluvOC
393447282,Gloria4Educ
740649754334363652,PlatypusStyle
1463726557,hauntedpixie1
778909122,DeadManDade
20167052,terrancegavan
1068785862,kikilekat1
3048994398,angmarsrealm
25661441,TeckieGirl
1899091165,BruceDSauer
933325981,L900004
1238540326375239681,barbara_seagle
135541389,RetroBerner
131014567,Fipplerip
104887943,ahblizz
26806065,BobEmery
782363971265425409,realJammur
850161357295112194,JeriCubs16
703660291,JJelonek1
18584510,Squeakie6
1216729727450349569,amaliacarr20
562280117,TStaples66
3309750788,1401bonniek
2754616770,agooding58
836769261984980993,TruckerGirl707
394245906,1loriking
28473179,mblee1
361498497,plusultra56
533495194,ClcpierceCarol
1231976076085211137,What_Now_US
1161490708475338755,CBears74
1095352832595816455,Roland__George
28595549,gperry70
1055296310658519040,WolfMyers3
88227498,LizabRae
271759339,Maswartz226
751891333808263168,KathyAutumn
1957934276,GOPIDIOT
1518012133,ElOsoPapa
951627240814534656,EmeraldForestTi
627396800,eutoka1
25221691,lmaywild
35005762,hypnocoach183
1188273325014999042,aKahnR
45829027,ls2000
1036312231053541376,Walker82Johnny
28468830,benmartell
156608755,mad4clark
815216140112760832,DarrellSr9
301048344,Reggiebub
3929756543,karla_handley
803005854651822080,somberamarath
826937096971489284,GlendaIkundi
567687736,weasieg
1042951616,Innrdreams
243755326,0153phil
813353863440990209,Jimole55
906518975726718976,DougGator144
19664367,DanSkinnerArt
1219075395804418049,HannauerJodac
304620341,cookiethecakes
3366005779,mtcarkeys
935697830047600641,melvin323232
613423592,JoeOgno
181942452,Graci2005
627732787,WeLoveAgility
130978939,buckiles
1406349974,cabresch
1732019444,BatchelorLaw
822836854365900801,KarenTennyson61
1874943132,fukaren1
284291761,emmydarcy88
