id,url_id,user_id,created_at,type,is_mention
1070041869734694913,None,None,2018-12-04T19:47:16.000Z,None,None
1070325622629695490,None,None,2018-12-05T14:34:48.000Z,None,None
1070325463136952320,None,None,2018-12-05T14:34:10.000Z,None,None
1070325333151416322,None,None,2018-12-05T14:33:39.000Z,None,None
1070325173826523137,None,None,2018-12-05T14:33:01.000Z,None,None
1070324633218543616,None,None,2018-12-05T14:30:52.000Z,None,None
1070323927883358209,None,None,2018-12-05T14:28:04.000Z,None,None
1070323555869622273,None,None,2018-12-05T14:26:36.000Z,None,None
1070323108589043712,None,None,2018-12-05T14:24:49.000Z,None,None
1070322974560043010,None,None,2018-12-05T14:24:17.000Z,None,None
1070325766162911232,None,None,2018-12-05T14:35:23.000Z,None,None
1070322951961108480,None,None,2018-12-05T14:24:12.000Z,None,None
1070322840124182532,None,None,2018-12-05T14:23:45.000Z,None,None
1070322771220025344,None,None,2018-12-05T14:23:28.000Z,None,None
1070322698377662465,None,None,2018-12-05T14:23:11.000Z,None,None
1070322476201242624,None,None,2018-12-05T14:22:18.000Z,None,None
1070322457771294720,None,None,2018-12-05T14:22:14.000Z,None,None
1070321876369457152,None,None,2018-12-05T14:19:55.000Z,None,None
1070321515923615744,None,None,2018-12-05T14:18:29.000Z,None,None
1070321346414923777,None,None,2018-12-05T14:17:49.000Z,None,None
1070321242538954758,None,None,2018-12-05T14:17:24.000Z,None,None
1070322891370258432,None,None,2018-12-05T14:23:57.000Z,None,None
1070321093725089793,None,None,2018-12-05T14:16:49.000Z,None,None
1070326419698450437,None,None,2018-12-05T14:37:58.000Z,None,None
1070326860389773314,None,None,2018-12-05T14:39:43.000Z,None,None
1070329236739760128,None,None,2018-12-05T14:49:10.000Z,None,None
1070329170729885698,None,None,2018-12-05T14:48:54.000Z,None,None
1070329054128234496,None,None,2018-12-05T14:48:26.000Z,None,None
1070328781611532289,None,None,2018-12-05T14:47:21.000Z,None,None
1070328737412145158,None,None,2018-12-05T14:47:11.000Z,None,None
1070328693610950656,None,None,2018-12-05T14:47:00.000Z,None,None
1070328360797126657,None,None,2018-12-05T14:45:41.000Z,None,None
1070328298859847686,None,None,2018-12-05T14:45:26.000Z,None,None
1070328276651032576,None,None,2018-12-05T14:45:21.000Z,None,None
1070326467584761856,None,None,2018-12-05T14:38:10.000Z,None,None
1070328031053561856,None,None,2018-12-05T14:44:22.000Z,None,None
1070327967774109697,None,None,2018-12-05T14:44:07.000Z,None,None
1070327803680190464,None,None,2018-12-05T14:43:28.000Z,None,None
1070327799418929152,None,None,2018-12-05T14:43:27.000Z,None,None
1070327742896500737,None,None,2018-12-05T14:43:14.000Z,None,None
1070327738945454082,None,None,2018-12-05T14:43:13.000Z,None,None
