id,url_id,user_id,created_at,type,is_mention
1315644196376719362,None,None,2020-10-12T13:23:14.000Z,None,None
1315705126305304580,None,None,2020-10-12T17:25:21.000Z,None,None
1315705355494658050,None,None,2020-10-12T17:26:16.000Z,None,None
1315705512781139968,None,None,2020-10-12T17:26:53.000Z,None,None
1315705578497298432,None,None,2020-10-12T17:27:09.000Z,None,None
1315705734126993409,None,None,2020-10-12T17:27:46.000Z,None,None
1315705758256975878,None,None,2020-10-12T17:27:52.000Z,None,None
1315705813718241280,None,None,2020-10-12T17:28:05.000Z,None,None
1315705834580606979,None,None,2020-10-12T17:28:10.000Z,None,None
1315705868357312514,None,None,2020-10-12T17:28:18.000Z,None,None
1315705959969443841,None,None,2020-10-12T17:28:40.000Z,None,None
1315705966206357506,None,None,2020-10-12T17:28:41.000Z,None,None
1315705991824961536,None,None,2020-10-12T17:28:47.000Z,None,None
1315706012507070464,None,None,2020-10-12T17:28:52.000Z,None,None
1315706023223726083,None,None,2020-10-12T17:28:55.000Z,None,None
1315706024616050690,None,None,2020-10-12T17:28:55.000Z,None,None
1315706026075791361,None,None,2020-10-12T17:28:55.000Z,None,None
1315706072712310787,None,None,2020-10-12T17:29:07.000Z,None,None
1315705065072541696,None,None,2020-10-12T17:25:06.000Z,None,None
1315704923405905922,None,None,2020-10-12T17:24:33.000Z,None,None
1315704724427948033,None,None,2020-10-12T17:23:45.000Z,None,None
1315704369195687936,None,None,2020-10-12T17:22:20.000Z,None,None
1315703048421830656,None,None,2020-10-12T17:17:05.000Z,None,None
1315703097209962496,None,None,2020-10-12T17:17:17.000Z,None,None
1315703346804727808,None,None,2020-10-12T17:18:17.000Z,None,None
1315703593329143809,None,None,2020-10-12T17:19:15.000Z,None,None
1315703718524841984,None,None,2020-10-12T17:19:45.000Z,None,None
1315703729178509315,None,None,2020-10-12T17:19:48.000Z,None,None
1315703981428166656,None,None,2020-10-12T17:20:48.000Z,None,None
1315703994279288832,None,None,2020-10-12T17:20:51.000Z,None,None
1315706208108470272,None,None,2020-10-12T17:29:39.000Z,None,None
1315704054593404929,None,None,2020-10-12T17:21:05.000Z,None,None
1315704137170874368,None,None,2020-10-12T17:21:25.000Z,None,None
1315704160180793345,None,None,2020-10-12T17:21:31.000Z,None,None
1315704236135518209,None,None,2020-10-12T17:21:49.000Z,None,None
1315704243269955584,None,None,2020-10-12T17:21:50.000Z,None,None
1315704247007100929,None,None,2020-10-12T17:21:51.000Z,None,None
1315704266548563969,None,None,2020-10-12T17:21:56.000Z,None,None
1315704280465190913,None,None,2020-10-12T17:21:59.000Z,None,None
1315704290657345536,None,None,2020-10-12T17:22:02.000Z,None,None
1315704134239023104,None,None,2020-10-12T17:21:24.000Z,None,None
1315702932902305792,None,None,2020-10-12T17:16:38.000Z,None,None
1315706344599552000,None,None,2020-10-12T17:30:11.000Z,None,None
1315706519686729729,None,None,2020-10-12T17:30:53.000Z,None,None
1315709249553530880,None,None,2020-10-12T17:41:44.000Z,None,None
1315709268230770688,None,None,2020-10-12T17:41:48.000Z,None,None
1315709326670147584,None,None,2020-10-12T17:42:02.000Z,None,None
1315709444781535232,None,None,2020-10-12T17:42:30.000Z,None,None
1315709453409296384,None,None,2020-10-12T17:42:33.000Z,None,None
1315709522862772224,None,None,2020-10-12T17:42:49.000Z,None,None
1315709580094078976,None,None,2020-10-12T17:43:03.000Z,None,None
1315709591469142018,None,None,2020-10-12T17:43:05.000Z,None,None
1315709771941654529,None,None,2020-10-12T17:43:48.000Z,None,None
1315709880204845061,None,None,2020-10-12T17:44:14.000Z,None,None
1315709885040922626,None,None,2020-10-12T17:44:15.000Z,None,None
1315709899922272257,None,None,2020-10-12T17:44:19.000Z,None,None
1315709959867265024,None,None,2020-10-12T17:44:33.000Z,None,None
1315710010362482688,None,None,2020-10-12T17:44:45.000Z,None,None
1315710154197925889,None,None,2020-10-12T17:45:20.000Z,None,None
1315710264407330816,None,None,2020-10-12T17:45:46.000Z,None,None
1315710304425254915,None,None,2020-10-12T17:45:55.000Z,None,None
1315709190032113664,None,None,2020-10-12T17:41:30.000Z,None,None
1315708790038093825,None,None,2020-10-12T17:39:54.000Z,None,None
1315708417663795202,None,None,2020-10-12T17:38:26.000Z,None,None
1315708390664998915,None,None,2020-10-12T17:38:19.000Z,None,None
1315706598287761409,None,None,2020-10-12T17:31:12.000Z,None,None
1315706599604776960,None,None,2020-10-12T17:31:12.000Z,None,None
1315706607255334912,None,None,2020-10-12T17:31:14.000Z,None,None
1315706674611617793,None,None,2020-10-12T17:31:30.000Z,None,None
1315707030037028867,None,None,2020-10-12T17:32:55.000Z,None,None
1315707167098372106,None,None,2020-10-12T17:33:27.000Z,None,None
1315707199054905344,None,None,2020-10-12T17:33:35.000Z,None,None
1315707303018917889,None,None,2020-10-12T17:34:00.000Z,None,None
1315706445308940288,None,None,2020-10-12T17:30:35.000Z,None,None
1315707342290186242,None,None,2020-10-12T17:34:09.000Z,None,None
1315707533147791360,None,None,2020-10-12T17:34:55.000Z,None,None
1315707724555051013,None,None,2020-10-12T17:35:40.000Z,None,None
1315707816867295233,None,None,2020-10-12T17:36:02.000Z,None,None
1315707959310192640,None,None,2020-10-12T17:36:36.000Z,None,None
1315708016553947136,None,None,2020-10-12T17:36:50.000Z,None,None
1315708087836184576,None,None,2020-10-12T17:37:07.000Z,None,None
1315708114797236226,None,None,2020-10-12T17:37:13.000Z,None,None
1315708223589056526,None,None,2020-10-12T17:37:39.000Z,None,None
1315707409118236679,None,None,2020-10-12T17:34:25.000Z,None,None
1315702905094189056,None,None,2020-10-12T17:16:31.000Z,None,None
1315702759170207748,None,None,2020-10-12T17:15:57.000Z,None,None
1315702727532568577,None,None,2020-10-12T17:15:49.000Z,None,None
1315699019721703424,None,None,2020-10-12T17:01:05.000Z,None,None
1315699055406780417,None,None,2020-10-12T17:01:13.000Z,None,None
1315699059613548544,None,None,2020-10-12T17:01:14.000Z,None,None
1315699066316128256,None,None,2020-10-12T17:01:16.000Z,None,None
1315699096410361856,None,None,2020-10-12T17:01:23.000Z,None,None
1315699127196377088,None,None,2020-10-12T17:01:31.000Z,None,None
1315699153603686402,None,None,2020-10-12T17:01:37.000Z,None,None
1315699233815760897,None,None,2020-10-12T17:01:56.000Z,None,None
1315699346705469440,None,None,2020-10-12T17:02:23.000Z,None,None
1315699455652319233,None,None,2020-10-12T17:02:49.000Z,None,None
1315699534245265408,None,None,2020-10-12T17:03:08.000Z,None,None
1315699556361940995,None,None,2020-10-12T17:03:13.000Z,None,None
1315699675471597568,None,None,2020-10-12T17:03:41.000Z,None,None
1315699716584214529,None,None,2020-10-12T17:03:51.000Z,None,None
1315699750608412672,None,None,2020-10-12T17:03:59.000Z,None,None
1315699947229065219,None,None,2020-10-12T17:04:46.000Z,None,None
1315699960860610561,None,None,2020-10-12T17:04:49.000Z,None,None
1315699008141107203,None,None,2020-10-12T17:01:02.000Z,None,None
1315698994194964485,None,None,2020-10-12T17:00:59.000Z,None,None
1315698976776163336,None,None,2020-10-12T17:00:55.000Z,None,None
1315698958916751361,None,None,2020-10-12T17:00:50.000Z,None,None
1315698303762341891,None,None,2020-10-12T16:58:14.000Z,None,None
1315698414655549443,None,None,2020-10-12T16:58:41.000Z,None,None
1315698426831671296,None,None,2020-10-12T16:58:44.000Z,None,None
1315698467243651072,None,None,2020-10-12T16:58:53.000Z,None,None
1315698489901436929,None,None,2020-10-12T16:58:59.000Z,None,None
1315698513330794496,None,None,2020-10-12T16:59:04.000Z,None,None
1315698530288201728,None,None,2020-10-12T16:59:08.000Z,None,None
1315698553797275649,None,None,2020-10-12T16:59:14.000Z,None,None
1315699978371649536,None,None,2020-10-12T17:04:54.000Z,None,None
1315698559107297280,None,None,2020-10-12T16:59:15.000Z,None,None
1315698630792146944,None,None,2020-10-12T16:59:32.000Z,None,None
1315698732994760705,None,None,2020-10-12T16:59:57.000Z,None,None
1315698740125073408,None,None,2020-10-12T16:59:58.000Z,None,None
1315698780730060800,None,None,2020-10-12T17:00:08.000Z,None,None
1315698805019295744,None,None,2020-10-12T17:00:14.000Z,None,None
1315698864158957568,None,None,2020-10-12T17:00:28.000Z,None,None
1315698884455419904,None,None,2020-10-12T17:00:33.000Z,None,None
1315698931972546561,None,None,2020-10-12T17:00:44.000Z,None,None
