id,screen_name
1220139043800875008,13seeds1
21344507,factcheckdotorg
1240300252487270400,JenniferDeLo77
778763106289758208,JennaEllisEsq
1099143161564131328,Julia33513679
11134252,GOP
25073877,realDonaldTrump
3006600919,RNcat50
729676086632656900,TeamTrump
1035185596514357249,nick52975976
1484049116,JakeRNielson
381129032,PatHowells1
2256930253,MarshaO21
1240692346582372352,sherylcllc1
909373401378152448,EastofEden23
1274001016086659075,Bebe74869673
2995751217,RuthsFiance
269581983,BlueBirdChatter
956228888677425152,LitPariah
1206561523608571906,TeacherTy1
899840167946485761,eileen_landau
1141084748598718466,jimmyj1117
31182139,ARTISTstacy
4214504428,voicesavemark4
457984599,BreitbartNews
851294855863074816,frechd4x
18166778,Jim_Jordan
823367015830323201,Scavino45
1153889225177092097,chaser0016
906907327969841152,EmbreeBruck
1033479265059332097,AndyRT18
288518476,BookNerd73
1111997245400834048,TanyaB97126984
3148736402,RoArquette
65045121,OwenJones84
22703645,TuckerCarlson
254833884,NickMFWood
3116185903,lucydoggo
31355064,clkerst
832978972602429440,GrahamAllen_1
49034507,real_defender
380093330,DanielBell13
931286316,ScottPresler
317385247,iheartmindy
1248964388880437249,HollyGHash1
3267051246,RacerX393
785045537133166592,lizard817
3379352194,zozgvrbfifdxc
1179788128996847616,elkinskaylyn
1250499876741414912,WeAnon2
1254139882802425864,94makenzheyMaky
2734103360,uncommonly_
2742578831,steezyjezz
3254915202,fbgCon
821883294056873986,lmaoooooxd
1193951497806987264,angrrymaria
4879485562,thelaziestd
36946699,graphitti_girl
1072500032362958852,loanguy78
817073206221643776,HeyseKenneth
1274086715314110464,LorneofLykos
1176880526273085440,jimmygszn
1214933674673758208,DoaAmerica
504927450,bigern4951
50772918,ClayTravis
534882709,AllenMarcellus
1270448366166716416,B15909631
1238879416517877760,KPickhart
841162509419720704,price1000000
1247618105460887553,FingPolitics
19091173,scrowder
4198271728,DebraGodfrey7
464682020,ExposeTheMedia
1101834492547944448,Didyeaye4
1191528587146477569,JackieH52036362
91478624,Forbes
762389795037294592,TheRightMelissa
2449650492,LibertyBell1000
1228159418497265665,JackJoh74956079
1009577803304656896,itsJeffTiedrich
957310275518173184,Middle_Man_60
18087749,radiotalkermike
1021543651737067542,LBonsaint
1189582693530570752,Anonemo13341686
242155297,GlowChicky
32871086,kylegriffin1
80425031,michael_oberg
3286887050,charley_ck14
1148109152360644608,PharmerDoyle
274933928,AZHendrixfan
1270504504098803715,AntifaProvacat1
14347972,Heminator
2760850125,TPum01
31111897,Bobbywest11
1180228955237965824,StahlRick
738701907724632064,RealJasonBee
2908170952,DiamondandSilk
1006296921923715072,GiffinAmes
1225147380284018688,the_resistor
79637516,MU_iceman
821249526736572416,Mark37749977
1336266925,LGillon2
161124136,DJoly1971
1505860656,NewlandCM
3971651506,MargiHester
996157289026473985,_ReaalAmerican_
1238938407553970179,Kbm05141
1161276792025432064,klmf22
131331938,D0li0
1196455110009901057,JulianCox_F_Hot
825464319869648896,DeeMem1
14802013,twilight2000
1146273243696967688,MaribethBreide2
1621324483,fak187
1262673845774761985,CH51664252
1333355610,tazzie2020
832293858406920192,DellaWhatley
1211008428060987392,GradieRoberson3
1591112821,WayneFoley7
3407748879,over50andright
3310061541,thejtlewis
852817261,HoJack214
1211666217636786183,beachgirllovely
3264938916,BobbiefromIL
29954165,TravUTEtopia
3065123204,cf_davey
838434156539346945,AaronStuart20
17483897,BACK2STONEWALL
2704754144,MtnMediaHouse
1176674394564788224,DonnyTheMessiah
368687000,hastiQ80
24009233,katwoman0852
1264342866576453632,greyglobaltyp
2375797268,Pikaya61
12848262,TorontoStar
33973135,FreeToTweet1975
1255516951469797386,LindaMa84889149
800896337940246528,Rob_AirOne
822215673812119553,WhiteHouse
63085590,playaspec
1403129251,Grace_Segers
721212426792796160,TishaMcManus
1242491356754235393,dawnanna5
17919972,taylorswift13
2676939562,JackWarat
45961528,brndn_mcleod
465118876,SRosemark
20214593,jkcarnah
2230247461,islandtelHI
1271647341359980544,WhatARRyaSayin
11347122,GavinNewsom
18808745,HotelLawyer
1247280423106945036,rlabs6
4636950317,Ellie203B
948946378939609089,GovMurphy
2941186139,Vyrrand
3286594269,nutz245
18930372,parkeb
154640574,LexSportsCards
15661871,donttrythis
100863319,CharJayn
1274611169936896001,TAOpovich
1320790784,bobbymattina
892105081444646913,fit4life59
264938403,chrussty
1137099824,billd08010474
86796377,JeffLee2020
714051110,NorthmanTrader
83496981,JohnT15
1155299978455203840,Rootilytoot
15703364,dinopontino
564543497,Rolyab44
1228462620,ndrew_lawrence
1253839075489927168,iProvostTom
215538517,mountaindont64
2937103496,Frank_N_Meems
906588709344202752,TheDjinnerate
19534310,Prem0nition
386056280,MaraWilson
1156739153478000641,KatieRNResist
1214214545205366784,NoahVale6
2263161468,Raditzdm
27000730,Timcast
69676093,DuncanPeggy
436309384,WestJrick
244305927,fidotogo
14270916,marlabkeenan
