tweet_id,url,from_user_id,to_user_id
1282802636731961344,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,3000106900
1282848117889564673,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,844301539758030848
1282848261607510016,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1276251716405641221
1282848441358594054,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,933315870
1282848456780865536,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,2984610092
1282848694166061056,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,291406372
1282848890241388544,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1225925622741991424
1282848959074107393,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1099795988879953920
1282849196303884288,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1180263306092781571
1282849247189032960,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1251542764908498946
1282850364258054145,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,17403395
1282850791900905472,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,912709587689652224
1282851704547864578,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1197574497630445568
1282851735615275014,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,2484234097
1282852041547591680,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1205671738870136833
1282852178009321472,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,4707468799
1282852628326686720,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,822965508110774277
1282852879066451969,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,144668938
1282853145840742400,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,2469874512
1282853170973216769,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,2736359780
1282853331946188801,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,2798652116
1282854011272679425,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,775513282593423360
1282848095370272769,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,916382201825988608
1282854185852121088,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1138496747519561730
1282848002168590336,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1611432296
1282844362934824968,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1244828364206215168
1282847414093832194,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,829816396469194752
1282847560504205312,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,2530199930
1282847928768294912,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1130533433615290368
1282857183730905090,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,33103666
1283049599159148545,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1233802448889880576
1282857599206031360,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,601596265
1282862889741832192,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,16143959
1282876120640233474,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,3058849920
1282878466518650880,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1226159257428643841
1282878661876752386,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1265036861468225536
1282887625527836674,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1189676778001821696
1282897926856081408,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,743762631152926722
1282903510883790850,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1723748329
1283007447246880773,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,311889009
1282807710753320963,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1270167911777185794
1282807831201083392,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,284355014
1282808006044942336,https://www.politicususa.com/2020/07/13/trump-mail-in-vote-poll.html,55060090,1002289957925474306
