id,url_id,user_id,created_at,type,is_mention
1250263489555226624,39845378,828390809317756929,2020-04-15T03:23:39.000Z,origin,True
1250418304809926657,39845378,40154522,2020-04-15T13:38:50.000Z,retweet,False
1250418105387487232,39845378,1095490274682384390,2020-04-15T13:38:02.000Z,origin,True
1250417069528621056,39845378,532977876,2020-04-15T13:33:55.000Z,origin,True
1250416902423314432,39845378,817859872284930048,2020-04-15T13:33:15.000Z,retweet,False
1250416772190109698,None,None,2020-04-15T13:32:44.000Z,None,None
1250416665780682752,39845378,573312796,2020-04-15T13:32:19.000Z,retweet,False
1250416614203244545,39845378,584886849,2020-04-15T13:32:07.000Z,retweet,False
1250416604648574977,39845378,1225749145,2020-04-15T13:32:04.000Z,retweet,False
1250415881815015424,39845378,1052930582521483265,2020-04-15T13:29:12.000Z,retweet,False
1250415780849537024,39845378,893613812745515008,2020-04-15T13:28:48.000Z,retweet,False
1250415750235344896,39845378,1056879905298759680,2020-04-15T13:28:41.000Z,retweet,False
1250414917821313031,39855684,1233475491916582912,2020-04-15T13:25:22.000Z,retweet,False
1250414507278708736,39845378,531792834,2020-04-15T13:23:44.000Z,retweet,False
1250414416681668610,39845378,421575227,2020-04-15T13:23:23.000Z,retweet,False
1250414382984712192,39845378,1192292190929571840,2020-04-15T13:23:15.000Z,retweet,False
1250414321311444993,39845378,203075365,2020-04-15T13:23:00.000Z,retweet,False
1250413764089962498,39845378,724387981,2020-04-15T13:20:47.000Z,retweet,False
1250418323159990272,39845378,1233913459722637312,2020-04-15T13:38:54.000Z,retweet,False
1250412948738064384,39845378,1215311303062900736,2020-04-15T13:17:33.000Z,origin,True
1250420786537455621,39845378,1225749145,2020-04-15T13:48:41.000Z,origin,True
1250421610529452032,39845378,1110271011801493504,2020-04-15T13:51:58.000Z,retweet,False
1250430819992129536,39845378,711472688,2020-04-15T14:28:34.000Z,retweet,False
1250430295435653128,39845378,19921268,2020-04-15T14:26:28.000Z,retweet,False
1250430148182065155,39845378,928745869779898370,2020-04-15T14:25:53.000Z,retweet,False
1250430030380814343,39845378,1074413986186182659,2020-04-15T14:25:25.000Z,retweet,False
1250429987695382534,39845378,1074413986186182659,2020-04-15T14:25:15.000Z,retweet,False
1250429668517236739,39845378,816467748184276992,2020-04-15T14:23:59.000Z,retweet,False
1250429560547446788,39845378,30524827,2020-04-15T14:23:33.000Z,retweet,False
1250428392375123981,39845378,1130242930046898177,2020-04-15T14:18:55.000Z,quote,False
1250426550484230146,39845378,612358308,2020-04-15T14:11:36.000Z,retweet,False
1250426057611554821,39845378,914951618,2020-04-15T14:09:38.000Z,retweet,False
1250424101409177602,39845378,950528365,2020-04-15T14:01:52.000Z,origin,True
1250424048196042753,None,None,2020-04-15T14:01:39.000Z,None,None
1250423786513424384,39845378,1052930582521483265,2020-04-15T14:00:37.000Z,quote,False
1250423019547156495,39845378,1013422872537120768,2020-04-15T13:57:34.000Z,retweet,False
1250422825426411522,None,None,2020-04-15T13:56:47.000Z,None,None
1250422132116303875,39845378,2919066715,2020-04-15T13:54:02.000Z,retweet,False
1250421788120453128,39845378,1142919084478291970,2020-04-15T13:52:40.000Z,retweet,False
1250421123717595136,39845378,319893690,2020-04-15T13:50:02.000Z,retweet,False
1250431133260472324,39845378,847003200133697536,2020-04-15T14:29:48.000Z,retweet,False
1250412924046376964,39845378,1235353020348547072,2020-04-15T13:17:27.000Z,retweet,False
1250412781762785281,39845378,1215311303062900736,2020-04-15T13:16:53.000Z,origin,True
1250408381560639502,39845378,4852930733,2020-04-15T12:59:24.000Z,retweet,False
1250408188333232130,39845378,1173135816,2020-04-15T12:58:38.000Z,origin,True
1250408116367380480,39845378,803999911213678592,2020-04-15T12:58:21.000Z,retweet,False
1250407940626042881,39845378,1048026963082977281,2020-04-15T12:57:39.000Z,retweet,False
1250407899890769920,39845378,885668079702880257,2020-04-15T12:57:29.000Z,retweet,False
1250407614267174914,39845378,373331421,2020-04-15T12:56:21.000Z,retweet,False
1250407367071629317,39845378,18399686,2020-04-15T12:55:22.000Z,retweet,False
1250407292220116995,39845378,286777547,2020-04-15T12:55:04.000Z,origin,True
1250406773069991936,39845378,31563346,2020-04-15T12:53:00.000Z,retweet,False
1250406183942402050,39845378,471197693,2020-04-15T12:50:40.000Z,retweet,False
1250405630462042113,39845378,1615836200,2020-04-15T12:48:28.000Z,retweet,False
1250405520797769729,39845378,797038025880506368,2020-04-15T12:48:02.000Z,retweet,False
1250405413117464577,39845378,1674254216,2020-04-15T12:47:36.000Z,retweet,False
1250405204358381568,39845378,787345497862250496,2020-04-15T12:46:46.000Z,retweet,False
1250405020190879744,39845378,807658668799901696,2020-04-15T12:46:02.000Z,origin,True
1250404731157086211,39845378,2327460234,2020-04-15T12:44:53.000Z,retweet,False
1250404695702532096,39845378,405341045,2020-04-15T12:44:45.000Z,retweet,False
1250408409066663939,39845378,750483970723196928,2020-04-15T12:59:30.000Z,origin,True
1250412818861453316,39845378,1215311303062900736,2020-04-15T13:17:02.000Z,origin,True
1250408818984521728,39845378,818191219029409793,2020-04-15T13:01:08.000Z,retweet,False
1250409194534166529,39845378,1171554061398794240,2020-04-15T13:02:38.000Z,retweet,False
1250412756374654976,39845378,1215311303062900736,2020-04-15T13:16:47.000Z,origin,True
1250412047390724099,39845378,512327871,2020-04-15T13:13:58.000Z,retweet,False
1250411907829260289,39845378,816523406392709120,2020-04-15T13:13:25.000Z,retweet,False
1250411580443017217,39845378,716062941515112450,2020-04-15T13:12:06.000Z,retweet,False
1250411438935547910,39845378,756007446859001856,2020-04-15T13:11:33.000Z,retweet,False
1250411398263422977,39845378,1239935453412933632,2020-04-15T13:11:23.000Z,retweet,False
1250411360720125952,39845378,894541649833078784,2020-04-15T13:11:14.000Z,retweet,False
1250411224082366464,39845378,88743609,2020-04-15T13:10:41.000Z,retweet,False
1250411114954981376,39845378,226980125,2020-04-15T13:10:15.000Z,retweet,False
1250410985699053569,39845378,93468790,2020-04-15T13:09:45.000Z,retweet,False
1250410821794107394,39845378,609292795,2020-04-15T13:09:06.000Z,retweet,False
1250410290140925952,39845378,789279970644332544,2020-04-15T13:06:59.000Z,retweet,False
1250410263041409026,39845378,1073200282711003137,2020-04-15T13:06:52.000Z,retweet,False
1250410167557971968,39845378,887487417476722689,2020-04-15T13:06:30.000Z,retweet,False
1250409679441690624,39845378,758076703730049024,2020-04-15T13:04:33.000Z,retweet,False
1250409606284705792,39845378,2319887304,2020-04-15T13:04:16.000Z,retweet,False
1250409241787142145,39845378,345613749,2020-04-15T13:02:49.000Z,retweet,False
1250409166033715200,39845378,434701535,2020-04-15T13:02:31.000Z,retweet,False
1250404660277542912,39845378,1102279293420425216,2020-04-15T12:44:37.000Z,retweet,False
1250431260867977221,39845378,1248034384801697795,2020-04-15T14:30:19.000Z,retweet,False
1250432822117982215,39845378,4195481594,2020-04-15T14:36:31.000Z,retweet,False
1250457601294233600,39845378,756256693625815040,2020-04-15T16:14:59.000Z,retweet,False
1250457273341706240,39845378,825045832206540801,2020-04-15T16:13:40.000Z,origin,True
1250457194363006979,39845378,1616425044,2020-04-15T16:13:22.000Z,origin,True
1250455182334287872,39845378,1117531772751765504,2020-04-15T16:05:22.000Z,retweet,False
1250454421282185223,39845378,817858160195235840,2020-04-15T16:02:21.000Z,origin,True
1250453180195803136,39845378,22703645,2020-04-15T15:57:25.000Z,quote,True
1250453148050710531,None,None,2020-04-15T15:57:17.000Z,None,None
1250453139691581442,39845378,16547438,2020-04-15T15:57:15.000Z,retweet,False
1250453071710257152,39845378,534329922,2020-04-15T15:56:59.000Z,origin,True
1250453059525693441,39845378,1226853981764255745,2020-04-15T15:56:56.000Z,retweet,False
1250453013405118465,39845378,1117531772751765504,2020-04-15T15:56:45.000Z,retweet,False
1250452614317129731,39855684,57796572,2020-04-15T15:55:10.000Z,retweet,False
1250451922315870210,39845378,225585893,2020-04-15T15:52:25.000Z,origin,True
1250451884088885255,39845378,715901802470834177,2020-04-15T15:52:16.000Z,origin,True
1250451142028537858,39845378,2557532022,2020-04-15T15:49:19.000Z,retweet,False
1250449635312877568,39845378,1055546859152916480,2020-04-15T15:43:19.000Z,retweet,False
1250449634205609984,39845378,47284421,2020-04-15T15:43:19.000Z,retweet,False
1250457608542023680,39845378,983439135024148480,2020-04-15T16:15:00.000Z,origin,True
1250446060121620486,None,None,2020-04-15T15:29:07.000Z,None,None
1250458389085224966,39845378,35079382,2020-04-15T16:18:07.000Z,origin,True
1250458493783609351,39845378,1087700227195314176,2020-04-15T16:18:31.000Z,retweet,False
1250464435581280256,39845378,2214443737,2020-04-15T16:42:08.000Z,retweet,False
1250464256341901312,39845378,907258501,2020-04-15T16:41:25.000Z,retweet,False
1250463639967952896,39845378,594870096,2020-04-15T16:38:58.000Z,retweet,False
1250463490894168064,39845378,21331501,2020-04-15T16:38:23.000Z,origin,True
1250463192498700288,39845378,4808066595,2020-04-15T16:37:12.000Z,origin,True
1250462964332793856,39845378,907258501,2020-04-15T16:36:17.000Z,retweet,False
1250461982001692675,39845378,1904325156,2020-04-15T16:32:23.000Z,origin,True
1250461913764564992,39845378,282371758,2020-04-15T16:32:07.000Z,origin,True
1250461024299495430,39845378,758088028309127173,2020-04-15T16:28:35.000Z,retweet,False
1250460785739849733,None,None,2020-04-15T16:27:38.000Z,None,None
1250460113439244289,39845378,792173743,2020-04-15T16:24:58.000Z,origin,True
1250459831611392001,39845378,3766254975,2020-04-15T16:23:50.000Z,origin,True
1250459713885679616,None,None,2020-04-15T16:23:22.000Z,None,None
1250459304630550528,39845378,45823840,2020-04-15T16:21:45.000Z,origin,True
1250458998920204288,39845378,784263578970836993,2020-04-15T16:20:32.000Z,retweet,False
1250458966678818816,None,None,2020-04-15T16:20:24.000Z,None,None
1250458584137248770,39845378,26238887,2020-04-15T16:18:53.000Z,origin,True
1250458479644549120,39845378,318371426,2020-04-15T16:18:28.000Z,retweet,False
1250432697991745538,39845378,703662196681789443,2020-04-15T14:36:01.000Z,retweet,False
1250445383144099840,39845378,949386067911720960,2020-04-15T15:26:26.000Z,retweet,False
1250445054327439360,39845378,752618538657914880,2020-04-15T15:25:07.000Z,origin,True
1250437983947223042,39845378,1005677271728906241,2020-04-15T14:57:02.000Z,origin,True
1250437390885240835,39845378,998713047878336514,2020-04-15T14:54:40.000Z,retweet,False
1250436648044642308,39845378,115813569,2020-04-15T14:51:43.000Z,retweet,False
1250436194753626114,39845378,129033089,2020-04-15T14:49:55.000Z,retweet,False
1250435931896598536,39845378,74206635,2020-04-15T14:48:52.000Z,retweet,False
1250435913647194113,39845378,1190898636,2020-04-15T14:48:48.000Z,origin,True
1250434891528802304,39845378,32474186,2020-04-15T14:44:44.000Z,origin,True
1250434857852784640,39845378,149269179,2020-04-15T14:44:36.000Z,quote,True
1250434733156139010,39845378,830211875753361408,2020-04-15T14:44:06.000Z,retweet,False
1250434587093692418,39845378,800694914921041920,2020-04-15T14:43:32.000Z,retweet,False
1250434377177116679,None,None,2020-04-15T14:42:42.000Z,None,None
1250434229004984321,39845378,2917088971,2020-04-15T14:42:06.000Z,retweet,False
1250433936045379585,39845378,43268046,2020-04-15T14:40:56.000Z,retweet,False
1250433908832759815,39845378,520080465,2020-04-15T14:40:50.000Z,retweet,False
1250433557605969923,39845378,20778273,2020-04-15T14:39:26.000Z,retweet,False
1250433419122601985,39845378,759876493304483840,2020-04-15T14:38:53.000Z,retweet,False
1250432993920815106,39845378,253426685,2020-04-15T14:37:12.000Z,retweet,False
1250438270929883142,39845378,988730599,2020-04-15T14:58:10.000Z,retweet,False
1250445130391105538,39845378,812481691985903616,2020-04-15T15:25:25.000Z,origin,True
1250438286700494849,39845378,4313330725,2020-04-15T14:58:14.000Z,origin,True
1250438851954237442,39845378,224907500,2020-04-15T15:00:28.000Z,retweet,False
1250444233153998848,39845378,81456962,2020-04-15T15:21:51.000Z,origin,True
1250444127092838401,39845378,2685226237,2020-04-15T15:21:26.000Z,retweet,False
1250443647000117250,39845378,1091521188730466305,2020-04-15T15:19:32.000Z,retweet,False
1250442714874646537,39845378,781922334219374592,2020-04-15T15:15:49.000Z,retweet,False
1250442266415489024,None,None,2020-04-15T15:14:03.000Z,None,None
1250442135817474048,39855684,62849950,2020-04-15T15:13:31.000Z,quote,False
1250442103080931329,39845378,239379629,2020-04-15T15:13:24.000Z,retweet,False
1250441973669879822,39845378,488031378,2020-04-15T15:12:53.000Z,quote,False
1250441582802644993,39845378,488031378,2020-04-15T15:11:20.000Z,retweet,False
1250441312442048514,39855684,1016858394538446848,2020-04-15T15:10:15.000Z,retweet,False
1250441008182988802,None,None,2020-04-15T15:09:03.000Z,None,None
1250440634969640962,39845378,1235652225902538754,2020-04-15T15:07:34.000Z,origin,True
1250440557899288579,39845378,359928092,2020-04-15T15:07:15.000Z,origin,True
1250440098438471684,39845378,463518609,2020-04-15T15:05:26.000Z,origin,True
1250439645487222786,None,None,2020-04-15T15:03:38.000Z,None,None
1250439450414305280,39845378,814133483698143232,2020-04-15T15:02:51.000Z,origin,True
1250439441564368897,39845378,2252163905,2020-04-15T15:02:49.000Z,retweet,False
1250438454199988224,39845378,1186278824906018823,2020-04-15T14:58:54.000Z,origin,True
1250404160014635011,39845378,18448384,2020-04-15T12:42:37.000Z,retweet,False
1250403844695052289,39845378,132865395,2020-04-15T12:41:22.000Z,retweet,False
1250403455673475073,39845378,714947334,2020-04-15T12:39:49.000Z,retweet,False
1250389376900751361,39845378,1159469745214808064,2020-04-15T11:43:53.000Z,origin,True
1250389230301437952,39845378,17780067,2020-04-15T11:43:18.000Z,origin,True
1250389169165283335,39845378,4656088998,2020-04-15T11:43:03.000Z,origin,True
1250389154698915842,39845378,49922681,2020-04-15T11:43:00.000Z,retweet,False
1250389084884910080,39845378,1942428968,2020-04-15T11:42:43.000Z,retweet,False
1250389003871891463,39845378,61851477,2020-04-15T11:42:24.000Z,retweet,False
1250388958275649536,39845378,565569288,2020-04-15T11:42:13.000Z,retweet,False
1250388842479259648,39845378,928298360829865984,2020-04-15T11:41:45.000Z,retweet,False
1250388785004675073,39845378,311987554,2020-04-15T11:41:32.000Z,retweet,False
1250388741069459456,39845378,97722125,2020-04-15T11:41:21.000Z,retweet,False
1250388694453936128,39845378,983501938422697985,2020-04-15T11:41:10.000Z,retweet,False
1250388614221049856,39845378,1134775576714260480,2020-04-15T11:40:51.000Z,retweet,False
1250388550312476672,None,None,2020-04-15T11:40:36.000Z,None,None
1250388527881375744,39845378,967255183724916737,2020-04-15T11:40:30.000Z,retweet,False
1250388508671385607,39845378,4822039626,2020-04-15T11:40:26.000Z,retweet,False
1250388505055895555,39845378,22669028,2020-04-15T11:40:25.000Z,retweet,False
1250388433333358593,None,None,2020-04-15T11:40:08.000Z,None,None
1250389417803624449,None,None,2020-04-15T11:44:02.000Z,None,None
1250388424533536768,None,None,2020-04-15T11:40:06.000Z,None,None
1250389432223649794,39845378,967255183724916737,2020-04-15T11:44:06.000Z,quote,False
1250389695470714881,None,None,2020-04-15T11:45:09.000Z,None,None
1250391958159347712,39845378,713172021438337025,2020-04-15T11:54:08.000Z,retweet,False
1250391920360280065,39845378,37630113,2020-04-15T11:53:59.000Z,retweet,False
1250391660439244802,39845378,478157435,2020-04-15T11:52:57.000Z,retweet,False
1250391292326088710,39845378,20675932,2020-04-15T11:51:29.000Z,retweet,False
1250391247107379200,None,None,2020-04-15T11:51:19.000Z,None,None
1250391246457225217,39845378,383712967,2020-04-15T11:51:18.000Z,quote,True
1250390752645046274,39845378,1089847455003365376,2020-04-15T11:49:21.000Z,retweet,False
1250390718750830594,39845378,8406182,2020-04-15T11:49:13.000Z,origin,True
1250390587452395521,None,None,2020-04-15T11:48:41.000Z,None,None
1250390230957461504,39845378,61286725,2020-04-15T11:47:16.000Z,retweet,False
1250390129161560064,39845378,220240498,2020-04-15T11:46:52.000Z,origin,True
1250390121662361601,39845378,993216305741291520,2020-04-15T11:46:50.000Z,retweet,False
1250390023695990786,39845378,1151210223580921858,2020-04-15T11:46:27.000Z,origin,True
1250389952824836098,39845378,910536774077882370,2020-04-15T11:46:10.000Z,retweet,False
1250389945778405381,39845378,964959062839517184,2020-04-15T11:46:08.000Z,origin,True
1250389858167795712,39845378,967779165645787142,2020-04-15T11:45:47.000Z,quote,False
1250389757676474368,39845378,16980327,2020-04-15T11:45:24.000Z,origin,True
1250389683772719105,None,None,2020-04-15T11:45:06.000Z,None,None
1250392043009998848,39845378,395301614,2020-04-15T11:54:28.000Z,origin,True
1250388396024856576,39845378,25073877,2020-04-15T11:39:59.000Z,quote,True
1250388339510915072,39845378,962770656218767361,2020-04-15T11:39:45.000Z,retweet,False
1250385884421279745,None,None,2020-04-15T11:30:00.000Z,None,None
1250385786350026752,39845378,860691823,2020-04-15T11:29:37.000Z,retweet,False
1250385689474142208,39845378,69256645,2020-04-15T11:29:14.000Z,origin,True
1250385441750220800,39845378,2189005345,2020-04-15T11:28:15.000Z,origin,True
1250385417809125377,39845378,438023498,2020-04-15T11:28:09.000Z,origin,True
