id,screen_name
1494835716,AIIAmericanGirI
457984599,BreitbartNews
831234143820279808,AmericanEagl18
3241733347,devlin505
4504753632,Drlgdeep
297603300,SavedBaldGuy
929871882567995392,Ken47188750
245639513,blandf3299
421928043,Dougs1978
1177402510044217345,Rowdy1044
2311756735,MPAcosta7777
39785748,ddwiese
2290615207,KeepTexasRed83
1406751253,jdj1112
2326291945,BMcAdory9
29287324,marceyplay
16871547,banditlink
1656034184,khenry657
1202386416518516736,Valarie75185021
1145897462172934145,SkineyW
1093316608595017728,Deb_Norm
62054945,ecard_shark
29096702,frysbaby
3195652508,4katzBeth
1935016112,jwratpack24
768162650110898176,daveadler7
745768556210552832,starr_pa
1148578124449402880,GreyBeard_Biker
4886325111,NaplesRocks
2395487153,t2_ruelle
1245466253067681793,QueenHollyFay20
1222170036661628928,wonhunglow98
832047039114518528,realbrendalea
1217090166,Dean20056
1059170292927524868,bbloss31
898812312,WeAreFamily_333
1103106196951760896,Mario53796062
1909921760,BamaJeans24
3311052397,GarrettClif
466789572,MissILmom
1032312859718574080,JayneJo52885001
1095082853795213312,Trump2021186738
1204226760541396992,jackmah63148166
251859329,kinko4
845371212838547456,Maddawg1957
29027457,ltlgcoach
832652988342603776,EdsMony
991097427754176517,JamesBa14785318
110022280,ktcougar13
28904844,BarryRChapman
3950998695,green_idgypsy
89559652,wtpbn
270482369,MamaPKL
793665030357213184,CW33433
4799694132,braun_fay52
49225576,d_childress
3025066804,GregW60
1173135816,scott_cb
22895239,wiredx1
938152602935726081,HLAurora63
1005166460312965121,Harley_1955
4213334475,GeorgiaMAGA
4140814512,notaliberalmrj
1233913459722637312,CherokeeOwl
1212879431376633856,jncrite
391329975,cindy_fay
379082219,CaptainHottub
1059827729108008961,SiefriedR
884311340,bfrasier1951
476898525,SalManzo1
718124901421432833,rmmako1
1173637111116947456,pepper14138522
415175014,MiriamRoseMc
956372824167415814,SuzetteShelto19
1129030651905110016,Lori80931401
1226551841846112257,RobertMCrossle1
937300810647646208,helmuth_dan
989118886690910208,luzell_gimeke06
966400798111379456,usagreatnow
1193875355075072001,Trumpeteer479
707925399,mmburris83
2997593358,odemevol13
1697365488,V_4_Vendatta
876819912,dmca91
1207423485930299392,dyolltrah1
19423796,MarathonerNYC
3677594795,realBethNeale
788126766221123584,milford421
854478696148807680,DanKlink1892
1080138952659615744,Burnette3Don
1177221975921610753,savingAmerica12
918188515497738241,Sandman9671
1209094804417761282,SOMalle41824530
2804707544,jimmime1
2856066637,Pedal2DMetals
898302106267942912,Loretta94004412
36379232,LeesaZ
763876491289649152,gdd6102
262275356,jbspenc
481224769,guy_cop
1169438480,OldSalz
1611767371,Scorpio4Trump2
1043740204325134337,poor_ill
40183366,ROHLL5
546938667,1600PennAveNWDC
292744905,LizLiz_Di
809939612835549184,agmenocal
792312621521219585,izzyknight2000
1227279286207426561,cgr5555
825734131388674048,Joanne58534973
35499564,Disce_Discede
2226722576,fbinnj
482940372,WelshPatriot74
1087097873026727937,ForLapua
835927492666011648,MemphisBlews
4343820581,carolina4POTUS
945109395058421760,wisdom1953
726119923886469121,Sammydawg2
1036367413053276160,DRH1959
1079336532291375104,QuirkyReally
1230996763672272898,JohnFrederickF6
795876882,420MassEffect
828029515322400768,AnthonyMulquin2
16103674,jimok
1179681729382105089,deanomight1
1035890818245111808,Burnman11
1113329899127955457,FreedomIsKey878
703662196681789443,sharonj11572053
2521350702,CmdrProton
951213685015445504,Redpilled_Rita
125630525,Furlicity
955835390904164352,MLSCLM4
2176319702,cschans61
382975715,RNinMI
882013812416753665,TerryMa93833624
1106917109639061504,JohnOls18421606
936594860886372352,Black_Lions68
1055668671580794881,Johnkim05416420
1101660031630491648,TrumpsGAGirl
78100890,GinaSavannah
43508994,BAMAPERRY
728396688843485184,JudeE42114895
968566334652080129,StevenDSharkey
1114536362148081664,TD180613404
2436286658,RjjpD
735633664696946689,realADWHITMAN
917094301741604865,Rory58966113
1725530989,MALovesTRUMP
1048795914121302016,michaelpixley4
611113833,JosephSoblosky
966404621299265536,MelMassey63
234466998,jimboazil
1186838778,T2brn2b
3305520313,PatriotPure
860529840579063808,MEEnTJE90
1212176477795434496,Squire1701
824126346,MonksNation
494109515,LeoDube
703832021957619712,wjkkarma1
937039518795829248,BillMcCombs3
42043635,clbrownjr
848527946134540288,Druid999S
992870137240764417,currie14_kelly
816051156,markborneman1
1468779457,RobertMcDowal
1160021232126853120,glockgirl5
1478631660,wjbubba520
1055405245449322496,LStruck7
47833617,ScrapperChris
995059946843791360,brigett48528631
4031106733,TakeMeRacing
39924649,ClydeMcK
1181952938266304512,JodyBelcher7
2422048520,planksk03
711197156821094401,HeavyMetalRulz
401972703,rokidean
72646719,AnnaBeaming
3309967506,AmyRose77253769
1043354500768116736,seahippy29
965692562588581888,alesserson
874731872,PatriceGallag12
27379401,Italianmike
913416571548205057,cajun4trump
966317909659103232,BattleBornThom
705448989030817792,NotSwayed2
1232126500293562368,Saltydog731
757945906490519552,JaneRos04705082
1226381479074127872,KarenRE101
534569511,meltsand
344845064,JRTouch
224936551,colinelliott76
851059680,AnAmerican4
68139573,dginsocal
760293057929420803,RealGsPatton007
23360808,yogagenie
986716551935016960,readyletsgo27
883715902809690112,persistencehunt
970782870771064833,brenner_colleen
777490559787274240,k_dempster
4158758146,GmanFan45
1681044234,BobFrogman139
956361997880381442,KathyFiscelli
719581669607378944,LilyNCali
915231714724712448,Patriqtscott
244351421,NevadaElJefe
913517954,cssueta
823593120147247104,OCpatriot123
939159380313993217,noone_jane
1893836046,garydailydrift
740709824904585217,M35620522Jackie
921030516194926592,Holly1ForTrump
1966923656,thecortexifan
1022609758292004869,MattKnez1961
868895751480455169,buchen_patricia
3398202539,Sterlng3
1087948562632187907,smirkintil2024
3310138153,texan2you
519587089,Birdle_2963
752214001,Brn2Wander1
952836672,ZippyBSN_RN
3541038918,pyoung1998
804435407400095745,dyro874
70973233,anna2539
184041822,PatriciaSea
1648942795,PeteTrombley
29200545,bigblockbuick
817356030736744453,terrysidea
43035019,indacopa
731274479003959296,35Leosa
2568923333,DigikenKen
782674364,bachitrip
1139321724170842114,Kingfreak491
1181293519518015489,WyzGyzTweets
786736292809760769,CTruthforTrump
806665567130238976,MaryRod94786770
806538357257998336,TBeansprout
1967028888,RealScottHays
15151822,farmergray
909547042837471232,Lady_LeGrey
767181783507099648,linda_stalcup
1233238847313600512,SockwellLauren
1215792459910914055,MargCopeland11
972996809021886465,Barbnotbot
17424987,johnthepiper
887014646703509504,1acemadsen1
531564729,Larry11704612
709811558189277184,zeneks1
262220566,claytonePioneer
502411791,staceyseektruth
468522002,WulfNemesis
1102442659518525441,RonaldC75338186
892122942,wiredterrier
2993757900,averageUSgirl
1192537046134534155,Usatorz1
763908478280802304,patroitsforever
2402021480,pressbuddy
1170857958785392640,_ItsJustAsia_
890317825969180672,SmokeFelix
1553809286,goal1321
835177665657110529,TerrieZornes
758673400030167040,Aviatme
1204711968470421504,davecar13
729129657761550336,sheebs64
3323028668,jboydaustin
839627124050841601,CatholicLady10
891091948584542208,Patrick56076728
908065714514415617,DeltaYanki21
840418103217410048,SteveZizek
1424605753,yojudenz
34381769,BlondieKAG
874058687526182912,Luckyamerican12
473049394,Luckylaurie2
875017115979403264,LaylaAlisha11
116949923,urokiamok
189940236,smaddiebird
128892904,jen_myPsalms182
82616432,jhjulian1956
759051618625032193,JoyaMia00
981696610752258048,V_actually
69574207,TBMKEBADGER
217652056,Spikey9990_1
36985886,don47
2949051936,USATopGuns
967094848867258368,ted06244154
