id,screen_name
1494835716,AIIAmericanGirI
457984599,BreitbartNews
2882185319,RedBigcity
270964152,Hyuga2i26511193
528542212,shaddowbanDTM
930081187,CarlosV67170277
51449233,Random230
1226684617329000448,KoenGO1
42961642,SilvanaCorsetti
806536644115496960,Chris_L_Roberts
997312910748680192,Bamafanaticfan1
54412900,DevinNunes
25073877,realDonaldTrump
23022687,tedcruz
14344823,SenateGOP
11134252,GOP
6672532,MattWhitaker46
73181712,TheJusticeDept
988573326376427520,SecPompeo
938928816,AmericanLadyUSA
4899519554,Robertk47King
894450550032519170,gaye_gallops
582631422,shinedog28
1045558231,VFL2013
312110870,g_schmidt1
1238104587355205633,Flaboy31
947623153773240321,adriandt31
822693356216184833,LinneyAnnette
790629748024029184,megdogwuff
316666228,micwha10
350650434,Elliottgator
706492626510348289,JustJenn_TX
751552860303683584,superyayadize
408205858,lrb60
51779155,gsteck74
1162131718079492096,lorikmartin3
277185487,armansanch333
23618020,JustaGina
1220829044628840448,AZKAYTE
1000594388,jimmjcpb
161165974,nmzoocrew
859592034,go4itbas
99720491,uncsabreman
1217090166,Dean20056
967962489878077441,Darcykirchner2
705873262094331904,Doc_tarry3
1184844484066066434,Trudi21140637
882742051883937792,KarmaKekSquirel
30259841,LauraD1216
816110354,McCartneyNicki
1130661180610007042,JoVotes45
299228906,A2ZPlus1
27359464,K1er
764919978369908736,paniela100
1039567296535166976,samhill1952
3421316315,land_terri
1260688191704535041,izhabbenin
2853443310,9975Ts
966695245,wmleeschuette
818442545848061952,putzie63
1315435196,asklepios8
871443084969734148,NurseJulzabelle
855302281494904833,Kristi29334608
751347479958794240,salter223
1177373467395731456,FKUJAK1
27763903,tmadd59
224732878,dembigmouthdems
1203859490564653056,Tiffpop1
632294767,maftf1956
43035019,indacopa
2772429247,SassySouthern10
727672002106916865,linda_knorr
66053650,Mr_PharaohMan
870816366646906880,CMileff
785530528875372544,llindsey833
366901314,MaryPinkley
489008656,Kuutysweb
1187769626299645953,Mmm2592
797473896215838720,pammcbide55
413513361,beth2_k3a
875017115979403264,LaylaAlisha11
297793169,EdDennington
199974039,Bhamson333Q
703649400,YC727USA
1253856688991539201,joa_2020
820002265171902464,kingleermiami
64219311,Judya1924
815921869417304064,Real_Aria_Wolfe
821476751523971072,MaiWorld51
17339015,JoWazzoo
2546478398,leslieau7
1154943087699025920,FreeThinQer
1152707891608113152,JackWinfrey4
1075548108124274688,VeracityPatriot
901959890876420100,muddycreek5
528887033,Joan1324
146510317,harpyonside
750859751534264320,senior_trumper
15851178,QntryslaQer
244351421,NevadaElJefe
1478430702,LazyMeatball
66190543,jbugsym
1091293919458086913,Females4DJT
190796500,THRUSH22
1069600932953026560,michael93760260
117504361,marthabharper
4899115402,aileeng009
1178038697805176839,NorthMIMatthew
978625052244631553,NDSS20000
936184578137567232,US_of_A_1st
800477575491383297,StephenJonesMIA
187936720,darhar981
1213834514176151552,Jaxx702
864516210,BeanK511
869606549467144192,JBass85531559
969444209940889600,ernie_plumley
824322536204865537,MazurikL
3220084809,phillyeaglesfa1
1036989264410693634,Gary85745586
903275288016113665,mckinney37397
1206613566150914048,michael14784676
4172498053,oakmage3
526862459,DeborahAdams17
34033550,nursingpins
244234153,Tzila_
21421178,davidthomas38
991124012,MRA92TO10
24071021,logan402
259260816,zeusFanHouse
791416722766999552,jamiesearsdj
1201639197951574017,Redneckhillbi16
1180573004327215104,GhostPatriot1
821620810687381504,rmonica2017
796899745889402880,MBOKSR_MAGA
838293705907916800,mountaingranny4
1210627461924425729,JamesJo16343311
922511637411651584,RealitySmackU
774631928745951232,Ohio_Buckeye_US
895447267246612480,Jim68183377
1185762698203684864,DEBIEAKIN2
1074209927017742337,MakeMyDay2020
33315551,Robert_W_GA
3256015009,Balatafun
1161267496227344385,danny_citizen
1248383138977341446,Starnger_Ice
33410754,JVER1
729389585445363713,CCM1956
2718236783,ambinc1
1087384518040977408,BenJackd1
225818379,goodexists
953393603337797633,steve34583695
2296635580,nursektaylor
1016008106193707008,JayMich09305223
913416571548205057,cajun4trump
2994494914,mike_galorath
802635692224483328,SkeeterGirl1129
790589500237897729,Hankus12
2934785467,silver_fox9
23595991,theKimSchmitt
1016336613402660865,TrayJ44
1225606481803915264,JamesHu73846237
2321117441,FureyRobert
46934022,trumptrain1111
728892279545565184,Dianero54821080
995059946843791360,brigett48528631
822560328546418688,mjefla
1113598998,ShannonDCGarret
816736590412337158,SassySculptor
1039936018366058499,bratNvet
2617700471,DanaMarrocco
828745327113015296,solponig1
277214807,RomanGH1840
1162759864939999237,OnlyGod4ever
227307359,connnutmeg
1076709293267783680,realNick_777
633466950,lildebnurse
541176318,shagy305
1192537046134534155,Usatorz1
1212176477795434496,Squire1701
1263153449279111168,BritoIsh
2985403161,NancyAmerican
551938235,carl_cman
415175014,MiriamRoseMc
1105927387139719169,HelenHa49898955
1130235407092916226,papowers99
33905880,neesietweets
82277883,WoUntoThem
1241408443652726786,councilross11
1242842765261750285,is_bette
938069406998986752,MagaHansen
968546811710459904,DavidBroadhurs8
591505507,michaelbeatty3
398726524,EdDavis7
827977828570370053,heretosaveday07
353996180,word_in_edgewis
846470379254239232,helen_sentinel
1938005023,Dragonscales10
887652882,STAND4USA1
868526220388048897,scottLcaridi
841039189,truckerbooman
4487745153,Gaynor327
1241795221425250309,BelievingGood
728356089029373952,museumof_man
859403739253407744,lonestartxMary
934798363601465345,TexanAlliKat
927250850573144065,TomCrompton3
1202256110578786306,arya2you
1344319507,Smrauh67Rauh
972787764486959104,abdulla26726015
61272409,Aethrl_Alchmy
862716927696916481,McguireScotty
1169438480,OldSalz
4851562701,slh2813
2345804239,AmandaPanda8309
1049403240,PatriotBluesT
1152630256580341760,NowVoices
2759515701,Hoffman11My
74672763,LiberatedCit
875487645828345856,CletusMacCoy
78670355,Bshiest
16585101,ouchinagirl
4258893975,DAtwood1234567
1222243405494775808,GBacon20
506858709,Sue952
58869220,Jim_Peoples_
1222170036661628928,wonhunglow98
775801337791426560,alil5he3p
2245273230,DakotaTuff
176931855,thoolou
22657288,cannoneerno4
759055612432887808,B4racud454
1005084501784055808,LaraPatriot
1060583120741851136,BJW322
1101660031630491648,TrumpsGAGirl
905272532495892480,Enso13x
826221749100544000,steveprefach
1180236209596944384,buzzy204
374037230,kidgolferman
702545696763879425,FranDeMario2
21299441,Mijosmom
874058687526182912,Luckyamerican12
921909371294007296,debweg23
1260546785078063106,KarenKe15129224
2567117934,djheuty
1576434330,Kimmerztweets
905229213174816768,TheEnforcer45
1160021232126853120,glockgirl5
325932571,sbenn0628
1082783572342259719,Ichangedmyname8
862750829945782272,JayMaga45
266237495,smalltownandrew
926421652061089793,Rosie4Trump
1258772717693661185,NabWasu
282397229,L1feIsN0w
769955679217999873,hall01101955
890333175297306625,Susansuecop
921030516194926592,Holly1ForTrump
84219973,gailsline
4260379152,HowHeres
793148808,filampatriot
2569143588,takeitstrait
2917091137,carlg341
1556075358,UnasVeritas
19327107,manoftruth
872213658243399681,kelcrw4
1035953744045854727,Swamp_Fox17
1243336228948324352,josephj68817092
938041501132738561,F45Roger
1239945678106710016,piinklimone
752214001,Brn2Wander1
630415191,BobbyBombay1
930195128,tomtjp01
735532696185737216,Texas_Freedm4U
2262268376,Taco_LV
822915874504003584,RyanAJSheppard1
794557820,BarbaraOlavarr1
952329001376342016,Ps_Crash55
775346109434753024,knassios
1212125005581975552,Michael95986148
1127944702077042688,nora64844864
1258895090413481984,Richard99561566
21423579,mannreagan
3283494468,zorromb13
2468708726,G1rly_Tattooed
2934069268,gcanderson57
