id,url_id,user_id,created_at,type,is_mention
1248277203319742467,None,None,2020-04-09T15:50:51.000Z,None,None
1248383286310662148,None,None,2020-04-09T22:52:23.000Z,None,None
1248383289087287297,None,None,2020-04-09T22:52:24.000Z,None,None
1248383376832090113,None,None,2020-04-09T22:52:45.000Z,None,None
1248383380023959558,None,None,2020-04-09T22:52:46.000Z,None,None
1248383398550179840,38406519,769085851196387329,2020-04-09T22:52:50.000Z,retweet,False
1248383501457485832,None,None,2020-04-09T22:53:15.000Z,None,None
1248383655312945170,None,None,2020-04-09T22:53:51.000Z,None,None
1248383668055207939,None,None,2020-04-09T22:53:54.000Z,None,None
1248383745809235971,None,None,2020-04-09T22:54:13.000Z,None,None
1248383750460723202,None,None,2020-04-09T22:54:14.000Z,None,None
1248383754902499329,None,None,2020-04-09T22:54:15.000Z,None,None
1248383791241936897,None,None,2020-04-09T22:54:24.000Z,None,None
1248383833931526147,None,None,2020-04-09T22:54:34.000Z,None,None
1248383849903472646,None,None,2020-04-09T22:54:38.000Z,None,None
1248383898238603266,38383265,333022913,2020-04-09T22:54:49.000Z,retweet,False
1248383899178131456,None,None,2020-04-09T22:54:50.000Z,None,None
1248384143219515394,None,None,2020-04-09T22:55:48.000Z,None,None
1248384177025638403,None,None,2020-04-09T22:55:56.000Z,None,None
1248384209535651841,None,None,2020-04-09T22:56:04.000Z,None,None
1248384215596425216,None,None,2020-04-09T22:56:05.000Z,None,None
1248384322035306498,None,None,2020-04-09T22:56:30.000Z,None,None
1248383152894042123,None,None,2020-04-09T22:51:52.000Z,None,None
1248384364020240393,None,None,2020-04-09T22:56:40.000Z,None,None
1248383102910488577,None,None,2020-04-09T22:51:40.000Z,None,None
1248383038444068866,None,None,2020-04-09T22:51:24.000Z,None,None
1248381018001666054,None,None,2020-04-09T22:43:23.000Z,None,None
1248381036196556800,None,None,2020-04-09T22:43:27.000Z,None,None
1248381204346195971,None,None,2020-04-09T22:44:07.000Z,None,None
1248381289515716608,None,None,2020-04-09T22:44:27.000Z,None,None
1248381560279064581,None,None,2020-04-09T22:45:32.000Z,None,None
1248381782849814534,None,None,2020-04-09T22:46:25.000Z,None,None
1248381867427917826,None,None,2020-04-09T22:46:45.000Z,None,None
1248382058537205760,None,None,2020-04-09T22:47:31.000Z,None,None
1248382090971738112,None,None,2020-04-09T22:47:38.000Z,None,None
1248382277291134990,None,None,2020-04-09T22:48:23.000Z,None,None
1248382313659949064,None,None,2020-04-09T22:48:32.000Z,None,None
1248382386175279105,None,None,2020-04-09T22:48:49.000Z,None,None
1248382617310777345,None,None,2020-04-09T22:49:44.000Z,None,None
1248382633723097095,None,None,2020-04-09T22:49:48.000Z,None,None
1248382722440974336,None,None,2020-04-09T22:50:09.000Z,None,None
1248382751184576516,None,None,2020-04-09T22:50:16.000Z,None,None
1248382857824710656,None,None,2020-04-09T22:50:41.000Z,None,None
1248382936027545613,None,None,2020-04-09T22:51:00.000Z,None,None
1248382988368228352,None,None,2020-04-09T22:51:12.000Z,None,None
1248382989295218688,None,None,2020-04-09T22:51:13.000Z,None,None
1248383007062249472,None,None,2020-04-09T22:51:17.000Z,None,None
1248383054634074114,None,None,2020-04-09T22:51:28.000Z,None,None
1248380951656161286,None,None,2020-04-09T22:43:07.000Z,None,None
