id,screen_name
1494835716,AIIAmericanGirI
457984599,BreitbartNews
18003598,jayteegee
1255609501954310150,MarySmi36126717
620698212,zorn17
1202115918,HTribolet
33786229,missu2
120608955,davepitamber
68803674,SAMMIESMILES8
150630855,pr0650
4830482521,DMHord1
180212590,BradleyIFV
492602213,WellsCharlene
47970638,jalanham09
817158775610179584,Chicago1Ray
1176300626638016512,GuyChump
1033802896037556227,Kathlee94595215
765693020696027138,little_flock
718794534579257344,rogergr19839767
1521371234,alfy15ea
984104021416964097,CarlPar80787825
2440590996,Juno723Marquez
2191570477,KathyKathykate
17328723,chowbeanly
837320337519853569,MaryanneAg333
822812930433581056,NancyLedford2
928621082139136000,Cherylqueenbee1
43974801,stephaniebynum
780559549371604992,cjr18509
1107554025522655232,WhilstYou
874854090,ma_goose
880818095786524673,Kimbraov1
2197577136,KiritoKirto
186506052,Tia6sc
4864312139,KMichael8212
477101142,penguins1217
1176957309010042881,Bellamente5
489958688,Marlene45MAGA
42020850,dmaj1
1181693817713508357,sassifarmwife
409703516,EvalinaBlue
25906859,therealmobstar
582359375,SweetLadyUSA85
809861143107948545,therealshawnfog
33114479,billsplacehere
560405654,jeanclaudepeyra
1925034110,MichaelMajor12
920868514918932485,SharletaBasset1
482209459,DiaHart1
50139114,BrazenPaine
795230271146754048,Kylebra78
34973241,dapsixer
831616132322832384,louchiej
1309182655766781954,davesch85965375
1016796909241896960,jlleee1
2882304132,klemme_farron
4439154435,Pre1Peter
2458972170,donnawayoutwest
703955439269109760,diane4truth
976272268505636864,Am3ricanHoney
1239216878322511872,CathyGlassCA
2183037152,Crackerbox3
206264017,mbeard63
1287247142361407488,AngieSchmitz14
1258772717693661185,NabWasu
1924157318,PeteyForLife
1146489396625137671,SorrelsEd
1185645445101621248,Chupo27528424
4812976387,magasoldier18
1036054530046263296,g_scog
3220418570,coastin42
1079831979657494529,cicicwell
1215792269795774466,georgej80542108
25354156,ConscienceCit
866480480425844737,cometsteele
2299718181,LuisScripto
797617202958626816,MaryCol69061277
3241007092,USAloveGOD
1257085610768109569,Jaycee55823897
1228383514841710597,2ChristineD
209274991,PinkBelgium
523261055,34NenaSM
58894902,godwins_always
2890326728,denisemd111
4918885219,inittowinit007
827862715087589377,Msrenovator2
1227819814166634496,JoJo7939973174
274621914,Mizzou45
454475248,shlifeliberty
960573465060364289,Cmoore045
1317222866,DirectorNat
274334830,JacobShrub
169258457,Linda_Teasley
22226278,DWDrummer13
705907146005868544,retiredgammy
468775243,PassTheTe
1846373946,EBE2014
1223087760,Debunny34
715354484403253248,alphafluffy01
27069912,tambanow
4206962773,LJJwyo
823203099820965888,butchieboy58
2604272648,theocintric
885727267,lnick2934
551189419,Gmack555
287647587,trackerem
3352240999,Bamgb12
531244825,webb_carrie
1253447671160979456,di_estep
1266387725923606530,ProConstituti15
943982391957360640,TgfitnessG
146221066,tsantanap
256204618,BizzyBeeBabs
733646189078450179,ColeArt8
1213881230321582081,DanielH49103671
708435760,tgpwlm
50425675,RepublicanDuke
889683437673529346,LustmanShelley
248990618,Yawehwaymaker
1258754518667472897,LewisC76312375
1216382086275190784,pborch1
780154419186982912,AlwaystrumpOrg
705804187221807104,LoveMyPotus2
187665312,shot_brew
2954831674,mandersonhare1
3014032593,RockinBs2015
568577840,Beabeaamerican
23669969,SquirrelOnFyre
4846210801,WPuplava
809955322320199680,mddd3528
1253853070909472768,BksMamounette
836501264154394624,KoolsMenno
2495686176,JaniceTXBlessed
1250852705968500737,tpatreon81
150472890,Jody7too
4840914130,RichardRizzo11
1107423275808755712,mstrcompletely
507786229,kiki_Popeyes
21565264,rdp24k
706616497771139072,bill_jira
760963385320026112,DjLots3
1310747048082395141,Blackclover481
1240468487413198848,SelesteSexy
700758802425970688,LadyFaye7
1216333169949126656,Nutmeggirl2
1010451604011708416,BeaudoinQuatre
821105815373418497,Steph021713
1219363648591876099,mnelson0640
560303900,bhaug107
954239889050128384,USACrush
833453870,kaydozer10
792536314994237440,twiggy311
388209739,PatrickScully67
1001526745110114304,woodspring2012
941471932872101888,BobTheArcher50
4443655752,Georgermcgrath2
3179913415,GayleRashidi
1182816702083600384,Deb45Lioness
950976000,FieldRoamer
953474824713760769,AmandaThigpen4
2455478245,Ladude2014
712121038859935745,WilliamMauldin9
1045649274170535947,ShrioSal
255726627,Sixshooter7
1241221414948147201,PDelecto2
889907812121407488,Pensontheice
748353828697714690,amoore6489
801626577075175424,stacyannw2012
342296046,Ari_Kos
1306776214598807552,Viking1317LB
1043305231910662144,dhpZYy58plw2il6
2994753294,Hootacious
784761251150692357,meppenbrock
2753743832,Law1Gloria
785661807243452416,JimRile74214272
1037782241936650240,Marie28044233
861818635,pghhotrod
19530175,rockrapunzel
24806257,gritchkittie
600349816,tssommer
1202244300,kldonaho
1242922828447563779,EvaHagglof
3392824421,maddad0921
760880653156089856,SharenCarr3
1097196828594978818,Magpie4freedom
3043931737,m_recluse
3252996888,CraftonAlways
1264747088388161538,KagGirlForever
1213540733975588865,JazzyJo92848567
105220709,beesflower
847097433758879745,RTR_Chris
1276652880922107906,ladyLBlady
278717550,MissTaradise
1370806812,GlendaMcRose
1092453202153402374,Arodriguez_69
897244730391769088,LindaWier2
1287932817578635264,AllIn4Truth
111206597,mikepalazzo76
1180953739793842176,lindamluvspotus
700492921053663232,djtchwjtch
1094278142884220929,Kitty02122736
1083870250712645633,MJRead3
1187204380438618112,cathygf29
1229234912986836994,likeredisright
1122965264700559362,DirectorSpartan
1606162429,SueSuebarker12
725064846056640512,ReneeCarrollAZ
43033837,littlebitgood
1233510827522699269,j_keitel
1554397106,robinfarmer1313
1437155894,rsfarrer
399643240,TheArtman14
787025025815674880,ultimateldy
1226971105434333184,AlwisJake
1282075441256214528,manders773
100262325,jwelsh75
352382099,SuniaAkaveka
283966613,bmockabee
1306402230950559745,2020Trumpist
874880598,TnTEades
59656508,sunnysideup346
308693285,suprsilentdave
796899745889402880,MBOKSR_MAGA
971150080106475520,chaumes21
838071813133357057,GrantFelldin
2315896393,aladayllc
1310072693312688130,Muhamad83984318
3069804320,LakerNation1999
1143640760107114499,JoshuaB63029574
337888042,MRunquist
3929632997,traingularviz
764558864125685761,marc_0013
36715753,Hoosiers1986
1310163645322506240,TrumplorableWA
22141346,sdkid2
973698495965253633,Silence_DoGoude
1055668671580794881,Johnkim05416420
701635568040615936,pambridgetoday
28419714,justcruising99
1134274997676060672,BaconUra
415175014,MiriamRoseMc
838193696898232320,KSRetired2012
92602806,15minfit
1267290036074090503,KarenKares4
2814453600,Marlor18
3011793534,kathyblount_4
702701285166997504,ManBehindCurta1
779107460,fcush1
2193047004,rspoff2112
1265745020906278912,driver5_d
17173284,independthink
2730264319,EricMMatheny
1191362760837390339,Lyn50694091
817790835777531905,dannymo63246159
1187424511697805312,QEverything7777
758673400030167040,Aviatme
447560764,Chelle467
543509447,RonnieLouise2
790716169976176641,RealSeanPatriot
248749696,jkrisw
756583064852049920,chiaria6
292381172,everlast_223
68818057,dbefree4u
34089599,katscolor
1012684643353554945,Jabba75648431
950005805121667072,KansasQuilting
1210219328999694336,Kevin12478182
784585971316756480,CandlerCheryl
47702737,TerraRidge
767086725768310784,karenbr01503349
992162995017940992,MelPolka1
915221691881705473,magaxxoo
1298215493069942784,Sean53071377
1156958475546767360,Kathy27785347
821769605567959040,RGFEPMAGA
898849818,bobandtracym
1225898598585466885,smoothsmokie
2730087682,vincent_berms
786736292809760769,CTruthforTrump
1252930841199640576,_Denise_Barker
1931606874,kw032366
1255570703782477824,MrsCommonSense2
