tweet_id,url,from_user_id,to_user_id
1288886102737051650,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,371791709,39308549
1288946982179004419,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,371791709,1016086301089632257
1288921007647064069,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,371791709,1127486706842779650
1288887104487882752,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,371791709,17976888
1288889198599118848,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,371791709,236858649
1288932551990505472,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,434492848
1288932555505520646,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,2439109026
1288933198773121024,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1261487469876273152
1288933284240674826,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,938225311287824385
1288933636205551616,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,840708551764979712
1288937689304174593,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1191968804
1288938200933769217,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,730595499703717888
1288940276417871872,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,28614310
1288941464333037569,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1266821372757659649
1288941679958003713,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1188837537286180867
1288932389532471302,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,25145373
1288944441869434882,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1263483499115413504
1288932179943346189,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,847549164506554369
1288928046557388800,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,3699375376
1288928245665193986,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1260266430588747779
1288928328641138707,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1263260365187616769
1288929585606909953,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,26954615
1288930485163499521,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,763162655691411456
1288930588871790594,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,4384405341
1288974651587284992,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,124022399
1288979153446830082,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,401378540
1288981403904937985,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1107806173
1288983775557439488,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,458778352
1289010327447887873,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,35406801
1288958123563266050,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,822238135207731200
1288948569844535296,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,36761914,23022687
1288953284972216321,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,4894076806
1288954231685349376,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1955344290
1288957716598120448,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1345674222
1288957997352443906,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,373033271
1288925939615830018,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,154186466
1288916032522981376,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1192310898939092993
1288916260110049281,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,36543715,803694179079458816
1288916522337935360,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1941083934
1288916560879394816,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,2662017727
1288916804279173122,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1265409474
1288916883412934656,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,19880131
1288917494607024128,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,775849195488047104
1288917495529771013,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,754340153292828672
1288915386411495424,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,323529767
1288915046928654340,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,19364484
1288912736559276037,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,921493374544367617
1288912923377762305,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1131548575589179392
1288912991711305735,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,3215187119
1288913398701469698,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,15844154
1288913708656205824,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1241533786812080129
1288914124328509440,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,872891330824818688
1288914375609167872,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1250838984638427136
1288915133876645888,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,343113142
1288922472822210567,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,549740261
1288922847499505664,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,450078550
1288922903594098690,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1270173361214230540
1288923307866238976,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1189989016864731138
1288923789699559424,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,3990650181
1288924430245097472,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,800065549715705856
1288924762215981057,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,16871547
1288925065006866433,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,2198012756
1288925485951406080,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1261982833670623233
1288925679329742848,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,495546507,16129920
1288921380973666305,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1268949739149692929
1288918018051932163,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,526322970
1288920729715707904,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1969388486
1288918497263620096,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,3955576159
1288918802126778368,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1028125179350843394
1288919055118872576,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,110746356
1288919206138982402,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1163886360282959872
1288919605587709952,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,3080900406
1288920005032124416,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,776477035434651648
1288920226508288001,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,929430463
1288920768693317637,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1015950618098323456
1288912677721571328,https://dailycaller.com/2020/07/30/men-admit-los-angeles-voter-fraud-scheme/,39308549,1146049768537432065
