id,screen_name
1004572573177294848,KillAuDeepState
51627027,LauraWesterberg
774777347501199361,wendywerner88
1235071083801391111,jewel6219
1088546746949660674,Annie78387242
737083617076092928,Goodfella4Trump
1158832302618828805,Brenda22885988
1081717197813075968,Scott81764395
2178445608,knotmakinitup
741196145368539137,KinneDad7
790376394152824832,MarvaMitchell12
948138706996690945,MicheauxSimon
751232777400492032,DaleDiswaneck
19445633,rose33090
10323562,LiliMoM
910586279871614977,DebBrya75982725
412447625,LkVictoria17
601327729,eraufly
1128493019659948032,DeclOfIndep
1178431670396997632,LisaSkyart
63757916,Golf_CoachLP
4704100118,gibb491
2372894376,LHistorian01
133545077,law_lau66
864256455238668288,Myrenthiatopac1
814202156664295424,gnewbanacci
913724385801805826,McgrealPatricia
788159531444568064,PatriotusaQ
920070295901188096,VickiMerivale
191998393,jenSupple
720762836,EBT514
788126766221123584,milford421
705433243915415552,TurnCaliRed2020
90773345,888Lilian
1926567488,KathyJandM1
1215365118957162502,dawgpaws4321
1103413459553681408,MKHeart4
395073368,VeriteGrace
1141237013586202624,Fiona06732795
1247975572497711104,CocoP39252597
1073002040689876993,Paula66742571
125157118,EIBFNC
943819547353780224,KellyDoughty8
487325891,kimboc5
1233485434480660481,HowardPearl4
1162764369530433537,JohnHaa52841778
223422070,sstarskyhutch
26005961,curry24
1094383754125197312,VickiRow1
1057997809683755009,VickyLynnSulli1
2531336429,faciasmom
19202419,stacysunshine
1061777353653841922,schillumeit
1066527004156137475,jim_wahl
798898194021306368,EverestPaula
909050106476933126,ONLTEKK
1253427164000563201,general_tzu
1130645387365232640,JanetByrnes10
40288453,Lizbethjoy
4465637474,mmedley41
580426402,rwinstonbarlow
820253396112408577,mozeknows104
462393776,Sofakingboss89
1223539032056946688,AussieInfidel68
1448900724,Alpha6Phinsider
1157678336283463681,Richard70986171
2747420360,danigirld1
263389842,mlperk1
2175081283,michaelhamaker1
1340802312,JGanos
1111424636841947137,SorinsSomnium
103480550,Dynamark54
32714028,chassels
2452319527,FrantzStegura
888408525193461760,hargan_kyle
4905152464,Chris84962023
947203615604789253,TammyWheet
2814308774,CommieCruncher
1181863232006438917,MichaelStrike10
1003089477550723074,Red55S
1222249488804470784,DrRivers10
1720318801,mrrtther
1033730146644176896,ConnaPiro
1248000799067832321,KimBerl70411743
3309270416,TWKing2015
2449889616,AnnPegsue2
1240475753562558465,Grace02609414
2755318366,norm45470372
1180638921946025985,giobandnere
1175327031531311104,Kookie161164665
953490812825939969,drf33williams33
1472504318,3ButterflysMama
1134995253881188353,behold_thetruth
154477339,SomeGuyOnABoat
1163885979859636224,Jstros1
403233951,EvolveWithCathy
1230590841338638336,ZenFrq
1218195271315853312,donna57259304
1178852255300239362,leslie18368588
381730282,Manuela3737
780578071896133632,rainwatercreek
32044313,TexanBeauty86
1223754096999587842,HadEnou84634038
705556984838250496,DakotaTide
231669764,6lmspence7
4565496734,InfidelTiger
1067827493393113088,vine1975
1290239300,BugKlr
947978911698378753,Rochell81486461
1238928502931566595,samahone86
1240597548391370753,marybethmonaha1
1240362533996937222,BunnyHopkins17
929164182016028672,Mimidbdb8
2433931124,cmack00d
4237630037,bigchill_LC
2453469020,morninglizzygee
1001445337217798145,BidwellDebby
816804926319775748,kjmarrall
138198794,imowired
952132249553485824,Mrs_Norm51
1218981791446552576,jackcorn420
1047636413456551937,Mars4Usa
17148339,rmhobbs
254065984,DEBS65020
957899665843814400,Avenger2Toxic
1096691773,Jb__juls
1165211583448002560,Teamlight16
1191144137703034882,drk2lt
