id,url_id,user_id,created_at,type,is_mention
1301608380298035201,None,None,2020-09-03T19:49:55.000Z,None,None
1302627750193360898,77551928,930552552302792705,2020-09-06T15:20:31.000Z,reply,False
1302630694930219013,77551928,220722873,2020-09-06T15:32:14.000Z,retweet,False
1302647701444743168,77551928,822215679726100480,2020-09-06T16:39:48.000Z,reply,True
1303323138000711682,None,None,2020-09-08T13:23:45.000Z,None,None
1303336347030102016,77599813,1307725177,2020-09-08T14:16:14.000Z,origin,True
1303395816518774784,77551928,1301251431874387975,2020-09-08T18:12:33.000Z,reply,False
1304716750462898183,77551928,5838002,2020-09-12T09:41:28.000Z,reply,False
1304716867655938049,77551928,90202078,2020-09-12T09:41:56.000Z,reply,False
1304720970859638785,77551928,1229440370544717824,2020-09-12T09:58:14.000Z,retweet,False
1306232583210975232,77551928,625702374,2020-09-16T14:04:51.000Z,reply,True
1302323766219796480,77599813,2384037660,2020-09-05T19:12:36.000Z,origin,True
1308565464298258432,77599813,1265701214651592705,2020-09-23T00:34:53.000Z,origin,True
1309465017813807104,77551928,25073877,2020-09-25T12:09:23.000Z,reply,True
1309465465228591107,77551928,781190001346379777,2020-09-25T12:11:10.000Z,reply,False
1310241022434250752,None,None,2020-09-27T15:32:57.000Z,None,None
1311504805152649219,77551928,939091,2020-10-01T03:14:46.000Z,reply,True
1314555520158707712,77551928,913228698740051968,2020-10-09T13:17:13.000Z,quote,False
1314559191558901760,77551928,28785486,2020-10-09T13:31:49.000Z,reply,False
1318628907017510913,77551928,602948980,2020-10-20T19:03:25.000Z,origin,True
1319112064070262784,77551928,1082824885666267140,2020-10-22T03:03:18.000Z,retweet,False
1321137609767309317,77551928,937328663678382080,2020-10-27T17:12:06.000Z,reply,True
1324798481375121410,77551928,88552379,2020-11-06T19:39:06.000Z,reply,False
1309228524511940608,77551928,49446329,2020-09-24T20:29:39.000Z,reply,False
1325110362224521216,77551928,28816206,2020-11-07T16:18:24.000Z,reply,False
1302322745871495168,77599813,4909522369,2020-09-05T19:08:33.000Z,origin,True
1302045628768321536,77599813,1251977786673246214,2020-09-05T00:47:23.000Z,quote,False
1301639197426507776,None,None,2020-09-03T21:52:22.000Z,None,None
1301651885284356096,77599813,14389689,2020-09-03T22:42:47.000Z,origin,True
1301654525149765637,77599813,405686492,2020-09-03T22:53:17.000Z,origin,True
1301655046476636162,77551928,931286316,2020-09-03T22:55:21.000Z,reply,True
1301656364050243590,77551928,1965264416,2020-09-03T23:00:35.000Z,retweet,False
1301657333840457730,77599813,139891948,2020-09-03T23:04:26.000Z,origin,True
1301661679864836098,None,None,2020-09-03T23:21:42.000Z,None,None
1301663164220813312,77551928,1186455602203189248,2020-09-03T23:27:36.000Z,retweet,False
1301664499347394560,None,None,2020-09-03T23:32:55.000Z,None,None
1301679971245539329,None,None,2020-09-04T00:34:23.000Z,None,None
1302076342108745728,77599813,25655525,2020-09-05T02:49:26.000Z,origin,True
1301680053734916097,77551928,1247283452820353025,2020-09-04T00:34:43.000Z,retweet,False
1301694267346345985,77599813,22707692,2020-09-04T01:31:12.000Z,origin,True
1301707646379098112,None,None,2020-09-04T02:24:22.000Z,None,None
1301710134071222273,77599813,811810436488331264,2020-09-04T02:34:15.000Z,origin,True
1301810862399934465,77599813,130851044,2020-09-04T09:14:30.000Z,origin,True
1301812716508794880,77599813,1221147111099637760,2020-09-04T09:21:52.000Z,retweet,False
1301834306390831105,77599813,735854481875865600,2020-09-04T10:47:40.000Z,origin,True
1301844468279185408,77599813,170839967,2020-09-04T11:28:02.000Z,origin,True
1301865624176648192,77599813,1186709859410026498,2020-09-04T12:52:06.000Z,origin,True
1301933477558915075,77551928,1626317942,2020-09-04T17:21:44.000Z,origin,True
1302044194618454017,77599813,705867977766219776,2020-09-05T00:41:41.000Z,origin,True
1301681202357698560,77551928,2760713192,2020-09-04T00:39:17.000Z,retweet,False
1330425284940664834,77551928,100700000,2020-11-22T08:18:00.000Z,reply,False
