id,screen_name
3902671577,TheCoffeeQueen2
457984599,BreitbartNews
1080960924687704064,SenHawleyPress
1269304595538419712,time2pivot1
995460914143989761,gwhill6
374663475,kejks234
1268855640,AahJace
838444418629775362,southernms626
1146088546467381250,echinaceakatze
788945381480464386,Samtaylorrose
1184237661713682432,Lucas10090340
1228383514841710597,2ChristineD
1063524883,bedmv
797116675,MikeJackson9701
1033110307948789760,Sonnyjo33191057
1049144859758657536,SkyeMathes
1513566746,laurafut_laura
107611807,GiftsAndTalents
18586013,FlailingWildly4
1166580467413528584,Whisper04147760
256643684,virtualintandem
35491164,MensaChick
1188126889715499009,KitO_oa
1325167042161467394,americanfreedcm
2878707997,dana_bndana
954919661308559362,RobinVel1991
1235429020801486849,Mike99708876
100596971,Bodydoc2002
223588735,BioBelle1
827253460617797632,sallykitty2
1126181840,McFlt
1177889173870538752,YikErnest
137478994,lpeccleston
1241953824769740800,pam58052472
1168146657529098241,GeorgeHolton15
857015006709370880,Lucia196242
4900313067,guidotrigger
1058136206,tjpdelafleche
106820067,bluesmountain
300324215,MarilynSmith6
1188129441920106502,Amy10718277
1162036937999306753,KelvinIp9
1255973100317016069,nunayabeznez
1169064987916210176,Mrssnuffy1
29888040,gingerdr
23083691,Stoney_USN_Vet
826439891164606464,hilton_jere
1242904549045817347,HJamesPinkerto1
397644488,Tmk77_77
954567811535261696,MaryAnnBolton11
355286099,CharnockWade
35074554,alphaomegamusic
953860790,IkemajohnMJMCC
809955322320199680,mddd3528
1010369434580467712,xiaomayi7
1178139518190440449,Ginny51066867
893505315634675713,chenwensean
1279483824397746176,BeagleDoc
341908793,chinahrview
1244278749870403587,R102938475
22087448,lhschob
2383872391,kimberlybogo
1044397743698038784,StevB13
13901282,ednewbold
141938077,TroubledDays
905234103632621570,JeffMccray9
1084308695280803840,NAllirog
1052053964131307520,LeftistInsane
1227421625999659018,SmithSeigel
1267374347863224321,JennyYau10
2646335982,f1c0b3a6ebb448f
4020301643,MachPierogi
1188743327098658816,Jenny28878855
1097613074905784321,CherylN70711732
1408294447,howdeeedooo302
1345601262,cs_conwell
1155315098207940609,RationalConser5
1148961577749663745,Beata90342551
74641039,charonly1
980466297057132544,virginiaindian
1136450510091952128,Merle37330811
1615396364,Mikecriswell1
28473012,NPJules
22630463,wsnoey
1262399221686136832,msplethk
41805460,TomDobs
935325836487438337,kaT_caT8964
1303086533793124352,MuchToLearnNow
1014919769122902024,727Hummingbird
3145925459,DroletLinnie
67801872,valwayne
1218968737203638273,AlvinYo65183304
1152029603109777408,erwinchan721
953845697970950145,rspell55
826420632619511808,Ridgesniper
28789734,LoveGodLoveMan
1204415953976668160,FLife81
1337494951,ChrisTwinlings
311140916,NanaOxford
1085060588412137472,Christi93693271
1015626871,VictorianaCara
2738921084,john_m_parks
846747034879250432,DonMillar4
2626859745,patcorbinhenson
373331421,jimdwrench
1106739402,NursingLuv4Life
137552604,therealbiostate
2936430922,Luru601
977279650413105153,AlanBry14743664
799029133724422144,cswany2
814797219501113345,serphillipsbob
1251276774987759617,truth_czar
836377598,leeannRealtorNC
1086359610062237703,Kathy38128152
43972833,mereleighmiles
1053617161875476480,Zibbly1
1157222237390417920,DavidAdkison8
531614136,pdxfirecracker
178830272,SpeakeasyJames
1173752953754279936,PresElectAlli
4896201527,CarolBr41960083
16547438,paulaspaulatics
115085589,wufeiyichen
863097011758706689,Bonclark4
144499608,archert24
251611632,gabrien13
347720738,CheZBuRgeRS
948527183089291264,WaterBuffalo6
1273578917291573250,KCD37
78137644,awimb4ya
70011605,sockeyesupply
742024397003755520,JD_Skinner58
51605771,shelld1234
1239587631052308483,BudsPhyl
902727743405604865,nani4TRUMP
1559703943,Calim1701
1294984808,MannyMtorrescop
2371760770,saddogsemail
728524794,goldenpanther12
630128485,OhioWomen4Trump
817742628984909824,PatriotVal
257252108,BolindoMiss1975
570816898,DclareDiane
2497481222,crowley_clem
116949923,urokiamok
926169148241207298,ra5680
41447054,Knoxvillev865
4907099337,lsfletcher66
226352983,andrew_omahony
2979072323,TeLeBe9
825127717418864640,USAtime2Unite
1233077354307751941,squawmbUSA1
4804019893,RebCommander
770794113277038592,alt_rightee
807017547035836416,NancyE96930494
134250956,laurahollis61
1860953034,RebeccaL1955
2736958406,louislau00
543787955,silvrstories
3685015310,ter2005ence
826278930923536385,LisaTrue12
726440840399302656,MrLChristmas
1200983210743586817,YYHK5201314
821142794127507457,71lugnut
388053380,TonyaArd14
4399703967,stamas30
3203011390,FlillyLilly
994145847708344320,marco43724551
1287501273034629122,Storm202Q
156832981,Blondiechav
75774668,marklarj
48168112,kenbo3667
421612517,friendsare4
1162163933496537088,MsLee44418702
397641098,lisa_kinka
1169289621651374080,lch1540
1088096619944427521,infraredreport
821911392,XXXPleasure01
1009485463600685056,Melissa27177375
2322557343,ElizBelill
4085864957,RDTBook
3992602272,LMWatsonNV
152396241,sphinxchat
2269182204,alsmilez1
525007287,AGHammacher
18340587,KerryMusser
3863909242,tkocmc
1060393129575153664,CindyBo91566798
1264546727794802688,DasilvaStepp
817388634919862273,Sue2017now
1166272248337989632,Sheshe76223202
1244459991077015554,zzzzz78395655
262975808,jondkuhns
1163705043251367936,GMA32155884
862477274,MariaTevesGonz
88757493,lpartee723
1210234848566218752,Profunk2
25065527,draaag1
929570135672741890,PatDodge6
788653445783887872,jabs611
1177896279864573953,LeeKinKan1
4206673199,PatriotsBeacon
1144850967373856773,EricChe42004698
614895745,mcjones658
43940906,msrookiemonster
25048747,Bonfiredesigns
268107870,listenerd
1214868063612555264,JensHaase7
930793100,my3pupz
23590837,brainey5
1265410166,pamdabney
897843444378345474,icjlau
994219138531803138,jeannie_finer
1198984373221167104,Ryan21512148
1660899031,boldmovesdiary
3767345477,RandyLHodges
911889038,LoelleF
1306331828706476032,JM_20200604
1310486972490633216,lachimolaaaaa
827231380610351104,ehorne8512
1314019858271678466,BAEstep1
3298490413,RahulNair77
3679676728,Lynn30011
838078999725146112,bsocal_xxx
2958611500,ianni_patty
21902724,ThomasMcEvoy
887712853960126464,beth_videan
