id,url_id,user_id,created_at,type,is_mention
1308495764759482368,82819157,798488666029047812,2020-09-22T19:57:55.000Z,origin,True
1308694505282043904,None,None,2020-09-23T09:07:39.000Z,None,None
1308693750735147008,82819157,269486246,2020-09-23T09:04:39.000Z,retweet,False
1308691485785821184,82819157,3128136327,2020-09-23T08:55:39.000Z,retweet,False
1308688614788866048,82819157,923706389540859909,2020-09-23T08:44:14.000Z,retweet,False
1308687651227283457,82819157,2494275278,2020-09-23T08:40:24.000Z,retweet,False
1308684540643221504,82970085,1226072635,2020-09-23T08:28:03.000Z,retweet,False
1308680755078410241,82819157,15855973,2020-09-23T08:13:00.000Z,retweet,False
1308675838825693184,82819157,17250790,2020-09-23T07:53:28.000Z,retweet,False
1308667488293584896,None,None,2020-09-23T07:20:17.000Z,None,None
1308667327949369344,82970085,386632594,2020-09-23T07:19:39.000Z,origin,True
1308666780529971200,82819157,1011403094708670465,2020-09-23T07:17:28.000Z,retweet,False
1308663660718379010,82819157,807446946,2020-09-23T07:05:05.000Z,retweet,False
1308697482084392960,82819157,4513141274,2020-09-23T09:19:28.000Z,retweet,False
1308655964573310976,82819157,2937532673,2020-09-23T06:34:30.000Z,retweet,False
1308640142018506752,82819157,18492571,2020-09-23T05:31:37.000Z,retweet,False
1308638856644890626,82819157,871591016020688896,2020-09-23T05:26:31.000Z,retweet,False
1308636419762446336,82819157,1290327931974119424,2020-09-23T05:16:50.000Z,retweet,False
1308631528025415680,82819157,784820109038673920,2020-09-23T04:57:24.000Z,retweet,False
1308630364290781184,82819157,1016812552272130054,2020-09-23T04:52:46.000Z,retweet,False
1308627654959013888,82819157,2997593358,2020-09-23T04:42:00.000Z,retweet,False
1308627555600052224,82819157,1308571991331356672,2020-09-23T04:41:37.000Z,retweet,False
1308623048287944704,82819157,167778891,2020-09-23T04:23:42.000Z,retweet,False
1308621425280983040,82819157,927199169588137984,2020-09-23T04:17:15.000Z,retweet,False
1308620845401726976,82819157,905135093248876549,2020-09-23T04:14:57.000Z,retweet,False
1308617812139626498,82831762,2518606802,2020-09-23T04:02:54.000Z,retweet,False
1308617244491087874,82819157,3394506286,2020-09-23T04:00:38.000Z,retweet,False
1308652971920691200,82819157,1113185502298038272,2020-09-23T06:22:36.000Z,retweet,False
