id,url_id,user_id,created_at,type,is_mention
1328526933018222592,None,None,2020-11-17T02:34:38.000Z,None,None
1328579973993607168,100716509,360022482,2020-11-17T06:05:24.000Z,retweet,False
1328578064209629184,100716509,56308041,2020-11-17T05:57:48.000Z,retweet,False
1328577681613611009,None,None,2020-11-17T05:56:17.000Z,None,None
1328576728034398209,100716509,1293480646128439298,2020-11-17T05:52:30.000Z,retweet,False
1328576213112266754,100716509,368546958,2020-11-17T05:50:27.000Z,retweet,False
1328575033476788225,None,None,2020-11-17T05:45:46.000Z,None,None
1328574745059717120,None,None,2020-11-17T05:44:37.000Z,None,None
1328574452909678594,100716509,2303894306,2020-11-17T05:43:27.000Z,retweet,False
1328574277159948288,100716509,983322490599628802,2020-11-17T05:42:46.000Z,retweet,False
1328573046165278722,None,None,2020-11-17T05:37:52.000Z,None,None
1328572742850011137,100716509,868285470538465281,2020-11-17T05:36:40.000Z,retweet,False
1328572584267485185,100716509,961979311895932928,2020-11-17T05:36:02.000Z,retweet,False
1328571598748651522,100716509,4890634284,2020-11-17T05:32:07.000Z,retweet,False
1328571394280525824,100716509,981898204802248704,2020-11-17T05:31:18.000Z,retweet,False
1328571229498957834,100716509,188965340,2020-11-17T05:30:39.000Z,retweet,False
1328570718632734720,100716509,256643684,2020-11-17T05:28:37.000Z,retweet,False
1328570710176968706,100716509,1942353900,2020-11-17T05:28:35.000Z,retweet,False
1328570696767778817,100716509,523780510,2020-11-17T05:28:32.000Z,retweet,False
1328570572419297282,100716509,500216858,2020-11-17T05:28:02.000Z,retweet,False
1328570242335911939,None,None,2020-11-17T05:26:44.000Z,None,None
1328569693184126977,None,None,2020-11-17T05:24:33.000Z,None,None
1328568724253777921,100716509,756533258175717376,2020-11-17T05:20:42.000Z,retweet,False
1328568488865226758,100756871,1308068738625921029,2020-11-17T05:19:46.000Z,retweet,False
1328591755445407746,100716509,96666312,2020-11-17T06:52:13.000Z,retweet,False
1328568215379857408,100716509,30463307,2020-11-17T05:18:40.000Z,retweet,False
1328597092626014208,100716509,2328572515,2020-11-17T07:13:25.000Z,retweet,False
1328600070061776896,100716509,987691980397264902,2020-11-17T07:25:15.000Z,retweet,False
1328640804747927552,100716509,1202915049582530560,2020-11-17T10:07:07.000Z,retweet,False
1328637758915702785,100716509,1007514880327512064,2020-11-17T09:55:01.000Z,retweet,False
1328622230251704320,100716509,703964080,2020-11-17T08:53:18.000Z,retweet,False
1328621142257627136,None,None,2020-11-17T08:48:59.000Z,None,None
1328619234067439616,100716509,913540664,2020-11-17T08:41:24.000Z,retweet,False
1328616940764606464,100716509,2685496866,2020-11-17T08:32:17.000Z,retweet,False
1328616199144476673,100716509,1051276030655287299,2020-11-17T08:29:21.000Z,retweet,False
1328615493620686848,100716509,982368182177554432,2020-11-17T08:26:32.000Z,retweet,False
1328614446147702785,100716509,700737161708986369,2020-11-17T08:22:23.000Z,reply,False
1328614270364422145,None,None,2020-11-17T08:21:41.000Z,None,None
1328612794564972545,100756871,15228772,2020-11-17T08:15:49.000Z,quote,False
1328612492151545856,100716509,905240172459167744,2020-11-17T08:14:37.000Z,retweet,False
1328611829988388866,100716509,1310177544541536257,2020-11-17T08:11:59.000Z,retweet,False
1328610701326348290,100716509,2460329400,2020-11-17T08:07:30.000Z,retweet,False
1328610543758761985,100716509,824710456287780864,2020-11-17T08:06:52.000Z,retweet,False
1328605808486191106,100716509,2210466440,2020-11-17T07:48:03.000Z,retweet,False
1328604822816362497,100716509,413735866,2020-11-17T07:44:08.000Z,retweet,False
1328603923217788928,None,None,2020-11-17T07:40:34.000Z,None,None
1328600815041458177,100716509,48790588,2020-11-17T07:28:13.000Z,retweet,False
1328600809756631040,100716509,1176466803737944065,2020-11-17T07:28:11.000Z,retweet,False
1328600799748952065,None,None,2020-11-17T07:28:09.000Z,None,None
1328600752319844353,100716509,1554848462,2020-11-17T07:27:58.000Z,retweet,False
1328600134238744576,100716509,36688161,2020-11-17T07:25:30.000Z,retweet,False
1328599166575054849,None,None,2020-11-17T07:21:40.000Z,None,None
1328643216594399235,100716509,2941767905,2020-11-17T10:16:42.000Z,retweet,False
1328567731457826821,100716509,56436645,2020-11-17T05:16:45.000Z,retweet,False
1328567413391192064,100716509,826949620597129219,2020-11-17T05:15:29.000Z,retweet,False
1328557235413258242,100716509,507062947,2020-11-17T04:35:02.000Z,retweet,False
1328557068513648645,100716509,466968137,2020-11-17T04:34:23.000Z,retweet,False
1328556943397380096,None,None,2020-11-17T04:33:53.000Z,None,None
1328556830214254593,100716509,1141928118351015936,2020-11-17T04:33:26.000Z,retweet,False
1328556255963619329,100716509,16821480,2020-11-17T04:31:09.000Z,retweet,False
1328555346843947009,100716509,15228772,2020-11-17T04:27:32.000Z,quote,False
1328553426175799296,100716509,713742992054607875,2020-11-17T04:19:54.000Z,retweet,False
1328553325860507649,100716509,1220574589735976961,2020-11-17T04:19:30.000Z,retweet,False
1328553315903291394,100716509,4286910859,2020-11-17T04:19:28.000Z,retweet,False
1328553250711277569,100716509,3598929493,2020-11-17T04:19:12.000Z,retweet,False
1328552874377404418,100716509,1275891840089292800,2020-11-17T04:17:43.000Z,retweet,False
1328552523729416194,100716509,1592453774,2020-11-17T04:16:19.000Z,retweet,False
1328552399737397249,100716509,513633269,2020-11-17T04:15:50.000Z,quote,False
1328551214989135872,100716509,1253152079859851265,2020-11-17T04:11:07.000Z,retweet,False
1328550500065816577,100716509,213712765,2020-11-17T04:08:17.000Z,retweet,False
1328549057468489728,100716509,1212376454,2020-11-17T04:02:33.000Z,retweet,False
1328548687346327552,100716509,1101216644,2020-11-17T04:01:04.000Z,retweet,False
1328548654773399553,100716509,1831585243,2020-11-17T04:00:57.000Z,retweet,False
1328548578554351616,100716509,961823858817826817,2020-11-17T04:00:39.000Z,retweet,False
1328548532718956545,100716509,1971736658,2020-11-17T04:00:28.000Z,retweet,False
1328548192737083392,100716509,474459138,2020-11-17T03:59:07.000Z,retweet,False
1328548136185262087,100716509,764147727676563456,2020-11-17T03:58:53.000Z,retweet,False
1328548018694410243,None,None,2020-11-17T03:58:25.000Z,None,None
1328557277285117952,100716509,1134224196450623489,2020-11-17T04:35:12.000Z,retweet,False
1328567497147240449,100756871,730945466855264256,2020-11-17T05:15:49.000Z,retweet,False
1328558013519683586,None,None,2020-11-17T04:38:08.000Z,None,None
1328558538617200641,100716509,3301818217,2020-11-17T04:40:13.000Z,retweet,False
1328567158364835842,None,None,2020-11-17T05:14:28.000Z,None,None
1328566653773250560,100716509,1085988097349824512,2020-11-17T05:12:28.000Z,retweet,False
1328566067741028352,100716509,298292031,2020-11-17T05:10:08.000Z,retweet,False
1328565900241481728,100756871,921460356,2020-11-17T05:09:28.000Z,retweet,False
1328565876371709953,100756871,384616920,2020-11-17T05:09:23.000Z,retweet,False
1328565555947683841,100716509,991427001553641474,2020-11-17T05:08:06.000Z,retweet,False
1328565325286297601,100756871,809840586,2020-11-17T05:07:11.000Z,retweet,False
1328565283812937728,100716509,1250589263474892800,2020-11-17T05:07:01.000Z,retweet,False
1328565024483323905,100716509,3115395666,2020-11-17T05:06:00.000Z,retweet,False
1328564644336656385,100716509,3256879082,2020-11-17T05:04:29.000Z,retweet,False
1328564491513159680,100716509,1313279674131382273,2020-11-17T05:03:52.000Z,retweet,False
1328564479869718528,100716509,143960815,2020-11-17T05:03:50.000Z,retweet,False
1328564067766652933,None,None,2020-11-17T05:02:11.000Z,None,None
1328562701002448896,100716509,1208554081083543552,2020-11-17T04:56:46.000Z,retweet,False
1328562175040843776,100716509,952225097640587264,2020-11-17T04:54:40.000Z,retweet,False
1328561735360516097,100716509,61070388,2020-11-17T04:52:55.000Z,retweet,False
1328561578384429057,100716509,197274298,2020-11-17T04:52:18.000Z,retweet,False
1328561539964567552,None,None,2020-11-17T04:52:09.000Z,None,None
1328561061176479745,100716509,834111186,2020-11-17T04:50:15.000Z,retweet,False
1328561006231105536,100716509,950568837031907328,2020-11-17T04:50:02.000Z,retweet,False
1328559003765407744,100716509,320615807,2020-11-17T04:42:04.000Z,retweet,False
1328558925109743616,100716509,37961076,2020-11-17T04:41:45.000Z,retweet,False
1328558648960950273,100716509,408220438,2020-11-17T04:40:39.000Z,retweet,False
1328558045048283136,100716509,29234408,2020-11-17T04:38:16.000Z,retweet,False
1328649767686115328,100716509,1088065251768258561,2020-11-17T10:42:44.000Z,retweet,False
1328655318008684544,100716509,1133524243264802817,2020-11-17T11:04:47.000Z,retweet,False
1328655933841444864,100716509,1060146071672942592,2020-11-17T11:07:14.000Z,retweet,False
1328750745605255171,None,None,2020-11-17T17:23:59.000Z,None,None
1328748401668861957,None,None,2020-11-17T17:14:40.000Z,None,None
1328747442565738497,100716509,1150955437845598208,2020-11-17T17:10:51.000Z,retweet,False
1328747114772328449,100716509,2227701241,2020-11-17T17:09:33.000Z,retweet,False
1328746867971264513,100716509,1134255080033652737,2020-11-17T17:08:34.000Z,retweet,False
1328746105044135936,100716509,16100632,2020-11-17T17:05:33.000Z,retweet,False
1328745659579715587,100716509,923368757803847680,2020-11-17T17:03:46.000Z,retweet,False
1328742718474915842,None,None,2020-11-17T16:52:05.000Z,None,None
1328734522192629760,100716509,759251,2020-11-17T16:19:31.000Z,quote,True
1328730171218817026,None,None,2020-11-17T16:02:14.000Z,None,None
1328723740369297408,100716509,1101251708,2020-11-17T15:36:40.000Z,retweet,False
1328723001437777921,None,None,2020-11-17T15:33:44.000Z,None,None
1328721554709098499,None,None,2020-11-17T15:27:59.000Z,None,None
1328719218573860865,None,None,2020-11-17T15:18:42.000Z,None,None
1328718703874207753,None,None,2020-11-17T15:16:40.000Z,None,None
1328716093398061057,100716509,1286625707414753280,2020-11-17T15:06:17.000Z,retweet,False
1328716020765298689,None,None,2020-11-17T15:06:00.000Z,None,None
1328715529452986368,None,None,2020-11-17T15:04:03.000Z,None,None
1328715505155207181,None,None,2020-11-17T15:03:57.000Z,None,None
1328714700431962112,None,None,2020-11-17T15:00:45.000Z,None,None
1328714394562424834,100716509,3381775643,2020-11-17T14:59:32.000Z,retweet,False
1328714134033215493,100716509,1056072594435260416,2020-11-17T14:58:30.000Z,retweet,False
1328713975895298055,None,None,2020-11-17T14:57:52.000Z,None,None
1328751946686193666,100716509,1256690959586377732,2020-11-17T17:28:45.000Z,retweet,False
1328713473145122817,None,None,2020-11-17T14:55:52.000Z,None,None
1328752714172354560,100716509,324717864,2020-11-17T17:31:48.000Z,retweet,False
