id,url_id,user_id,created_at,type,is_mention
1327398459335467008,None,None,2020-11-13T23:50:29.000Z,None,None
1327577860077457409,99694790,120739766,2020-11-14T11:43:21.000Z,retweet,False
1327577186619052033,99694790,569404221,2020-11-14T11:40:41.000Z,retweet,False
1327576772452487168,99694790,762290549168701440,2020-11-14T11:39:02.000Z,retweet,False
1327576705108684800,99694790,1257136465471029249,2020-11-14T11:38:46.000Z,retweet,False
1327576391370600449,99694790,2978912578,2020-11-14T11:37:31.000Z,retweet,False
1327576367152640001,99694790,828260723423862784,2020-11-14T11:37:25.000Z,retweet,False
1327576331958235136,99694790,1242040666286444551,2020-11-14T11:37:17.000Z,retweet,False
1327575691664252930,99694790,1243096297420308482,2020-11-14T11:34:44.000Z,retweet,False
1327575598521339905,99694790,827860579,2020-11-14T11:34:22.000Z,quote,False
1327575589562224641,99694790,1064831891252088832,2020-11-14T11:34:20.000Z,retweet,False
1327575514081583104,99694790,968700594,2020-11-14T11:34:02.000Z,retweet,False
1327574913369124864,None,None,2020-11-14T11:31:39.000Z,None,None
1327574703003889664,99694790,1323702879610429440,2020-11-14T11:30:48.000Z,retweet,False
1327574674113499137,99694790,276198358,2020-11-14T11:30:42.000Z,retweet,False
1327577949156110344,99694790,910824536760864768,2020-11-14T11:43:42.000Z,retweet,False
1327574576990216192,None,None,2020-11-14T11:30:18.000Z,None,None
1327561677634605057,99694790,1133573868256354304,2020-11-14T10:39:03.000Z,retweet,False
1327560705713836033,99694790,820272552186642432,2020-11-14T10:35:11.000Z,retweet,False
1327560137826050048,None,None,2020-11-14T10:32:56.000Z,None,None
1327556245763411973,None,None,2020-11-14T10:17:28.000Z,None,None
1327556204411850753,None,None,2020-11-14T10:17:18.000Z,None,None
1327555116271013895,None,None,2020-11-14T10:12:59.000Z,None,None
1327554702897254401,None,None,2020-11-14T10:11:20.000Z,None,None
1327552212000776194,None,None,2020-11-14T10:01:26.000Z,None,None
1327538724842991616,99694790,947882009518596097,2020-11-14T09:07:51.000Z,retweet,False
1327535029359087618,99694790,848976429236842496,2020-11-14T08:53:10.000Z,retweet,False
1327534991002247168,None,None,2020-11-14T08:53:00.000Z,None,None
1327534786781523968,None,None,2020-11-14T08:52:12.000Z,None,None
1327529393137229824,99694790,728782203706953735,2020-11-14T08:30:46.000Z,retweet,False
1327525223734755328,99694790,26676293,2020-11-14T08:14:12.000Z,retweet,False
1327564824000294914,99694790,4843370844,2020-11-14T10:51:33.000Z,retweet,False
1327523806840295428,99694790,1268277514612248576,2020-11-14T08:08:34.000Z,retweet,False
1327578275804221440,99694790,87667995,2020-11-14T11:45:00.000Z,retweet,False
1327580236276502529,99694790,887643219303043073,2020-11-14T11:52:48.000Z,retweet,False
1327593371972538368,99696710,1185677885140557825,2020-11-14T12:45:00.000Z,retweet,False
1327592673356750849,99696710,1158392074359726081,2020-11-14T12:42:13.000Z,retweet,False
1327592577076490241,99696710,1030856591657058304,2020-11-14T12:41:50.000Z,retweet,False
1327592460692885504,99696710,1037693630054653953,2020-11-14T12:41:22.000Z,retweet,False
1327592245604855812,99696710,17561522,2020-11-14T12:40:31.000Z,retweet,False
1327591950602678274,99696710,2311754208,2020-11-14T12:39:21.000Z,retweet,False
1327591863658844160,99696710,2840299862,2020-11-14T12:39:00.000Z,retweet,False
1327591632196292608,99696710,4183143615,2020-11-14T12:38:05.000Z,retweet,False
1327591250569043970,99696710,1123912285574049796,2020-11-14T12:36:34.000Z,retweet,False
1327591028061319168,99696710,3301653451,2020-11-14T12:35:41.000Z,retweet,False
1327590903419121665,99696710,999505526,2020-11-14T12:35:11.000Z,retweet,False
1327590695515926529,99696710,23213621,2020-11-14T12:34:21.000Z,retweet,False
1327590435968135177,99694790,996186219317997568,2020-11-14T12:33:20.000Z,retweet,False
1327590206166405121,99696710,1159179332641808385,2020-11-14T12:32:25.000Z,retweet,False
1327579935985311745,99694790,1316692556340756481,2020-11-14T11:51:36.000Z,retweet,False
1327589875839762432,99696710,212957775,2020-11-14T12:31:06.000Z,retweet,False
1327589510239186944,99696710,1674389960,2020-11-14T12:29:39.000Z,retweet,False
1327589399291367429,99696710,739190190699319297,2020-11-14T12:29:12.000Z,retweet,False
1327589321298374657,99696710,1252290567867949057,2020-11-14T12:28:54.000Z,retweet,False
1327589090632536066,99696710,830475538661773323,2020-11-14T12:27:59.000Z,retweet,False
1327589024186441733,99696710,932355949414711297,2020-11-14T12:27:43.000Z,retweet,False
1327588971996606464,None,None,2020-11-14T12:27:30.000Z,None,None
1327588951910060032,None,None,2020-11-14T12:27:26.000Z,None,None
1327588861833338880,None,None,2020-11-14T12:27:04.000Z,None,None
1327584622897754112,99694790,1272197640927805445,2020-11-14T12:10:14.000Z,retweet,False
1327583207001296896,99694790,570232541,2020-11-14T12:04:36.000Z,quote,False
1327583036368678914,None,None,2020-11-14T12:03:55.000Z,None,None
1327582976855707648,None,None,2020-11-14T12:03:41.000Z,None,None
1327582960061730816,99694790,32836501,2020-11-14T12:03:37.000Z,retweet,False
1327582516136521728,99694790,948578472372441088,2020-11-14T12:01:51.000Z,retweet,False
1327589664975249409,99696710,829346312076156928,2020-11-14T12:30:16.000Z,retweet,False
1327593425244483585,None,None,2020-11-14T12:45:12.000Z,None,None
1327523519350116352,99694790,978348040552701952,2020-11-14T08:07:25.000Z,retweet,False
1327520465158430721,99694790,20074830,2020-11-14T07:55:17.000Z,retweet,False
1327477351131668480,None,None,2020-11-14T05:03:58.000Z,None,None
1327474295317127168,None,None,2020-11-14T04:51:49.000Z,None,None
1327473040708546560,None,None,2020-11-14T04:46:50.000Z,None,None
1327465040300167169,None,None,2020-11-14T04:15:03.000Z,None,None
1327464091699486721,99696710,2655469303,2020-11-14T04:11:17.000Z,retweet,False
1327459719376584704,None,None,2020-11-14T03:53:54.000Z,None,None
1327459697461325824,None,None,2020-11-14T03:53:49.000Z,None,None
1327459662678040576,None,None,2020-11-14T03:53:41.000Z,None,None
1327457731096305664,None,None,2020-11-14T03:46:00.000Z,None,None
1327456583236935684,None,None,2020-11-14T03:41:27.000Z,None,None
1327455918980820992,None,None,2020-11-14T03:38:48.000Z,None,None
1327455490872315904,99696710,3290675225,2020-11-14T03:37:06.000Z,quote,False
1327455459188600834,None,None,2020-11-14T03:36:59.000Z,None,None
1327452478569377792,None,None,2020-11-14T03:25:08.000Z,None,None
1327477730951143425,None,None,2020-11-14T05:05:29.000Z,None,None
1327452108619014144,None,None,2020-11-14T03:23:40.000Z,None,None
1327447670827442180,None,None,2020-11-14T03:06:02.000Z,None,None
1327446633093664770,99754980,401113434,2020-11-14T03:01:54.000Z,retweet,False
1327445954908270592,None,None,2020-11-14T02:59:13.000Z,None,None
1327444459965935616,None,None,2020-11-14T02:53:16.000Z,None,None
1327442807175299074,None,None,2020-11-14T02:46:42.000Z,None,None
1327441996785602560,99694790,297945708,2020-11-14T02:43:29.000Z,retweet,False
1327441263772065792,99737639,977728423,2020-11-14T02:40:34.000Z,quote,False
1327440324256534529,None,None,2020-11-14T02:36:50.000Z,None,None
1327440066201874432,99754980,910356903275921414,2020-11-14T02:35:49.000Z,retweet,False
1327440063400173568,None,None,2020-11-14T02:35:48.000Z,None,None
1327439663645290496,99737639,435449437,2020-11-14T02:34:13.000Z,retweet,False
1327439461978869761,99737639,324516365,2020-11-14T02:33:25.000Z,retweet,False
1327439395096551425,99754980,4050412827,2020-11-14T02:33:09.000Z,retweet,False
1327439306571571200,None,None,2020-11-14T02:32:47.000Z,None,None
1327449670659018752,99696710,1812055789,2020-11-14T03:13:58.000Z,reply,False
1327523166130880514,99694790,785017288210587648,2020-11-14T08:06:01.000Z,retweet,False
1327478316434038784,None,None,2020-11-14T05:07:48.000Z,None,None
1327481374174027776,None,None,2020-11-14T05:19:57.000Z,None,None
1327520287492104192,99694790,458432162,2020-11-14T07:54:35.000Z,retweet,False
1327520206105829377,99694790,30266529,2020-11-14T07:54:15.000Z,retweet,False
1327519893273587713,99694790,340952504,2020-11-14T07:53:01.000Z,retweet,False
1327519833014083585,99694790,812021298939314177,2020-11-14T07:52:46.000Z,retweet,False
1327519811971076096,99694790,1210437536343977985,2020-11-14T07:52:41.000Z,retweet,False
1327519582916018176,99694790,4809551550,2020-11-14T07:51:47.000Z,retweet,False
1327519022733115392,99694790,2610233112,2020-11-14T07:49:33.000Z,retweet,False
1327518899466870786,99694790,1093021449135243265,2020-11-14T07:49:04.000Z,retweet,False
1327518480736858112,99694790,780578071896133632,2020-11-14T07:47:24.000Z,retweet,False
1327518269629108225,99694790,786230298,2020-11-14T07:46:34.000Z,retweet,False
1327517954854903808,99694790,4436941214,2020-11-14T07:45:19.000Z,retweet,False
1327517570749108225,None,None,2020-11-14T07:43:47.000Z,None,None
1327517438510997505,99694790,1293405137868791808,2020-11-14T07:43:16.000Z,retweet,False
1327517191953145857,99694790,4800695952,2020-11-14T07:42:17.000Z,retweet,False
1327480092461678592,99737639,801210972228567041,2020-11-14T05:14:52.000Z,retweet,False
1327516823236075520,99694790,799347595869093888,2020-11-14T07:40:49.000Z,retweet,False
1327516626682478592,99694790,396716038,2020-11-14T07:40:02.000Z,retweet,False
1327516119796772865,99694790,35724883,2020-11-14T07:38:01.000Z,retweet,False
1327516000586260481,99694790,830296058,2020-11-14T07:37:33.000Z,retweet,False
1327515553007771648,None,None,2020-11-14T07:35:46.000Z,None,None
1327512893022199808,99694790,839528931481042945,2020-11-14T07:25:12.000Z,retweet,False
1327512658430423041,99824626,468471706,2020-11-14T07:24:16.000Z,retweet,False
1327511945814159361,None,None,2020-11-14T07:21:26.000Z,None,None
1327510813947596800,None,None,2020-11-14T07:16:56.000Z,None,None
1327504507694166016,None,None,2020-11-14T06:51:53.000Z,None,None
1327493963448684544,99694790,792798066357043200,2020-11-14T06:09:59.000Z,retweet,False
1327488643511054336,99694790,1114477892,2020-11-14T05:48:50.000Z,retweet,False
1327487659778871297,None,None,2020-11-14T05:44:56.000Z,None,None
1327484146390687744,None,None,2020-11-14T05:30:58.000Z,None,None
1327482299403956224,None,None,2020-11-14T05:23:38.000Z,None,None
1327516712632279040,99694790,3410256856,2020-11-14T07:40:23.000Z,retweet,False
1327439286447304704,None,None,2020-11-14T02:32:43.000Z,None,None
1327593801523875844,99696710,1157343990,2020-11-14T12:46:42.000Z,retweet,False
1327594713566756865,99696710,277214807,2020-11-14T12:50:19.000Z,retweet,False
1327701694105391104,None,None,2020-11-14T19:55:26.000Z,None,None
1327679712785739777,99696710,1259257290554777601,2020-11-14T18:28:05.000Z,retweet,False
1327673601282039828,99696710,947850520194039808,2020-11-14T18:03:48.000Z,retweet,False
1327665206147870725,99694790,109287731,2020-11-14T17:30:26.000Z,reply,False
1327657936483704833,99694790,781838159134896128,2020-11-14T17:01:33.000Z,retweet,False
1327655624298131457,99705903,328506487,2020-11-14T16:52:22.000Z,quote,False
1327650896633868289,99696710,899671375,2020-11-14T16:33:34.000Z,retweet,False
1327649551365382144,99694790,1178323380728221697,2020-11-14T16:28:14.000Z,retweet,False
1327648976133349377,99694790,255555303,2020-11-14T16:25:57.000Z,retweet,False
1327648881425993735,99694790,119848243,2020-11-14T16:25:34.000Z,retweet,False
1327644573972180993,99696710,1092915440198840320,2020-11-14T16:08:27.000Z,retweet,False
1327642748975890433,99696710,826844610445979648,2020-11-14T16:01:12.000Z,retweet,False
1327636690328903680,99696710,91059653,2020-11-14T15:37:07.000Z,retweet,False
1327636427828461570,99696710,2801145553,2020-11-14T15:36:05.000Z,retweet,False
1327710530589626373,99694790,1320796487564013570,2020-11-14T20:30:32.000Z,retweet,False
1327636374187614209,99696710,3251372776,2020-11-14T15:35:52.000Z,retweet,False
1327635012515086339,99694790,830996244801613824,2020-11-14T15:30:27.000Z,retweet,False
1327634703160107009,99694790,818672259690823680,2020-11-14T15:29:14.000Z,retweet,False
1327634111335370753,99696710,1242489945807347712,2020-11-14T15:26:53.000Z,retweet,False
1327633930598670338,99696710,908487485789020160,2020-11-14T15:26:09.000Z,retweet,False
1327633826072432640,99696710,1273303628984565767,2020-11-14T15:25:45.000Z,retweet,False
1327631682040721409,99694790,1154555697302003712,2020-11-14T15:17:13.000Z,retweet,False
1327631152979402753,99694790,1343086502,2020-11-14T15:15:07.000Z,retweet,False
1327631049355046912,99694790,711375039770324992,2020-11-14T15:14:43.000Z,retweet,False
1327631002257272835,99694790,4259444117,2020-11-14T15:14:31.000Z,retweet,False
1327630631187083271,None,None,2020-11-14T15:13:03.000Z,None,None
1327630377717010433,99696710,2255705782,2020-11-14T15:12:02.000Z,retweet,False
1327630169981464576,None,None,2020-11-14T15:11:13.000Z,None,None
1327629484682571777,99696710,472351776,2020-11-14T15:08:29.000Z,retweet,False
1327627268856958982,None,None,2020-11-14T14:59:41.000Z,None,None
1327635345261858816,99694790,1242304848520867840,2020-11-14T15:31:47.000Z,retweet,False
