id,screen_name
92176455,kyleolson4
24993788,SafeLibraries
1209257342774083584,PhillipsNanl
2510362008,Patrici15767099
1460929602,s_rewritten
860852163098144768,dolshaver
4828118650,nmcgaughy123
2221602526,moyers_t
892161331,JbPreselect
1031399520893132800,USATamiW
1149168822181515264,jcnathane12
1232364568183287813,TNFarmb
1141036688933867521,CalicoDelgado
2456405703,thunder825
722277247474864128,IvelissePau1
883076265481314304,Marinefox27
1260756102637117441,AnnaL1776
1116690234253639687,mar0809der
31174883,NDavidCara
768809753304793088,MissLanley
1271438075151990784,GiGi_J42
802222544979894272,LesaGagnier
342836915,RickBitney
1243165085713010691,SybilLiberties4
2168643110,Oilfield_Jobs
19379681,Soxfan1918
185310856,120w_max
2397911038,VenettasComment
2882491766,leftygolfer1982
823679385618280448,Flytime93
742081031067607041,Carolynyadayada
788398915376652290,warriordaisy
102083912,luvsthesun22
44656008,Barbarish
953422501,DonnaRSinclair
1230772776102842370,LipsOfKaren
1257694344859049990,jbrown87482575
1258028879597301766,STorpedo17
609758931,IEscapedTheDems
38071217,LunaLpwings08
1715421018,MillieCLE
1263355310,OGOriginalGoat
755952031,Carlie_Nelson
1234883002800406530,KayPereira10
1229195488131518465,Jennife20311813
822509445586583552,spursfandawn
54187750,decelle2
984809443534630913,Cathikerr3
378568824,dnlstacey
1393654903,GiarmoNancy
1028828961126707205,LeeverBee
526760041,dudeloe
2451342912,BigBody96
742834352283734016,ClaySharps
2609864224,Jgrem1978Jeremy
618645747,Sahunt8
447585721,DunceBiden
1227361676351197184,Reap_What_U_Sow
921746681581981696,somedayisnow59
23551268,aukletqd
628157168,bestemmalab
236538316,srcolts
1232902318850314240,mr_mako1
1139241520949846016,valenvidalina
925182287385202689,LoysaZ
63755629,rlfoley
876839761,WVMAGAgal
990600343431008257,ImWeissBaden
1223387722007662593,jtomka2
1087556587269410816,trumpy_don
1263469768755105796,winpal75
3312050120,Farmchick4ever
1253804213844484097,Bernard22866998
1258733049287708673,TheSheepof
1107443650978406403,Artemis2507
289836894,leeleemunster
1255356174280646659,SeekTruth___
830060318520987648,TribeforFreedom
1235035482616221696,CunninghamRST
1196525693762514944,Patrici19455240
1669518787,Bonemanallen
17874545,gringodujour
2514072728,WOTUSisme
329389862,kalolakini
1229260541321007104,baybay89565522
188650808,NoTreadOnSnake
405186224,send2gl
1117217501094371329,swanzona
559046993,LottKathy
2458410882,MsContrarianSci
553549148,TriciaEdwards2
2312876293,free_dom2020
23899355,ItzGeralyn
1046803208126046208,Lisabcajunlady
3213364745,missouricane
31118458,tigermcg
936858992,sandyleevincent
1224003797686673408,Brandon67798072
4759874783,ChristyKuhn10
1151946913421246465,Oyakudonmom
931233362949242880,Dhardage99
1169011743705706496,Crystal06038133
797473527054168066,nonGMOgranny
728208651295559680,georgelrazor
219015395,2holden2
830453043028250625,mitmcpherson1
14818936,jerblack
817597801332871168,HelenKellersCat
828057288070012928,lynniebee70
1005865177198354432,SallyMa24118067
814909346467311616,JaniceMontana
41441006,PatiM2
900128710640242693,DustyHershberg5
4115954561,morrowfcs
4364047217,veritascarl
5820162,benusa567
734179627275538432,fayekutschman1
1179678091435806720,Jose15884498
982673455878356992,vibhutisrimata5
1216529048152748032,BredaVegana
15981742,UKStantheMan
1246454609301954561,NellbellFD
4786132700,mrshobbs58
1227793224,michaelfauske
1268458358744457222,Christi57648460
965435300,Misslinlou
59525583,CJGallegos10
1254508351192535045,YorkMyers
712845488496766977,blackn4trump
224335400,CherriDs
729445607505547269,FreewillAvocado
855302281494904833,Kristi29334608
1042849268439105536,LindaHeartofTX
369598329,LoriNauman
798277651429474305,rkvaughan52
786260167046201344,csllormike241
796533716814331904,kempf_kellyj
936365292565024769,sam_yeary
914847474950430720,Chasing_light09
17076577,jdifrancis
4116576980,WitherRocks
1269294873326301185,WWG1WGA05855675
177018643,Kat5Kl
2471620970,wildbillhfd
357891603,1LSUKAT
1270503374648152064,TheEagleSocial
21972635,osupride97
2448165759,schavers58
154987339,whatacrockofbs
826896096198799360,RUaMonkeysAss
1083515908285517829,Billyrisner2
1259516061885566976,lonely_mtn_view
123377256,4Civilization
23811826,creepymouse
4885982967,MojoMusky
259444543,Moniera1
1250778732438093824,robinhoodtrade5
1029432889,kjfriend2
897203939489271808,AmericanGirl_67
23536054,BigAlPeoplesPal
727348590507642880,PeggyCombe
2886779318,susanlschaffer1
768937481769062400,carolcp18
17033809,thelivingbubba
17934079,JohnnieGarner
159551769,Slomojo
49916007,VanCityToday
2991830760,klbunge74
2699447883,lkscharbauer
106879981,Ruthie125
2745406171,LinLeePan
342296046,Ari_Kos
159135077,zprfct
800495643877720064,AngelaH91344252
1117204574115454976,Independent2029
1240330171250626566,ElizaJa32993725
1010883498641707008,RosaRLopez3
709532601032286209,ArtmanJanet
3350288327,lshi7175
78414736,Justadolfan
1112761237258072070,CrankyKat
250896170,CatAnCie
1227477017844756480,TheSabine1
350394196,efhasty
120269378,Quincyooo
1233103807212589058,Michael95494331
1205244723314778114,TaylorSorenson6
164976777,Jdflygirl
1159903422423826432,LuongMax
2903291137,derekhayes_usmc
1156745558335414272,Nova76985142
846175473906302976,Wellspring_Home
186705759,hjnick01
4227635364,stumpy1258
795664647525437444,Prayful_Pepe
38980189,kathyrolandsmit
2818245237,marcosboomer
810734928207847424,788Rachelle
1164626257805369345,danny31112149
917833701614063618,psychology10100
944045184408469506,Patternman1st
535801155,rede4futbl
1008685037368303617,7Godswarrior
966346795981856768,CaliConserv1
4836701251,Ripleysdad11
1415860266,Oliver2432
2259130332,AlbertDeninno
898677901071187968,AlexZelling
1274807547342450688,RyanUpc68656522
2376450258,sdsnodgrass
2186888019,ronwalker1958
2165511739,helloimkerry123
1195518887720341504,Lindaes77236535
191177209,onebusybeemom
809824904774193152,Sal_The_Rattler
965104748,jason_jayjud
19269010,midnitmvr
17494010,SenSchumer
11856032,NBCPolitics
2438831503,ChanelRion
384438102,ABCNewsLive
759251,CNN
2688036832,jubird8264
1264115609782157312,LORIOLS31674594
1074588740239147009,TheCollectiveQ
15334747,peggieporter
241111102,AfrikanDionysus
25073877,realDonaldTrump
846770886539661312,ame8387
449555005,MediumGrace
457272589,Sausage_Leg_Joe
435132694,Carter13Sf
27471882,yourdeal
415593308,RobertaZatt
1260253471581896711,Godalwayswins17
799417368250372097,Jill18799376
3249685300,ShadowSpectre17
1246162726977765378,dan_belle777
756531416720998400,Gal21920
618973743,stone3332
23661426,KAG2020_Q17
30678383,papatepo
798973032362606600,RepValDemings
1258199220303134721,burka_john
1009577803304656896,itsJeffTiedrich
11134252,GOP
1262840364387504128,JJ_FBR_JOHNSON
52544275,IvankaTrump
818876014390603776,FLOTUS
93071854,soloyochapin
1230617664868929536,HappierMouth
447200783,G_TheOriginal
975217231,John_KissMyBot
15014828,JGYogablu
212391284,jennyrachelpal
2463599161,bobglomorrison
15520253,news4buffalo
3343034296,ChristineMaszal
4725809381,FrasierRae
126306211,2020Commander
886031725394096129,GioiaMadonna
3960051754,BrandonN1271
1220850081420713984,Audie_Murphy45
137546171,WWRRDNOW
796427120704684037,LarryMarcey
1208131775869927424,GBaddmann
405341045,Heywood98
822215679726100480,POTUS
989888664032501761,PaulWestonEden
1126286251764535297,Four_T_Five
51779155,gsteck74
938152602935726081,HLAurora63
50521292,sea5
808305854,deosnowbird1
2330478312,Daisy3072
47957425,nicet04
2190330965,leach_deanna
3220084809,phillyeaglesfa1
1046054855406641152,nonsense_planet
451409236,jlanderson1977
787665629172162560,KO92792
741819595,JoyDNL
862716927696916481,McguireScotty
815645668760915968,littlelydia47
186506052,Tia6sc
897398682378805248,WallNuttz23
49118430,hickory66
742076049618538496,VaQuireboy
620698212,zorn17
2614548015,bhaynnes2
136613416,joanjewel
116370038,OpalescentMoon
287505023,justonepatriot
887014646703509504,1acemadsen1
3148565408,Jaydub5425
786736292809760769,CTruthforTrump
94108148,sned99
1309157550,AngelMgrifn
2799789297,ColtsPens85
19445633,rose33090
18648110,caskett2014
4226692462,jourdainjud
21498894,AZPMary1
1928325530,howe887
915231714724712448,Patriqtscott
777513698814488577,AjooniC
719848910026616833,lah3309
950047842,Hasexce44
4871628950,jackie_handrick
722351746085961728,tdvs50
1188806841821810688,BJHeart89
579191786,chewinmule
796074792826847233,awlatlanta
962102352579788801,Michelle_867530
1143991392529727488,DB48007691
788777308752457728,MachelleLbartr1
769739202963517440,AFunnyValentine
2324925803,reneenilseb
519587089,Birdle_2963
119233419,Ph03n1x24
1192857630466809856,gypsyblue108
1575336516,GlennWehe
886352164213411841,drake3714
952918030052454400,JamesPowell41
989351349396623360,ianlamroti
1255361445426073600,HisTrustin
1155651884797046786,CMBlake61
1228239033077157888,FrankRa45335601
1030623026834890752,icruznascar
1183550077824053250,qutekek
1195694568110317569,MissTammy18
840476366130814977,pam78701
1023039271983349761,schulie63
1175965315106164736,Bretsky7
313503779,EACgov
954710481217957888,DucharmeGregory
937360179925884928,TheRealTeeTank
2532612571,BlackFoliage
1264285748292915200,AgapeStorm
2854969384,EllisonTeri
2620126701,cmacadet72
392224493,shafercw
18221144,GloriaMiele
2906680345,BrokeWomanBuys
822127086194348032,SecondLady
1000141948269678592,209acesheepdog
1248819062270046209,JeffFrankMAGA
866636563148677120,Wanda10501
1022277240711655424,Jim22902687
415175014,MiriamRoseMc
235673062,LibertyBarham
85348998,FemiSex
1170412891515883520,ChrissyBatchel1
102071743,GovWhitmer
57338289,MichiganHHS
112789392,MichStatePolice
16780392,migov
17521689,MichEMHS
12046642,LtGovGilchrist
2875700829,AmericAnon57
422743578,costasteve7256
930198227353198592,SUNNYLOVES45
98326181,rlstig51
19821744,Texasexpatriate
717888212258041857,scottydidit_420
812454149912662017,SusanCTurlingt1
274337937,yenotbre
1202891208785367041,VICTORJ39622964
72169850,elianatrue
1184656984940957701,freethinkin2020
