id,url_id,user_id,created_at,type,is_mention
1301672602427994112,None,None,2020-09-04T00:05:06.000Z,None,None
1305228715614302208,None,None,2020-09-13T19:35:50.000Z,None,None
1304921558977216513,77622810,426353995,2020-09-12T23:15:18.000Z,reply,False
1304921332887547905,77622810,778376114603524096,2020-09-12T23:14:24.000Z,reply,False
1304897502727098379,77622810,148529707,2020-09-12T21:39:43.000Z,reply,False
1304874639928078336,77622810,1019440958574940161,2020-09-12T20:08:52.000Z,reply,True
1304874580759121920,77622810,1019440958574940161,2020-09-12T20:08:38.000Z,reply,True
1303967556856930307,77622810,152498788,2020-09-10T08:04:26.000Z,reply,True
1303818110550458368,77622810,59621062,2020-09-09T22:10:35.000Z,reply,False
1303716895330361344,77622810,14294848,2020-09-09T15:28:24.000Z,reply,True
1303702905594286080,77622810,1276342681120067584,2020-09-09T14:32:48.000Z,reply,True
1303691999422361603,77622810,1204677614897713152,2020-09-09T13:49:28.000Z,reply,False
1303679543207755777,77622810,1247968059526197249,2020-09-09T12:59:58.000Z,retweet,False
1303662193888628736,77622810,196415460,2020-09-09T11:51:02.000Z,reply,True
1303644753075077120,77622810,14237373,2020-09-09T10:41:44.000Z,reply,True
1305676245162692610,77622810,10228272,2020-09-15T01:14:09.000Z,reply,True
1303595120080683008,77622810,1204677614897713152,2020-09-09T07:24:30.000Z,reply,False
1303485982579326977,None,None,2020-09-09T00:10:50.000Z,None,None
1303464613216878593,77622810,3049209727,2020-09-08T22:45:55.000Z,origin,True
1303448079685816320,77622810,2927335071,2020-09-08T21:40:13.000Z,origin,True
1303447859753295872,77622810,2927335071,2020-09-08T21:39:21.000Z,origin,True
1303413524518109187,None,None,2020-09-08T19:22:55.000Z,None,None
1303402124047310848,77622810,15464697,2020-09-08T18:37:37.000Z,reply,True
1303364659307843589,77622810,2780976264,2020-09-08T16:08:44.000Z,origin,True
1303348142381953024,77622810,2780976264,2020-09-08T15:03:06.000Z,origin,True
1303265003961810946,77622810,2600974059,2020-09-08T09:32:45.000Z,reply,True
1303264323633119232,77622810,5117631,2020-09-08T09:30:02.000Z,reply,False
1303032790955495427,77622810,2606749640,2020-09-07T18:10:01.000Z,retweet,False
1302920733488812032,77622810,1236766968021123079,2020-09-07T10:44:44.000Z,reply,True
1302788185370570753,77622810,1593830400,2020-09-07T01:58:02.000Z,origin,True
1302772539169464321,77622810,964674979592732672,2020-09-07T00:55:52.000Z,origin,True
1303595083351158790,77622810,25867735,2020-09-09T07:24:22.000Z,reply,False
1302731813748707328,None,None,2020-09-06T22:14:02.000Z,None,None
1306133581631311873,77622810,1640929196,2020-09-16T07:31:27.000Z,reply,False
1308147918931726338,82553590,1180338527294246912,2020-09-21T20:55:42.000Z,reply,False
1326669108105015296,77622810,1276869937211101185,2020-11-11T23:32:18.000Z,reply,True
1326639768189472776,None,None,2020-11-11T21:35:43.000Z,None,None
1326495604399333376,77622810,1056627030836490240,2020-11-11T12:02:51.000Z,reply,False
1326360080292352000,77622810,25073877,2020-11-11T03:04:20.000Z,reply,True
1325648286535962624,77622810,1640929196,2020-11-09T03:55:55.000Z,reply,False
1325307516809605120,None,None,2020-11-08T05:21:49.000Z,None,None
1325097410985684992,77622810,1180926700449869825,2020-11-07T15:26:56.000Z,reply,True
1324698191795789826,77622810,822215679726100480,2020-11-06T13:00:35.000Z,quote,True
1324695098794385409,77622810,93336390,2020-11-06T12:48:17.000Z,origin,True
1324617926339645440,77622810,825831115827011584,2020-11-06T07:41:38.000Z,reply,True
1324099229095256067,77622810,4775092402,2020-11-04T21:20:31.000Z,reply,False
1324030518036488201,77622810,221849321,2020-11-04T16:47:29.000Z,reply,True
1323775187255500802,77622810,1671392522,2020-11-03T23:52:53.000Z,reply,False
1323389307520995329,77622810,929723449,2020-11-02T22:19:32.000Z,reply,False
1306654670572654595,77622810,1284189411874234368,2020-09-17T18:02:04.000Z,reply,False
1322563118661337088,77622810,27000730,2020-10-31T15:36:34.000Z,reply,True
1320536949317394432,77622810,28785486,2020-10-26T01:25:17.000Z,reply,True
1318864309213155329,77622810,3092181916,2020-10-21T10:38:49.000Z,reply,False
1310952931840098305,77622810,16012783,2020-09-29T14:41:49.000Z,reply,True
1309802127066357769,77622810,807975026,2020-09-26T10:28:56.000Z,reply,True
1309801815832174592,77622810,807975026,2020-09-26T10:27:42.000Z,reply,True
1309363325579427840,77622810,1242525771098447872,2020-09-25T05:25:18.000Z,reply,False
1309362633766731776,77622810,994333278,2020-09-25T05:22:33.000Z,reply,False
1309332862613635074,77622810,1298716861257797634,2020-09-25T03:24:15.000Z,reply,True
1309208371950751746,77622810,7174972,2020-09-24T19:09:34.000Z,reply,True
1308786107279126528,77622810,1190819764127567872,2020-09-23T15:11:38.000Z,reply,True
1308786021061066752,77622810,1190819764127567872,2020-09-23T15:11:18.000Z,reply,True
1308785697625649158,77622810,4241162027,2020-09-23T15:10:01.000Z,reply,True
1308767519319027717,77622810,256321188,2020-09-23T13:57:46.000Z,reply,True
1308439876858245122,77622810,2474801948,2020-09-22T16:15:50.000Z,reply,False
1321133642312151043,77622810,27000730,2020-10-27T16:56:20.000Z,reply,True
1302692698411790341,None,None,2020-09-06T19:38:36.000Z,None,None
1302692659694202881,77622810,1151561791408730112,2020-09-06T19:38:27.000Z,origin,True
1302669665366429696,77622810,236629733,2020-09-06T18:07:05.000Z,origin,True
1302167225609187329,77622810,407294481,2020-09-05T08:50:34.000Z,retweet,False
1302163332242255872,77622810,59569015,2020-09-05T08:35:06.000Z,reply,False
1302160236854284291,77622810,71569464,2020-09-05T08:22:48.000Z,retweet,False
1302156406582161408,77622810,716750286883266561,2020-09-05T08:07:34.000Z,retweet,False
1302155499345817600,77622810,1096398541830930432,2020-09-05T08:03:58.000Z,retweet,False
1302155477170581505,None,None,2020-09-05T08:03:53.000Z,None,None
1302082062518611969,77622810,2710587603,2020-09-05T03:12:09.000Z,origin,True
1302071567908651009,77622810,4155047233,2020-09-05T02:30:27.000Z,retweet,False
1302066647889448962,77622810,51378153,2020-09-05T02:10:54.000Z,origin,True
1302066592826572801,77622810,68829700,2020-09-05T02:10:41.000Z,reply,True
1302056186078994432,77622810,14884119,2020-09-05T01:29:20.000Z,origin,True
1302021030320336897,77622810,50835051,2020-09-04T23:09:38.000Z,origin,True
1302019432315670528,None,None,2020-09-04T23:03:17.000Z,None,None
1302007798939693057,77622810,19777638,2020-09-04T22:17:04.000Z,origin,True
1302185267550457857,77622810,53876028,2020-09-05T10:02:15.000Z,retweet,False
1301991182445273090,77622810,1142069083887865858,2020-09-04T21:11:02.000Z,reply,False
1301937094730944513,77622810,38128592,2020-09-04T17:36:06.000Z,origin,True
1301924835493380096,77622810,853852554211581952,2020-09-04T16:47:24.000Z,retweet,False
1301894510981640192,77622810,2800958702,2020-09-04T14:46:54.000Z,retweet,False
1301893665124564993,None,None,2020-09-04T14:43:32.000Z,None,None
1301877379346956288,77622810,1274182708277784577,2020-09-04T13:38:49.000Z,reply,False
1301813265744486401,77622810,215885760,2020-09-04T09:24:03.000Z,reply,True
1301736055234682881,77622810,330826792,2020-09-04T04:17:15.000Z,reply,False
1301711563125002240,77622810,1640929196,2020-09-04T02:39:55.000Z,reply,False
1301705627555823622,77622810,712645281511133184,2020-09-04T02:16:20.000Z,reply,False
1301705399884746760,77622810,2172264253,2020-09-04T02:15:26.000Z,reply,False
1301705086448668674,77622810,95302483,2020-09-04T02:14:11.000Z,reply,False
1301704749335621633,77622810,1225147380284018688,2020-09-04T02:12:51.000Z,reply,True
1301704601507332096,77622810,759251,2020-09-04T02:12:16.000Z,reply,False
1301704433458393088,77622810,759251,2020-09-04T02:11:36.000Z,reply,True
1301968329507246080,None,None,2020-09-04T19:40:13.000Z,None,None
1302194034371371013,77622810,347830153,2020-09-05T10:37:06.000Z,retweet,False
1302212330453950465,77622810,27877065,2020-09-05T11:49:48.000Z,reply,False
1302214211045601281,77622810,472434821,2020-09-05T11:57:16.000Z,reply,False
1302624956568670208,None,None,2020-09-06T15:09:25.000Z,None,None
1302622670564065284,77622810,1134224611015569410,2020-09-06T15:00:20.000Z,reply,False
1302619884313083905,77622810,1189325375664545798,2020-09-06T14:49:16.000Z,retweet,False
1302609643810807808,77622810,812431372174454786,2020-09-06T14:08:35.000Z,reply,False
1302595262213427200,77622810,28148610,2020-09-06T13:11:26.000Z,reply,True
1302556769810550784,77622810,2836421,2020-09-06T10:38:28.000Z,reply,True
1302556704845058049,77622810,1287183675776364544,2020-09-06T10:38:13.000Z,reply,False
1302533872291377154,77622810,138134771,2020-09-06T09:07:29.000Z,reply,True
1302525399528808450,77622810,502930299,2020-09-06T08:33:49.000Z,reply,True
1302520757814276096,77622810,5201311,2020-09-06T08:15:22.000Z,retweet,False
1302514306106503169,77622810,502930299,2020-09-06T07:49:44.000Z,reply,True
1302489456507846657,77622810,37904694,2020-09-06T06:11:00.000Z,reply,True
1302419122702168065,77622810,1025645463691845633,2020-09-06T01:31:31.000Z,reply,False
1302387928845484034,77622810,1204978001647001600,2020-09-05T23:27:34.000Z,origin,True
1302373662872477696,77622810,4796721977,2020-09-05T22:30:52.000Z,retweet,False
1302359829982445571,77622810,81578629,2020-09-05T21:35:54.000Z,reply,True
1302347364372566021,77622810,29692369,2020-09-05T20:46:22.000Z,retweet,False
1302240836068020226,None,None,2020-09-05T13:43:04.000Z,None,None
1302243490521374721,77622810,25073877,2020-09-05T13:53:37.000Z,reply,True
1302254671285817345,77622810,1208783261477982208,2020-09-05T14:38:03.000Z,retweet,False
1302259582954135553,None,None,2020-09-05T14:57:34.000Z,None,None
1302279705417183234,77622810,1705451886,2020-09-05T16:17:31.000Z,retweet,False
1302282146069921792,77622810,480879396,2020-09-05T16:27:13.000Z,origin,True
