tweet_id,url,from_user_id,to_user_id
1256044861687545856,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,281807752
1256090184552271877,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,215837922
1256090145486340102,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,883331438946463744
1256115945585561600,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,15974675
1256217509549633536,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,930845086279073793
1256152720131665921,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,9835042
1256086508005519361,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,823251836178075648
1256086093407150081,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,2615155192
1256062212734513152,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,74149816
1256086147949670402,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,822745833846161408
1256085173847949312,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,856006915633147904
1256082319355641857,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,774786524
1256081807352770560,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,150131856
1256076132904034312,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,882840281799958528
1256229149515157508,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,279748443
1256046967530160129,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,785288949879242753
1256046814706294784,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,322874617
1256046723455205376,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,710301458609078274
1256046671710031872,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,242051914
1256046537190359043,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,253775950
1256047850661785601,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,1077440922500124672
1256048398517637128,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,3293178390
1256048217566801920,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,990018384132685824
1256046332302819329,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,25377285
1256045423476838400,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,933378720
1256045340849037312,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,782363971265425409
1256045146707197954,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,1207262264
1256045133633634304,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,4471009937
1256045029384052737,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,25586774
1256044960165638144,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,38762773
1256044903521562628,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,875560238
1256045450941038592,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,112887811
1256046226719604737,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,793696958
1256045469819518976,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,3938433254
1256046190627450880,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,13912552
1256046094326194176,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,118272507
1256046010062614528,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,20287907
1256045970124500992,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,868648623608741888
1256045606507855873,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,77807698
1256045493370662912,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,14346779
1256055541090193408,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,16224080
1256049946433740802,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,3038389152
1256049652237033472,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,16911584
1256048953092526085,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,3806572872
1256051103289892864,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,809484055
1256052909688492035,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,30606087
1256051900203577355,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,716813053,325340700
1256107852789415937,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,15416371
1256103526922665984,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1000207164
1256103035874369536,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,345182545
1256102989686665216,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,745833618874970112
1256099713855569924,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,90519221
1256098538574024704,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,237606548
1256097695086845952,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1115076362677547008
1256097594339659778,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1247385654411046912
1256096868158726149,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,156306739
1256088468100448258,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,985546831005237249
1256107991780282368,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,836768201514037253
1256211589713342466,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,703036305861574657
1256177979610337280,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,69797436
1256172523227680769,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,167150267
1256145394284793857,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,142631013
1256112380460892162,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1238061986031833089
1256061341430775808,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1158932056338030592
1256060111900086272,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,708309848
1256066365032710146,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,223317861
1256083344770490371,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,854481307
1256073220584886272,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,616996381
1256067684711661570,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1249064809343135744
1256317717897936900,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,875341216593965057
1256047096966201346,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,287911043
1256047080033914881,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,879003094125772800
1256047068164108298,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,65561177
1256047012190892032,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1183384041715683328
1256046511185510402,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1252865221527433216
1256046451966251017,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,301954928
1256047280240701440,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1003156939
1256046341408645120,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,126793427
1256047638182387712,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,17001893
1256048484555382786,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,17147480
1256048399142576134,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1242225082317058054
1256048317391388677,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1240831805953126403
1256048314492973056,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,236180687
1256048008938033152,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1239892304665681920
1256047872539111424,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1208157951489277952
1256047768293916673,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,14787206
1256048758376128512,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1227014680968695808
1256045353071247360,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1228134315390898177
1256045239825051650,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,33960482
1256045218404675586,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1212662806119473159
1256045180169236482,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,42925732
1256045126167691266,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1121517920851570688
1256045082698035200,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1491836660
1256045005971558400,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,1189689174200397824
1256044980373647360,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,28605143
1256045506473705473,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,40151990
1256045981919072256,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,951173700782522368
1256045907465863170,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,18535945
1256045857562075136,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,142096963
1256045782102429698,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,14470093
1256045699692625920,https://www.rawstory.com/2020/04/judge-shoots-down-attack-on-vote-by-mail-their-claim-of-voter-fraud-is-without-any-factual-basis/,16041234,187696200
