id,screen_name
55976150,dhrxsol1234
457984599,BreitbartNews
831651493329580032,Mmarty1230
35542245,DTOMnews
882702011875110914,SteveZmann
824690962425319426,jeezyjeezy1
1276992076547153920,ranger_digital
3368046515,toddbrock1234
1244787007185997827,DavidWyngarden
561699040,JSegor
3104869452,gregd43465771
48774801,senorita_LLB
10292132,joelpollak
26745373,gardengirl8057
2835311865,fotopak
837333365363773440,spumoni011112
328564939,alissawwg1wga
1278663675092631553,JoyofLiberty
4267460850,alexvPhils
847793900,dpoly1
702313144346017792,MeyerMihaela
1524662569,Ldaharrington
963621591144960000,WheeleyML
527640753,ElissaAS84
1189358003713138689,JeffSmith052965
18810387,OCAmericans
18399686,Samanthacea
714445385809399809,Lyn1350
18386792,stevebartin
1321625148412383237,Gianna80599882
19423796,MarathonerNYC
256543090,georgiotesta
531500368,KathrineFalck
32980685,Deplorable_Didi
1231775992907169799,LolaSoBro1
708448405962559489,ginalazarus153
718272652738170882,BuffRalphie
1708525290,sevans1375
866604123285856256,missy_zaccaro
830558690453417984,Tetta_R
1264243229102231552,AliehsNedlit
1248616817062363137,JimJone17495895
51411443,sweeetsue
1238669894113210374,elizasees
953670515033497602,ed__doc
42947667,JudyCampbell004
743487182686412800,gloriasue18
784509479156981760,mimialoha55
1121457736628219904,unmindfulchild
2494004640,stledbet
4786132700,mrshobbs58
844185855296245760,BAChandler07
894565503422869504,Michell79842661
1298281773793718273,The_LibertyHawk
18269496,mzee26
529977327,jwla56
3772895061,kylie_oneil75
880474475829055489,americanshomer
954846333852114944,veram43395421
829825252909805571,TedPierce8
898756741,andrew_acrasm
3051131861,1776GodandUSA
1080796608839614464,GenCarlosQ17
137521877,lyleric
142447401,7Arch_angels
1307154500415664128,DavidB97206147
18247062,JudicialWatch
11134252,GOP
25073877,realDonaldTrump
770781940341288960,RudyGiuliani
48761781,drhalat
3192921707,gailhammond7771
1318218511605407746,Benlee69391682
2786209473,chascar731
1498982149,ggibson1957
1494835716,AIIAmericanGirI
1550951635,PiusGabriel1
50880679,JoeSixpackSays
1107595453783310337,Qubanon
2290828202,oliv_braun
73579760,damob99
1933966231,LindaItalian
1315438782699786240,NrtsVet
831869786,atxflyboy
981600565032554497,Cardesi5
1262736246813659137,tgaalaas2
524344367,qed57
872518561897381888,Acts1631_Jn316
3883733953,brujeff77
22134126,moe30
1238960386621267969,JudyAdvocate
305877707,LuanaMacLac
3167970557,JimKuther
3373685659,GSchnauzerG
138388479,agimcorp
1242855574464876545,SlowDe1
138286477,djnotlad
129235890,Lrihendry
1097377398084026368,davis8881
1270489357208649728,CottoGottfried
