id,url_id,user_id,created_at,type,is_mention
1276648729081241602,59588868,373033271,2020-06-26T22:49:10.000Z,origin,True
1277591599120252928,None,None,2020-06-29T13:15:48.000Z,None,None
1277591587913117696,None,None,2020-06-29T13:15:45.000Z,None,None
1277591429775310849,None,None,2020-06-29T13:15:08.000Z,None,None
1277591416533929985,None,None,2020-06-29T13:15:04.000Z,None,None
1277591411987111936,None,None,2020-06-29T13:15:03.000Z,None,None
1277591400075407360,None,None,2020-06-29T13:15:00.000Z,None,None
1277591384736792576,None,None,2020-06-29T13:14:57.000Z,None,None
1277591880096780289,None,None,2020-06-29T13:16:55.000Z,None,None
1277591007270404098,None,None,2020-06-29T13:13:27.000Z,None,None
1277590936546091009,None,None,2020-06-29T13:13:10.000Z,None,None
1277590910218502144,None,None,2020-06-29T13:13:04.000Z,None,None
1277590877796433920,None,None,2020-06-29T13:12:56.000Z,None,None
1277590789682495490,None,None,2020-06-29T13:12:35.000Z,None,None
1277590646044233728,None,None,2020-06-29T13:12:01.000Z,None,None
1277590645134307328,None,None,2020-06-29T13:12:00.000Z,None,None
1277590396827086849,None,None,2020-06-29T13:11:01.000Z,None,None
1277590991688482817,None,None,2020-06-29T13:13:23.000Z,None,None
1277591948103213056,None,None,2020-06-29T13:17:11.000Z,None,None
1277591952742121472,None,None,2020-06-29T13:17:12.000Z,None,None
1277592010959081472,None,None,2020-06-29T13:17:26.000Z,None,None
1277594504485273600,None,None,2020-06-29T13:27:21.000Z,None,None
1277594461996867585,None,None,2020-06-29T13:27:10.000Z,None,None
1277594420683182085,None,None,2020-06-29T13:27:01.000Z,None,None
1277594154617516032,None,None,2020-06-29T13:25:57.000Z,None,None
1277594146807611392,None,None,2020-06-29T13:25:55.000Z,None,None
1277594031892070401,None,None,2020-06-29T13:25:28.000Z,None,None
1277594003257647106,None,None,2020-06-29T13:25:21.000Z,None,None
1277593915575713792,None,None,2020-06-29T13:25:00.000Z,None,None
1277593665704165377,None,None,2020-06-29T13:24:01.000Z,None,None
1277593268314873861,None,None,2020-06-29T13:22:26.000Z,None,None
1277592432067121152,None,None,2020-06-29T13:19:06.000Z,None,None
1277592343013666818,None,None,2020-06-29T13:18:45.000Z,None,None
1277592264307609609,None,None,2020-06-29T13:18:26.000Z,None,None
1277592196041134081,None,None,2020-06-29T13:18:10.000Z,None,None
1277592178219454470,None,None,2020-06-29T13:18:06.000Z,None,None
1277592047252275202,None,None,2020-06-29T13:17:35.000Z,None,None
1277592024766545920,None,None,2020-06-29T13:17:29.000Z,None,None
1277590370755305473,None,None,2020-06-29T13:10:55.000Z,None,None
1277590277612601349,None,None,2020-06-29T13:10:33.000Z,None,None
1277590114554675201,None,None,2020-06-29T13:09:54.000Z,None,None
