id,screen_name
236195607,FaithR8s
4914384040,TheBabylonBee
16481756,Sassypaws
41385012,NMLifestyles
818516652899926017,wastroud
600146399,dandilions117
26210888,teokee
581401299,Traveler0814
1151534701699575813,GaveEmmanuelle
541108649,zeta_carlos
250749599,jean_huot
14214498,Soganoff
913521896,whenuwant62
1049732693351694344,ArchibaldOlivi2
1109977267,raffystoler
2411024755,danubaud
863904124697489408,Gogui_Resistant
3446905169,solebesne
4911443160,ChakTarSan
168521753,resistance75
924324267852025856,1erservi
831230993885495296,Drastic213
1249866743276863489,revenga212
1226999101235040261,Rinformation16
1171408220,Nanemad
525660191,brain4939
2986275514,jaclostermann
1284411496022388738,CDuamal
366185737,Tradaxx
1271366861582667777,LApproximatif
2403281177,MalenfantNancy
2757427999,__sam_00
4396611525,paolomanzi1947
3182929463,CDewotine
842053103780278272,maeleamanche
2883399450,TheDudeParisXII
876939858513711109,Dragon_violet28
3554364023,kris_chadi
982598773,IrreductibleG
1042050681090306048,laurentjalexis
303035237,VITOT27
494277470,Micky64XXX
709721583221350400,Gillet2Jean
1177897885742047233,ChrisRi01983176
1221117286112690176,de_frotte
786662094,DamienAMEUIL
3244840961,toinoune_62
816740610648330241,TessintheTetons
120739766,MONICATHEFAIRY
1153285236404432898,quidam_un
523367863,K6MIR
312888560,anouchkacohen
767675142,EbenYaakov
757906933617680384,catman3012
3821512995,RealTech31
2163849279,AleK_AlohA
124491077,spiritdawound
1240540942479822848,MaurasDavid1
1266230852112928771,gator4272
1183317356,Lucy78J
1233503325691219970,SAB62136728
3307611545,Seb_St_Emilion
1254464007160975365,COUSINPASCAL3
829500602,G0rille
1254037596528877569,h_pietrini
1203442312493326336,Catheri65426160
1535337152,Kvcs64Kvcs
1228065642143768576,PatRIOT07136332
484009880,vipex45
1211794507,MiniLicorne69
847419130772770816,ana_pinson
367820431,CharlesHPK
1048959105614991361,NBoulouque
608230204,LaFavillana
492969763,simplythe13
3105483519,olf39
2286848847,niniebelges
3046612293,tcuttoli
1256276191591501827,kramel95hotmai2
1880915029,Ben_G_67
246390666,claire_karam
946274756,N_uma14
2766556095,Max060001
796764258008702976,DamasioAugusto
514305492,FMasson29
1007755083403186179,mitziranveer
32836501,katell8
781473265021771776,ReineCabas
1246986776360751105,KoOziA2
879319311785091074,Une2nous
1248777065815556102,Q17Q3
847792082588753924,PouilleuxAcajou
1269357411447508994,AnnaPur55500956
1268498913167892481,favreauthierry2
790443978,sebdo60
824277552,chrishcst
565473431,JeanneMrmr
3337295067,CMARTYLUSO1
1252336644671275008,libreElodie1
307958580,y42y42
595147811,francobresil
800437561357258753,PasRodique
1009090176562421760,Didier39174953
493063825,clabaudeur
885784252842946560,nicoleameri1
1010542446965641216,ValentiniBack
1189509933798248449,FeeWalkyrie
1202288049729810433,AroundStrike
1093113384,JEANNOTKZ
2294802405,PLarroque
560287430,noe22349
