id,url_id,user_id,created_at,type,is_mention
1319001764222427137,None,None,2020-10-21T19:45:01.000Z,None,None
1319056231114428423,91650192,745791172971364353,2020-10-21T23:21:27.000Z,retweet,False
1319055940688121859,91650192,3067171332,2020-10-21T23:20:17.000Z,retweet,False
1319055915400744961,None,None,2020-10-21T23:20:11.000Z,None,None
1319055755597721606,91650192,77810156,2020-10-21T23:19:33.000Z,retweet,False
1319055683447382016,91650192,198694011,2020-10-21T23:19:16.000Z,retweet,False
1319055666389147648,91650192,2797781981,2020-10-21T23:19:12.000Z,retweet,False
1319055432594432002,91650192,4064424683,2020-10-21T23:18:16.000Z,retweet,False
1319054545863860226,91650192,25713562,2020-10-21T23:14:45.000Z,retweet,False
1319053596768522250,91650192,16450389,2020-10-21T23:10:58.000Z,retweet,False
1319052079550390272,91650192,2654577951,2020-10-21T23:04:57.000Z,retweet,False
1319051905574850562,None,None,2020-10-21T23:04:15.000Z,None,None
1319051878085365760,None,None,2020-10-21T23:04:09.000Z,None,None
1319051687101857792,91650192,714286988,2020-10-21T23:03:23.000Z,retweet,False
1319051398340841478,91650192,1308366148539420674,2020-10-21T23:02:14.000Z,retweet,False
1319050723267665923,91650192,1063195434577993728,2020-10-21T22:59:33.000Z,retweet,False
1319050054183882752,None,None,2020-10-21T22:56:54.000Z,None,None
1319048536110006273,91650192,705047741911736320,2020-10-21T22:50:52.000Z,retweet,False
1319047874647379977,91650192,886401510984364032,2020-10-21T22:48:14.000Z,retweet,False
1319047677296971779,91650192,238756808,2020-10-21T22:47:27.000Z,retweet,False
1319047580249186308,91650192,1149666632349954048,2020-10-21T22:47:04.000Z,retweet,False
1319047549584551936,91650192,4115934255,2020-10-21T22:46:57.000Z,retweet,False
1319047271246430213,91650192,16076515,2020-10-21T22:45:50.000Z,retweet,False
1319047045337010176,None,None,2020-10-21T22:44:56.000Z,None,None
1319046611155156994,91650192,35533347,2020-10-21T22:43:13.000Z,quote,False
1319046470817951744,91650192,887619487431872512,2020-10-21T22:42:39.000Z,retweet,False
1319046278924337153,91650192,4691005178,2020-10-21T22:41:54.000Z,retweet,False
1319046088175673345,91650192,330799343,2020-10-21T22:41:08.000Z,quote,False
1319056231185657859,None,None,2020-10-21T23:21:27.000Z,None,None
1319045996408688640,None,None,2020-10-21T22:40:46.000Z,None,None
1319056442134024192,None,None,2020-10-21T23:22:17.000Z,None,None
1319056765523316740,91650192,1269679717650698240,2020-10-21T23:23:34.000Z,retweet,False
1319071470258106371,91650192,1246194845934329856,2020-10-22T00:22:00.000Z,retweet,False
1319071292553785344,None,None,2020-10-22T00:21:17.000Z,None,None
1319070917885120513,91650192,781947890289827840,2020-10-22T00:19:48.000Z,retweet,False
1319070779078631425,None,None,2020-10-22T00:19:15.000Z,None,None
1319070240047833090,None,None,2020-10-22T00:17:07.000Z,None,None
1319070069897515010,91650192,84219973,2020-10-22T00:16:26.000Z,retweet,False
1319069590387818497,None,None,2020-10-22T00:14:32.000Z,None,None
1319068197639745536,None,None,2020-10-22T00:09:00.000Z,None,None
1319067321051369473,91650192,856542905183461376,2020-10-22T00:05:31.000Z,retweet,False
1319067074006798338,None,None,2020-10-22T00:04:32.000Z,None,None
1319066622905225216,91650192,1111997511554740224,2020-10-22T00:02:44.000Z,retweet,False
1319063275246657539,91650192,1187386987986202625,2020-10-21T23:49:26.000Z,retweet,False
1319063147462971393,91650192,1260756102637117441,2020-10-21T23:48:56.000Z,retweet,False
