id,screen_name
341682889,Gunalizer
457984599,BreitbartNews
762284686349574144,PatriotM1A777
1045377763098660864,nonnadukes2012
1251495641831870470,WisconsinKAG
541650923,Purrfections5
1242566304940294152,Redchicken321
855207852,brandy_ray_808
1194924237104074752,SummerRose823
1220737178260660226,ButtonzPeyote
749437963742961664,StevenRCorey1
1195694568110317569,MissTammy18
434765019,byrdela
1013615852,TeresaAnnAllman
940591062908899328,TimmyPete78
957899665843814400,Avenger2Toxic
921788579352891392,Debrah38249436
556246733,MaryShew
897592012337295365,equaljusticeall
794312216,wichitaks1
257137215,Badgerlvr
822901284655210497,gr8tjude_08
2808451328,stump54jumper
878607346632605696,bazzdog1
912379056993300480,djp0307
2767063455,NZerbato
989351349396623360,ianlamroti
897179512437428224,KingofDaddys
816351202560671745,bobj_77382
1244603044265893888,AmericanaPort
816650617812819968,notsomuch25
611107046,lattegirl1718
2858925305,jogman308
4637042115,heatherjones333
1244341937706057730,TheFabBlabber
3886099279,Sofia03336
1036027696373891072,OCCaliPatriot
1221660748088147968,catalyst_equine
1030799991735033861,nolan_thorn
20435808,HomerWhite
863504120,Bjdmoon
532025943,rushrogers
826844610445979648,OCman12355
352801291,ColleenKelley1
2356340755,Trumpsters45
1221565364,duboisniac
1060583120741851136,BJW322
1247380743581507584,RobertM01452748
3325901451,palumbo_lucio
438004703,DSteampipe
1011664597,Lavndrblu
2887202470,markmonroe233
833469046196674561,Denise75384378
1704768044,Sjw2806Susan
914641388465266694,MarxnTx
826197045920690177,MARILYN19556
501159947,RogerLCook
1234461512657506306,DanDono35879160
860110616,BarryHart7
869921593685721090,sox_MAGA
3772895061,kylie_oneil75
4899804027,DrakeRickdrake1
17719672,nancyl367
1071367739745419266,PurplerainJane
15567292,Gingersnap_
28817252,bbrown7008
837279587684003840,JWSNMNJ
788653445783887872,jabs611
529555835,ljcambria
20344298,karoleigh
3875376621,exercisewhiz
706289535383015424,LionTedPride
1333963856,Yankee_Fan4Eva
3320941218,rk55mk
822215679726100480,POTUS
2786209473,chascar731
804368577759510528,BoBodling
869008806717661185,ravenger5
41837823,helper2
227307359,connnutmeg
880997927585431552,dirtknap
521142615,weltec2
1184719902650716162,MarlboromanMat1
925337047564537858,Nadine02177105
1208967254186037249,TristanJaceOC1
36052928,shifd1
1078707039810002944,cassity_n
1228792752068014081,Pricans4Trump
558124219,weeki1
20925446,MacBetty
343012467,KathyKoppin
1969399538,NewaiGreen
2735511486,JoeFreedomLove
1187769626299645953,Mmm2592
873248781843578881,KOPatriot45
1694600448,derry300
1247872457438105600,Tkw85031453
1242185034909564932,MikeHoek1
2838876945,granthamdor
373331421,jimdwrench
720388840595329025,PoliticalGracie
65106504,gregghoulden
58371104,deejjj234
1157575885861588992,sensaycommon2
1157673159128207361,steve_Beno3210
766259231431548928,CocoThePatriot
366031388,PatriotMarianne
1683322309,annykat41
