id,screen_name
827811283730825216,NotAPajamaBoy
1685873604,AngelaBelcamino
783214,Twitter
25073877,realDonaldTrump
363100762,bigsexy1253
1153413903159877633,RichardTruesd17
3161693353,betsymc1
1231908635669913600,kurtisonly1
1130520035972272129,RipTorn18
1229185611199926273,Lynn80217236
1233137531186745344,kysarsoze
1247314080664338434,0Strangewings
293631912,Kintu3
1164651776546627584,HembG
1068841453365985280,Joeypuorroyaho1
3277899230,12irishrose
5226191,tweet
13850422,CNNPolitics
182637996,FredWertheimer
3004758964,QuinnT1111
17410324,Thomas_Hager
19211550,gatewaypundit
4860773571,RED_IN_PA
3166258060,UrdumbJ
934510339026243584,TWaterhouse
875801995,kippkipperme
1113185502298038272,Richard48944572
824075101729652736,Deplorable_Rick
1239355253256065025,jfoose2
1246008483360788480,WymanBig
1238236214244900865,man_cuckoo
428406870,Prism_WG_Light
243527962,wnyjackson
1244575545171628032,Donna37148804
1018500784194048001,pennlaw2
1093517627035713541,JohnTreu
3687806419,ginkmeister13
4889379645,Bama_Yo
826225632510144512,saucy3george
902146189,CindyCindykj62
818927131883356161,PressSec
44513878,TexasTribune
444283883,wildwestleft
809986703809277952,nookdps
14827284,gjmay
15764644,SpeakerPelosi
225265639,ddale8
30354991,KamalaHarris
749366037041283072,kofibaah2020
2656580630,pinupsj
1181994698652602369,ugopherit
1159262467865923587,JosephErickson6
1230910537204105216,RockHammer14
996157289026473985,_ReaalAmerican_
469545950,GlobeTrekking77
1256431586821713920,PatriotTodd
79637516,MU_iceman
19870490,GreenleeGazette
15115280,PalmerReport
1320932959,WilliamAHirsch
833144194143240192,EluxTroxl
1161822189114576896,1985_BTTF
953734945729581057,TiredofBS13
953665840351776768,1Kekster
39344374,DonaldJTrumpJr
49023129,cjtruth
457984599,BreitbartNews
165543398,ThunderWins
1246169177083326472,Retired_Tex_Gal
12,jack
2353605901,GOPChairwoman
115129636,ChidiNwatu
1030499448248520705,KentuckyGoddess
1260352731891601408,America52261898
883523462,theAJspeaks
603336861,of_issachar
3550037417,silentrunning12
1224818173905489920,Johnveg3
21018639,rome8899
1046308768852709376,Gadgetfadget1
1222714633443860481,trigger44x
860580778597634049,scbarbee
279270981,RayneNGrace
871000168417701888,RobertRayJones3
2567146231,MrsMalindo
891114542,gmiller1952
926519325778948099,mariposax2017
40840621,jrltexas1
1288986829,Lindaquackenbus
929883421475733504,1CoolPatriot
3731653519,irisheyes8701
955193727231889408,APatriotland
874606098,badov49
826419253347745792,99freemind
795241549,ragstorm
777526532851892224,VOCRadioRobDoc
988419512637804544,OTR_Poppins
379812290,texanz34
875924615901720576,HollySharp1111
775432673439338497,KickinBrass1
46556971,mickdownsouth
110555260,michaeljashmore
822215679726100480,POTUS
110390430,LarsPrintzen
429139964,cmil65
857576859009200128,mmg17543
966732397936021505,staggerlee422
18227519,morningmika
933593491225153539,rudybird100
378294630,iataleph
939091,JoeBiden
826543475583770624,7KAC6
38109636,LizCeal
756905088724107264,taco_twins
1961041674,TheWaProudAunt
18956073,dcexaminer
1158548634771677184,Unforsakenone1
14434063,nytpolitics
996492127872995330,KittyfromVA
3920158223,kadath123
1012422931799072769,OldHick17800719
22236572,Catfishchic
1245731370812538881,doak_lyn
957493822656716801,Mauricie2
220086906,SeanPenn
705318706113552384,God__Wins
316154811,kateconger
14893345,yoyoel
1079766308126773248,AdomsMichael
29501253,RepAdamSchiff
749918670,lostmycountry08
2467791,washingtonpost
4703993852,rrtheis81
1024423359071899649,SharonJ80118133
1071367739745419266,PurplerainJane
620571475,DanScavino
825385521119690752,Retirednow72
3685247237,MiddleClazzMom
3280184970,grandmombarby
823230648026615808,BruceElmore4
446566654,jmorang64
1211063509598924800,Shelly35936666
1084817523378454529,GovPritzker
301630105,BostonStuff
842524244697382912,saynotoleftism
774986664,SageRosenfels18
1087556454029119488,UNOIMRITE1
1189187047786987520,reksighs
119084327,philnmarks
759251,CNN
829840981,jhblack1970
544500528,chickenkicker21
4654432163,daveg2310
738409155900379136,sanchia1973
101929646,Morilove27
10841502,JohnAtkinson
1082409336150917121,jimmy_maybe
1210686025347084288,georgew95304553
79474690,toxicdreamland
237845487,GeorgeTakei
821741999770501120,goldenbelle1823
839875295121297408,LisaPrealestate
839226269627621376,KatieHill4CA
46250899,Zoe_of_Elyon
245132011,EEstaris
223486901,TwitchyMac
1245575011202527233,Kevinstrusdale
1009577803304656896,itsJeffTiedrich
1163603150181416960,Josh78780252
2945637565,jim_mular
921576933028085760,AngelaRaeBoon1
945391220536340480,mblaide16
1082334352711790593,Ilhan
785879352529391616,KydarnDeborah
232901331,dbongino
106973819,StarChamberMaid
26487169,LouDobbs
18266688,TomFitton
18247062,JudicialWatch
350903339,BirdWatching0
948370148414521344,menglis97484526
740483180,suzydymna
171159684,boston_camera
1135248290671398912,WakeAndWalkAway
727345954467229696,AFFA_Team1
2290610299,zarzarevich
1241217719074263041,rightNtruthMat
1242982794696900608,Questio11252809
896769856455950337,MaryQristmas
1279533728352530432,tomtheman38
1263269562314903552,ATeens2Toonies
1167874845994037248,JustVent6
164834125,ibrdrbf
769332329877688320,tbone7973
41012191,andrewkimmel
24547707,beebigelow
166751745,RyanAFournier
823643757082005508,SlothandEnvy
515847702,tykobrian
330433609,BillStewart415
22891197,glazerboohoohoo
506854633,hixster73
378287094,MatthewMOConnel
23717374,lesliem35
1382777430,VickieBlack5
920420595996733440,LeighAnne2014
129235890,Lrihendry
1177763738029559809,Linnzyee
955870308258516992,france_brett
2561898463,TheRedneckTruck
1227786943498317825,Lana65919659
556557747,cynusps
505063314,danakay64
30726383,Pappiness
990211212,kjlewis118787
418867782,K1erry
26642006,Alyssa_Milano
364535410,nascardad50
850006408581980164,IWTBF68
11856032,NBCPolitics
14662354,WashTimes
1246160154170724355,CaptPhilthePill
1127942147372724224,BDesigns6
1263573693814489092,hungrish69
769085851196387329,labelladonna123
1523826788,thedeepertheluv
1043243921189548034,ColeRogers76541
1403129251,Grace_Segers
14173315,NBCNews
764476890,srl
126722715,abbydphillip
1957187125,ACLUofNE
15837659,jbendery
20162581,rschallom
1246614481615998976,bernielover2020
14377605,TheDemocrats
1034292993623126016,BadNeoliberals
1136019282217787392,America_Mine
1078693601356509184,SenatorRomney
1138577517906841601,Jcdine1
4879314610,Spinosuchus
232033347,wvherriott2
1191690626,cHacker841
90753775,ukfan1493
248209500,elleb77
823912711343980544,32Lar23
991680736326451200,EddieMae6
1214928986603524098,NOTASERF_VASSAL
927290672553500672,realRickyWilde
815316383122616320,aartvz08
4729714512,Pjw20161951
1107662006843252738,BoyRedux
14693499,postandcourier
1115854710,TerniValentine
341636813,royzbass
743107636405534720,antonzilwicky54
15464697,JuddLegum
1194354664831176704,Salacia_sea
1067950346775994369,polyscifi1
917675979476295680,JohnnyM86733082
1060487274,RepDougCollins
19739126,GOPLeader
50055701,MittRomney
