id,screen_name
716813053,fawfulfan
281807752,deathtocrazy
215837922,marykmonroe
883331438946463744,JaneWPowell
15974675,hawkriver
930845086279073793,BarbaraEaster11
9835042,viresethonestas
823251836178075648,rhoar_baitch
2615155192,NewsJunkie60
74149816,M5B1tch
822745833846161408,LilPepper5
856006915633147904,CarolynEvertso1
774786524,phyllis_lemley
150131856,Kim_Tweets
882840281799958528,NancyDolman
279748443,judgecapri
785288949879242753,yvonne_erdmann
322874617,freeandclear1
710301458609078274,deploycatattack
242051914,netminnow
253775950,crankypatriot
1077440922500124672,mommatkl
3293178390,JamesIsaak2
990018384132685824,DaveDekker8
25377285,bluedillygal
933378720,hope_sherman
782363971265425409,realJammur
1207262264,Suz_Todd
4471009937,HrhOrchid
25586774,jruggiero86
38762773,TomLevenson
875560238,michele5411
112887811,JoAnnefromDLH
793696958,Wareaglebiol
3938433254,Return_to_CO
13912552,jennyarntzenPhD
118272507,Oregonemom
20287907,LilacGirl2
868648623608741888,dollymad1812
77807698,vocabularasa
14346779,wise_diva
16224080,SouthernFlorida
3038389152,justabadazz
16911584,CorinneAM
3806572872,JRVANPERNIS
809484055,AmericanWoman8
30606087,orangeandbald
325340700,Nate_ready2go
16041234,RawStory
15416371,macterrell
1000207164,rebel_barr
345182545,Leslie1776
745833618874970112,TammyRWright2
90519221,traytaymakeup
237606548,3ChicsPolitico
1115076362677547008,StarchyArchie
1247385654411046912,SammyPatriots
156306739,morgfair
985546831005237249,Mike_not_a_bot
836768201514037253,annie_balto
703036305861574657,GeostompX
69797436,Karenhaw
167150267,bduritsky
142631013,PontonTJ
1238061986031833089,MoronnOrange
1158932056338030592,Sch531
708309848,bndsnoopy61
223317861,Shakacholo969
854481307,philnurenberg
616996381,SteveL202
1249064809343135744,TeamPelosi868
875341216593965057,JohnRya95081680
287911043,riley_ronan
879003094125772800,TrueNorth41647
65561177,saintseamus
1183384041715683328,AndersKalia
1252865221527433216,Valfarrelly2
301954928,CIMAGES
1003156939,ShijeSings
126793427,Dartagnan1986
17001893,alvasvoboda
17147480,TikaSport
1242225082317058054,kstewart_ssiga
1240831805953126403,BanksPatriot
236180687,Cathi_Bea
1239892304665681920,needanewprezz
1208157951489277952,JudyK63294302
14787206,sistercrow
1227014680968695808,CarmenBlackmon8
1228134315390898177,DlaawDmx
33960482,ClancyReports
