id,screen_name
19211550,gatewaypundit
4918885219,inittowinit007
804381921082011648,galloy_tammie
4639100177,Egyptianstyle11
18929394,frespirit01
1249380368232349702,Michael84092319
32635294,gilly_billy
478146835,Tedi4Trump
806245731703128068,philipzuba
796380274435227648,susan_z_kat
1312083368180359175,ArrestsLet
226526577,Chuck122049
1189678448010317829,DanaMil70590816
1294449433531355137,FlyAngelheart17
3435940588,PatriotMarie
18116676,marjoriemkh
156133143,Genies_world
958277875534266369,tigerdragonorka
3377277731,Jamal_Engel
842764607886409728,DRuys19
1420535665,1962bwr
809775760219090945,TerryH430
4563653242,cricket1378
1122599057485180933,Trump4514
40988391,pw1331
80839839,healpoint
728653876489035776,Lisa77720
71324782,PamelaMcNeff
573649780,PrimMrs
1577729556,BackUpIsHere
1207139393426927616,AlleyGarcia4
3288362353,RightAsRain7
1185594470127017990,Dirka4TRUMP
840042230,melissadittohed
1303014876940349441,starbaby818
1301830693694169088,FreeThinkerDona
730814559892742150,John_2020KAG
523261055,34NenaSM
909411446999494656,suggpicey
1308936967774707713,Bedmaker19
1415969438,upcaman
328572979,ChapmanNancy
279044834,tornyor
971226290,JordiAmadeus
2784988433,Marcela3leal
544589549,jizzi1
764080735,SincerelyWendy
1271232601819406337,Vinci15238126
2943169359,cachonda1960
741123851229233153,jskielb3
218542549,EtyTesta05
23276976,economicFreedom
1046845102629376000,CooneyJeannette
825928057697415168,mybackyardswamp
1301393653781364736,Winston10771675
1258603351186575367,torquerentur
879381755697876992,Grammyhugs2
721811863105773569,DJNazSD
3589259611,JeepmedicBjorn
1169438480,OldSalz
918120295709339648,zee52020
1000573173228748800,John43269024
877809598236958720,WWG1WGA172020
780709376306794497,Liliana92307102
1184769243239342082,QMarcelanqn
1127944702077042688,nora64844864
375096676,ClaraLKatzenmai
768655163569471488,lincolnkingpin
213193209,GaryAPowell
24544802,shortman5427
1241378624550449152,JoelSchuknecht
896179964,MarianneHofer
110564270,ligiaelenagv
1017840216151863296,flyboy7798
113488773,junipersage1
1132473004951265280,cubanolibre46
1212628271151501312,virgini97214999
1093342018594590721,yurygarcia22
1297387887114088448,nehi299
1196694121965998080,a4c7vARTL4hibK1
2908614299,Sheflysfree
829834414741925888,Bourdbartac1Ali
1226159733171769344,paulderby11
292174359,AlVader
134240162,eavesdropann
336126521,Kittyqkm
801278530378006528,rdrgz_l
3266230939,luzabrg
629869080,leonardp25
815273820005101568,MichelleOGrad12
1115088139167518723,sugarmagn01ia
574948506,cr14carlson
498134273,ctuton1
1486715822,RichardGubler
1242501240887619587,ron_fluit
23345913,Rosemarie910
1259555099292172289,MarkKTxBaker1
1251692474009038850,qanon37
809405652770623488,authorlcm1
806623734903820291,AF1_4_TheDonald
820820229974618116,charliwri
792029534036103168,MaBuck616
889222530,LindaMcCue1
30145677,lovesyourheart
575649944,richfield65
568184650,crink3
901319152283013121,OnlineGameGuy1
918817070594211840,GrimaDoreen
1340761213,KurtzKristen113
3171262608,TexasHoldmRadio
2990287883,CGrhound
157054921,BillyBoysDaddy
1037981756,CareyLauren64
1051933885586726915,KnittP
440493105,MAGAMomSWFL
395432785,LindyCowling
20545144,cjack512
771751110180732928,jackieblue045
788793919676911616,carolroberts67
780492329195110400,upcyclealleykat
1274401842320093186,americanlivefr1
87693237,DeneseLivengood
703971353351696384,TrumpTrainOnly
2523556454,DianaChic1
934438520,burkem100
25786566,maddmav
3292807238,Stevesmithereen
260573709,Nancy007f
1087097873026727937,ForLapua
1082176869678624768,GetBrexitDone1
1137507579502911488,AndreAlexsen
1153138066514571264,God_Bless_USA0
3106728217,vbeezs
759210351967760384,bghorton112861
705440693666209793,jjsgunz
1130619479971520512,MuSul50623440
787981196,CathyHolladay1
3376687120,MieczynskyjT
1251565601555992576,RealJohnE1
248115178,muligan4me
870418709520633857,Riled_In_Texas
190533264,Lenche123
902890508,AdrienneM5
3314522484,jill_his
786657090316169216,pickypatriot1
755493824646909952,premie45
297352182,Jackk_Burton
1243590170273775623,deepdiv3r
630796784,Goldentouch38
293631912,Kintu3
505612937,TheLamarckian
2861563251,I_am_the_one_6
1245521782532177920,iloveamerica72
1239914227445436416,Roy04297351
700455074758324224,TrumpinOn2020
1300246066789408768,Thepatriot4U
862485012699951105,1ndivisib7e
736692957852667904,ktina_mejia
978859320157892608,TeaPowers17
3325901451,palumbo_lucio
1222684015062323208,SouthernKay13
770473020347604992,CallingAstro424
947370427017412608,Nonny9193
761679478225526784,cabrussett
402119037,dpbeatcancer
577748762,4KuhaylanArabia
97301846,bevbrook
981379986,BetsysUSofA1776
2175446482,Hxnxnah
1655811470,Lisaann1000
1281196996502544384,gapdragon05
4876596819,taw1231verizon
16509887,PAndDPolemics
782636812988579840,bighilltommy
964267167914053632,CeciliaParodi7
3459723916,dhahrandad
70860468,1artniece2
18907395,llmorelli
954846333852114944,veram43395421
24378839,reallrandyfelts
761413374416683008,naenae61_grp
336758801,raymonkeycat
1269884262397939713,midwestgal10
1249210104219664389,OXqU4SKJJXA1QOC
4168483354,owlesandwolves
1211039558130778112,CdnVery
1216330535817109505,WeThePatriots1
918844878871818240,RealPamelaAnne
799777328402493441,Broady1Roady
66484327,shanto12
2844364885,Technik_Mobil
4834893383,Inari2012
432643889,simo6608
1030658220132577285,MilburnCherian1
1263861358967259138,Angela51144939
3150743012,925fairy
3252914051,SolMTio
145705311,dslittlefeather
4622600919,WisdomMedecine
4204765978,WvTrump
1267318572080136192,Njpa82587669
1250084100804874241,VitaVeritas1
279757520,lanaurey
246308415,burgercomiteeu
1130253986,HispanicFox
1290654259193827330,apocalipticocr
1247454686,LPsupportsTrump
3362666675,jthomas1951
2429950745,foywizard
1246179755331903489,SimonaDeLorenz2
1015406775305211904,fororlu
3246128525,guddie1
1219104831182270466,AndresI70500062
826554416341856256,sew206
994397666263085057,CMack3030
1175588068138594306,texasmom2many
1279898672592019457,Christo06118199
45971460,batalysta
3750347244,bbodine18457
1299360916136439808,TheHawksHere
2334870385,VeenInfo
389052307,Tinkstwin69
1148371684514074624,chkadnky
3390324809,shrstraker
1160989742521098240,MAGAMedium2
17902446,CherCee59
1051153810788311040,PDdeplorable
3927969813,becgop
886387064295575553,Roco476
1044301710104178688,Choosingfree
819590848086155264,DenCal46
762038178588925952,AmericaPunch
1144402620548821001,MargueriteBil15
3134474667,jtcp2013
755063780720205824,jjb0261
81260589,TonyVenutiShow
1302322588627079168,YouMeWeQ1
1301343678120833024,AnnHoshal
997168457857855488,kcorb0427
788601416,Dreamsurfer7
919637275457277952,rottaerkki
1266002425099493379,Carolbraziel7g1
1260535763386675204,TeddyD74794010
352141514,clrandolph1
516876979,chester55555555
3374049982,DaveWhitmore7
347628222,SethWillson
2722206074,almaclean28
818643453747679232,CandyCain79
1092125386744442880,Debbie22210
802976514845208580,AmericasImpetus
1284285414455619584,MELISSA03038340
2593279742,smartin7311
974016465597878272,Dr_Joe_Sanders
800468969303871489,selinapersonal
2739497279,kpbnews
872688145,zonyboy2016
1304880433692372992,saucy_paige
2786117346,lregey
714572211298897921,PA4TAXPAYERS
45759280,SlimMarley615
853678860,acedoda
1253447671160979456,di_estep
3271255423,HelloTeamTrump
90665116,rachelkingmakeu
365733167,melofidias
1278352169159319559,takeit2them
1027633420371980293,Randi50244947
1556854748,angelbabe43
1128681056285155328,Washington_One
2418055556,yerald_max
1296774588790120451,LoveDeb21
896847834816933892,allinfortruth
1314985052661583872,Phoenix25029635
1180205969516593152,BrittRepublican
1324119737480187909,gilcue111
364293062,PaulTraining
156389246,jdf_vista
1298003519018921984,4bidenfRt
1234393455146815489,BuyAmericann
1232566374553223168,Khalil69583629
704353869795606528,theamericanmom_
3112061737,Sisters4everT
965985420,SubConCultClub
2359604969,dustylady62
825127717418864640,USAtime2Unite
710088641243123712,MMjustified
29966996,Yolo304741
951571030820102144,PCPPConserv
898350542,VictoriaBalla16
555192316,2trammer
702313144346017792,MeyerMihaela
1251814749563691010,Ashley68346541
887871440,Justice4Alex93
1239767560121462784,GailBBrown1
579173746,DePerryphillips
1116474488441360385,LisaM0007
785951114696855552,VaildianaW
1265853944632193024,and_blurry
232716229,mlemiller1151
808811931163299840,maineacbagboy1
873656746371407873,Maggie24529867
3018347239,4NoARuin
3126407673,iamaperson11111
21424262,sharonnga
529859220,saangus
703991966581837826,summer6212
1194480628516999169,SaveMyAmerica2
1220462535696158720,AngieUSA4
1319615727968657408,JayGeeCustom
398070332,Fgarcia2849Jr
3068411643,debbiehager7
42553276,nath0520
1256945952629325825,QBlkeyedsuz
1286874913693814784,ODIN_U_17th
1216810384100749312,RealConservat16
379385416,BossyMother
1106721498654334976,mmef18
502343604,LIGARVARGAS
999476181396320256,RainMakersUnite
705770005636321280,vickiepagliai1
88587047,Dodson_2A
1043010882,currie2
440584163,StotixJ
538672823,msangiebook
953501236669698048,1Womyn4Truth
1295247105108389888,RavensonIce
789645782999715840,_TheMetal_
61008839,LABeachGal1
461486301,pistartech
81097647,Proud_USN_Mom
480934722,WiseGrasshoppa
872844616294219776,PatriotsforTru1
817781845735669761,cburak04
914282246,1970zoeybrat
17292374,sodagrrl
124187597,eudorabo
1905253668,BatbrahamLincmn
827589402008440837,Traconesu
1294699903881543682,Christi75401811
3413212065,norvilgirl
1296492891938918401,lookAhe63605771
1256808788645961728,ufgaaumj9023939
964926533327605760,CaptainTaterPuf
1324311329449062401,Libby04648072
824727129350926340,enough0808
939993330,meWooster
4793890518,DanCurtiss1
371793453,Computer_bunnie
3296341838,DTRUMP4PREZ
1324327175819059201,american_tribes
285902442,SunnyJL52
1185257470320611328,AtticusAF
1151441341861249024,GelicaAF
1299804675756240901,ABDavid16
1278979321508564993,WATERGATEZS
839865346047807488,2017_believe
512409524,joycebevilacqua
262148185,naga1961
758409591612997632,MarycYee3
1252000995791433730,aneres9193
778445675159629825,USAMAGA1
752469147909386242,Ruth_Red_27
797217642960588800,Janet_TexasLady
824402658341613568,BKM__01
551938235,carl_cman
1128351977933611010,Angela80034917
1180759212395319296,wjdjean
1280911992572739584,mememastermaker
3304695763,C_YSmith
63327519,Qtah17
780829149950726144,thatgirlsandra5
26111686,JoeMGoldner
631632931,frankieknowskc
1121913718978170880,AlphaMaleNZ
1303879057998635010,knotasheep1
1281311491669532674,WarTimeGirl
381308128,mefbama
1061683393656692739,THED95428991
936975459941838848,vandayyt
1288378628254961665,ToniWil62284149
22489119,levinfan1
94877431,AURALLEN
1213122717303504896,senescent418
949539186406805504,apollo_wa
897807702130384896,JuliaCotter7
1169654216283086848,BethanyDonova17
1245135420595240963,ma37208375
2242866050,maxger31
52555767,BlunderBlix
1012384759824019458,sybscorner
464876375,88_Charlotte_88
3886936453,JenniferMostre1
1138997002815983616,NguDianna
725444970757267456,droolbuckets13
1300912411613028353,GJ1776
991197389733023744,stormofgreatnes
1197993621347348481,cindyol15279630
1287162866878087168,IsGrams
32875472,constanceregin
286479483,21stcenturycrim
19563300,cls345
750417422520377344,SunshineforTRU1
730954224,TammiFire31
247099015,karbr1
1278550428045754368,S3_k33
1852770169,rfragan
4041824789,RSBNetwork
2501820517,JTumminia
1285038486966267904,pamwa425
742790100891799552,jmsmithey1969
177702195,M24Miles
314764034,Majorguns198374
2878397393,johnx5555
1299845163263684614,BradTripp8
1244656677598695434,Rebecca87839854
2514799247,Kim3klm
59464687,TSchmoll
1231559957419560961,Be_orn
1314001617885294592,KimSchw42538572
305983051,gmorffiz
1302116269458685953,Gurdo2347
1299929713,ScarletPatriot
16719912,kimak
1295752244923707392,canonwill1
790601614402785280,jadegreen0987
41640710,Dody23
824046526208974848,Dentonreen
1132779417762013184,superholypower8
845321496251842560,billspoonsr
732308827710881792,triciabach
733008584833945601,Agent_Acht
3192848121,ResidentOfFL
1046809465,blu2_angles
1314260892540973058,Victori10637158
2208110101,RandomTask_116
1279979666913320960,Katie08668870
859403739253407744,lonestartxMary
4191127000,kemmett58
957652515260071936,Emman25231
885660012,RLSummerRose
1240034628121038849,excalibur1151
1301581983093526528,FreeOfMind7
1288187006414196738,MarielLindsay
35298962,KalV194
1326133188,DocLionel1
1146769298,burnett1986
1086418792736047104,LindaBlank18
1308515894470094848,Cindy16905960
1212092910478323712,CarolynnJuneW
1084564594969010181,MagaNordic
3104162184,bfde780b03e442b
627083707,MAGATRUMP2020
1292828447941832705,Bella___Trixxx
1323773776102916100,Pumkingirl5
917186947864338432,HumbleGrateful1
1057802998871719936,crt692
700492921053663232,djtchwjtch
3280184970,grandmombarby
823961966402150400,Quatrocrazy2
