id,screen_name
169592372,McKavitys
28125125,cinnifarmgirl1
1175565938931961859,Unaffraid1
1066204172,zebra78610
1148700113331740672,OlerJerry
831973723779506176,tubbs_renee
132292378,burt_j
29054877,Malawi1968
704152538,GregFritz1959
1362019507,stargma1
788030758929653761,JohnJewel1611
1247378691757203458,MomSeeker
1089907210996436997,MicheleAnna2
2549001186,heb4265
3015851115,BLPC_S
909173047868899328,Jackson1975J
732308827710881792,triciabach
711234670533283840,Itsmeinindy2
826228396292243457,pwr61
1091764446563831810,Sherry29692093
923984024242028545,sedonasurf
938147755402330120,DJPatel29548445
889877870209884160,BMagaproud
767417544730750976,RustLive007
1028123483799216128,DannyCo28192881
1467611456,BeverlyEra1
1053126748227792896,MaureenNiemeyer
1157289973445345281,BespokeKimberly
705441738391838720,DanaRuxi123
3547147155,LawrenceThiess2
2308015097,ViarJohn
1193627284537782273,HollywoodStinks
147452411,ChrisNRusty
2669181342,papaschu1
220402769,FaithWolf62
783036643754188801,TT10NDD
749353803435024384,sissygirl227
732249473057980417,chardunbar2
585758461,MaggieWdowiak
2355767632,Susan8Mcgrath
835608535811551232,lane_cay
868147833857220609,SchauerNiji
831674432137617409,pigtails925
4070135893,beemtoaustin
1289417091611795458,AnnGrah72175095
1250226344551735298,ragst0rm
957985827891634176,badgerwriter225
1153026940011524097,TruthWa88868072
717425293045030913,jimmahoney5
1196844633554399232,PatriciaHance5
472930516,dsandrews1
170204384,GeorgeAMartini
980095456775557120,IORocha1
1229220032426758144,KirstenWeckess2
885931249,chrispilisy
1002169745737691136,Kathy76147641
370668686,HayseedEe
1047495816712208385,McSox1
607583707,eastcoastdan53
707173556,whatusaynono
958456666080518144,wjsimsmn
378319425,jscogg71
3634773382,DD214Alum
770370758182772736,jetatonline1
838444418629775362,southernms626
1243390168125427724,StaceySkaggs3
936664072493318145,kcevans56
954757818757689344,DeplorableDSmit
55601282,GrammaYayam164
235361518,TexasIsBest4Me
1274409597558820864,wokeweary
594197204,Holly_Love2
91237627,rlockrocks
723157343278534656,GonzalesArispe
17443185,mariamcbean
2523153804,avd2019
758118360353734656,robothearab
4890686305,bettybooptru2
1202186780,misermg
909014827,franklazor
796691220508643329,dennis_duclos
1250414120232456192,lmichele_one
325768357,proberts61
506860097,dawgunderwood
1215365118957162502,dawgpaws4321
1667792017,rbmarchi40
1179090777785425925,Ann_Marie252
1088238432286064640,thisisrhonda
525433340,drparker76
1147658480297369602,Scrappy94546226
3254135167,ScoLa_Americana
872082487371026435,GFC17761
1255095497594789889,TheQkat
1286961453178789888,djackdru1stblud
1074860241337102337,RobertDimitroff
861663665719840773,Trump48_62
717471232082444290,njquackytrumpy
756343668815065088,MrBeanstalk
781075799038451712,garcia_hgj60
64309323,oc4iron
1222578030377361408,gaho1967
1259996558,jayone305
1093733934242746368,Stars4P
2335841611,ShaylanaWalker
573827350,MexicanJanimuc
69585681,jmeclk
889240811585413121,RyanMcComb2
1256691481504559105,DonnaPT_
2461228384,msyoung2222
26019285,ibdj
763493843178287104,StayKimberly
987941017,emtee2355
402797989,allinqueen2000
83064730,armandangelillo
1030340231793393664,CarolRoche14
1266485506797436929,AskYourMama4
211990186,saminhim
162301746,LadyRedWave
2374391300,tyeagle28
708468714488860672,401_9163
783480671448756224,gance_linda
3976700894,1shtbrotherhood
728892279545565184,Dianero54821080
920796357945733120,DarrenMcHugh08
1262889255774322689,KM3692
2328631872,Grapeskate
4249087085,LonnieElle
936391591245352960,gabbie_goose
1952135761,adhall002
43963682,lynnethill
462393776,Sofakingboss89
763120931455860737,glassic131
843820334,franginter
2595115260,American1607
63847009,SCViking
100048048,meb888888888
264943867,13jjdj
999835392936296448,mkpatriot1952
4831732933,MamaPatt05
354618150,MsChill7
1135249621167497216,Digitalnitro1
820593290219311104,bike_pusher
558360059,Zigmanfreud
261749735,steph93065
743055723756720128,Smetrius01
913416571548205057,cajun4trump
454513795,9NEWSNANCY
1307702449,jazz60123
1191852116677136385,rick55175102
817158775610179584,Chicago1Ray
1256270042905354242,Brian00490134
1042197064367702016,Sue85162237
73181712,TheJusticeDept
88494677,catwahler
1207874097251639296,CawthornforNC
1189141866823831553,OxtailQ
614432797,brandy1137
47247995,GSDAlpha
267883219,crazynm
1201459470770982912,relevantBen
1274048611446329346,joywood49789830
4388881763,pmswolfy
2565397328,Eileene2002
1282624780647100416,BannedDeplorab1
1268589509282799624,DRK2LIGHT
1092086942198452224,no_silenced
1003096928819675136,BobEJohnson10
2764357665,Mimi_Florida
1710780386,TTEngineer1
856839503654379521,AuntieMae4Trump
25073877,realDonaldTrump
2353605901,GOPChairwoman
1178111000815587328,Loretta15772798
303675008,PHARAOH_ATEN_
15524948,NoRestrictions
10228272,YouTube
1199522589573554176,KarluskaP
41095525,Jazzoi
1275453093048537092,BigLoudMonkeys
1262175543761518594,kendra48511157
4095594508,SorensenTracey
3130384930,JustMeFYI
840862681619922945,ImmobilienUSA
1165757034647699456,SherrySmart10
85503348,paulajeantx
1090906268,LisaFedUp2
753733787712909313,sernakay2
713184504194678784,Jack_Burton33
529575018,FreedomBarbie20
1250125183781830659,KelleySheltie
462253109,GMWags7
1002599408,SistaShellie
317020077,findcyndy
958038913058267137,johanna49320441
873847147,mbbav_marie
574343274,berit1959
1145022213675978752,SilentS64263909
33463746,Holly_in_CA
963506827,jan_hemeoncRN
1282297354452901888,ArcturianN
1204370348805935106,Mark_in_PL
1020386334064750592,nhspirit201
759491829205114880,twizzler_21
786107293712707584,1019dotty
1066394967839518721,K78016924
28998045,G_Man01
1030609984470573056,deplorablepup
30972665,lynnwa
875262057893040128,kathiew5501
3247879000,michelle_almond
1260309088673525761,twitsuks2
392316527,deadpammy
1227718202588831750,JayDee44356323
1172408622132760578,twawki2
1260161580362326018,jeffrey_derouin
47338528,LimboCat
759177903506657280,JuliePorterj4
494492088,evsanson
1255515415427637250,Robin49510082
2936388240,KMichels60
2700578686,mremmulp
21028285,glolara
1869523958,cat17534
986053863210823680,patriciasunvale
1320096390,PhillBilly1979
845711396281208832,LibertyWhiskey
780994300654018564,americangirlsas
1244320407215386634,Salute2Military
1003295135575265281,honey_dew_2
32352896,CaptSara
2945947649,carl_cgrimes198
357875764,57Delmar
1267666948088688641,Daughterofchur1
785989392338980864,BigDaddyKoke
879254479,hawaiian_i
4195481594,mary122514
967601283287969792,luculouwho
1115999237890813952,HoudiniBallet
2505808614,KXstich
785320403380035584,swimpatriot
751163203527249920,Kag2020Jeanne
1240790173870206976,Manley1Ann
1178039474346852352,Matthew_4_Trump
757016819052019712,iwonkachr
57922077,MichaelFSantoro
751482605334241280,TeamTrumpTeX
403054508,dox3jm
1087681388181041153,ScottFreeforQ
811768906301968384,omentando
855513066628194308,mothermaryadb
1184844484066066434,Trudi21140637
1048413436772794368,sbelcher9
951302891708583936,TheRISEofROD
1040641036316549120,MarkTJay3
299071087,zugly747
804073761171533824,FromMindControl
967486074,magpiesplace
847910245,MarkJShuler
1233994427120672768,Susrs3
222195944,JASpencer1
4819604715,Iamalwaysad247
2250779868,MatthewVeasey
16740433,DeAnna4Congress
1256295771667943428,FiferPatriot
1283542110793109506,Bricker24294292
1066564985977921536,kal_hnd
69168449,P_Day63
583211607,bmac_4Trump
388077359,lush_cmte
61644410,wrath04
1275238540721500161,MitziDee13
728644088,wundering2
32557491,ProudAmerica4
565629301,Kellyk84471553
1273497847019773952,CRHiatt3
184529787,silverkulwant
77979526,2velo
104198706,GovernorVA
993586922156048384,BarbASiebert
729676086632656900,TeamTrump
970207298,SenWarren
39301597,OIGUSPS
386507775,USPS
2897942846,cynthiansamuel
2922305530,Ken_PNW
126014458,SBelle1950
29501253,RepAdamSchiff
783214,Twitter
375721095,Breaking911
12,jack
764151738219761664,AnnAntidote
754901630101753856,Gabriel4Justice
1035187861862141952,RealRyanWorkman
19211550,gatewaypundit
764831951337455616,BillPlains
930304400,CatherineVartan
17800215,jasoninthehouse
1210437536343977985,Tom26058303
1911043860,freedmeto
1455286956,JewelsJones1
1238525677692952577,DigitelPhoenix
17980523,mitchellvii
363100762,bigsexy1253
1177010992380862466,phorn37566672
243761753,Nolejax65
740637475,NYlovesTrump
1569440545,TC_Ohio
817892049609330689,JerryAvalos7
737294036,Zwoodbutcher
743576866926145536,Ziggyzoo00
2307823880,VHayek214
870850619397087232,realSManolesco
2602686098,ICKYZ0
2385142260,wgheintschel
14344823,SenateGOP
11134252,GOP
1074480192,SenTedCruz
769875548235370496,ScottC20012
942156122,RepSwalwell
21059255,tedlieu
103663299,mcevasco
1267210423897481216,9Therese9
771022865751760896,StevRobin
759251,CNN
818927131883356161,PressSec
462725213,sweetleaner
823648093442899970,SM4USA
815916290560835584,CraigAr64
1260361763838742538,1_all7
50325797,chucktodd
734768872625188864,AndrewBatesNC
4486093643,DNCWarRoom
1250854829800525826,BradHummel36
17494010,SenSchumer
15764644,SpeakerPelosi
138203134,AOC
1080254138,taylormail13
1154464687716798470,VenturisVentis2
41160276,prageru
1280706291078443010,RedVoter3
471677441,gtconway3d
1265844872101183493,Erin777Believe
754151271993663488,Gigi58Janjop10
592730371,JackPosobiec
20245109,TJgoan
1293582917856301064,illendyourelife
1236523246410805248,PrO8EhFYYtiIV1V
1204916711398551552,shawn4388
475240717,darkprincefrost
845754782103064576,DiscountFired
48520782,earthinspace
22811937,TheRealDratch
322014642,meh_meh_meh_
1279733008245891072,T_Logic_D
1277038067782737921,Capt_Tripz
113191401,LevarStoney
837513731735072768,CluedDEM
723305263021707264,tateformichigan
1086313976739364866,KaraHope67
1710064788,monkeyglasses11
1082334352711790593,Ilhan
1117517011,mallben02
163427569,shakaibshaghasi
457984599,BreitbartNews
1230011019390382080,Meidas_LaurenA
22154757,RUGoofee2
1434771787,FedUpwDemsLIES
900355423,sheila06942158
1216081637336850434,1mikeontheright
32496789,WLOS_13
63824582,SapientSleuth
1266761608040251392,MaryCares16
1146622958309449729,Ninja_StuntZ
1652541,Reuters
440221080,BerryRichards1
526908622,mary_ment
34826169,SKatzKeating
1216793092134723586,JustTheNews
1258253332839268352,ArmorOfGod57
1275225531181527040,Truthist4
2567146231,MrsMalindo
1198716341345275905,420roundabout
1222250290369290240,BrysonBossco
928359860164595712,jimbo_always
1213657926717435904,2N26RTR
823965802919497729,Duckyv72
720433651738099715,howgreatJr
760213679358914561,ClifbonClifton
1448900724,Alpha6Phinsider
1659267216,Lmchristi1
88106201,WIntelAgency
939091,JoeBiden
813286,BarackObama
1253348998066458640,digby_of
15019344,WNEP
780745820110893057,MikeHes52772147
1251857449591635974,ladyhaw10093904
1255597926077927425,Pamelal33566076
1219917854,haynez55_d
889683437673529346,LustmanShelley
1266487489340084229,Lightofsun12
1152357356644311041,fiona_rocks
3669621,Denispat
411194431,faith_nAmerica
1218903988508164097,ladypat33699158
3015527077,KN_Verse
924381173811425280,PrepperJo
93069110,maggieNYT
438561525,NickRiccardi
6027102,tokyosteven
796087806506303488,bone90210
1108472017144201216,TrumpWarRoom
1225772831897800704,MollieWright72
1113866620001243142,CrushingSerpent
1272683509690310657,1phyx
22771961,Acosta
1278349019245432833,VoteBlueUS
1215311303062900736,DavidBa74449626
18247062,JudicialWatch
1019131986605150208,Trump2024512886
1268385553948348416,stillAstorm
4860773571,RED_IN_PA
1207382296506056704,DWAYNESTHOMPSO2
1116026947,pixxyale644
951965474904051712,TiredofBS11
897228236584886272,FauxNewsHound
1112197884,4freereign
368455593,cher_rink
1248241726092910592,terrimcclinton3
212067078,MikeOinSATX
4294800454,ringsixty
180081706,OldGeek64
1224622150759268352,badmike72b
2757028727,Joe_Runge
997751935,PunkinDyer
811308998108573696,SgtVac
272499767,MGMTino
236487888,WalshFreedom
259395895,JohnJHarwood
3420826823,DependonStupid
18266688,TomFitton
1125825833317302272,G_lame3
117211838,fairfaxvotes
1266381048843317248,BruceGinn1
2097571,cnni
948121692,DougGrom
19588896,MitzyMitts7
449119765,crabbyocarrie
1098394800842309633,BrianK03215355
794548575673978880,WakeUpCanada1
17629860,FBI
1260913428,laurie_ball
838899014745587712,Only1Tabatha
246042297,FreedomPossee
885668079702880257,MaryOsb36485285
723272727302303746,lewisrobj
41634520,seanhannity
199841160,MrMichaelBurkes
78523300,RealJamesWoods
814251233364086788,RichardAlengi
27569037,peoriaindian
37235037,JerryOtt60
1181254518379618305,FoodForTruth1
67513134,drawingliberals
129290481,all_hrs
839045863,GBGrandma
2467791,washingtonpost
1114224044038074368,Herdingcats15
983410460,jazz_central
797597378836656128,bengals2761
