id,screen_name
15100622,MR_PUNJABI
19145144,binkswebelf
1297980635252813825,JayMill07426975
1240634750529871872,Smarttargets201
881175794009202688,Jeannie44444
1294494945152077826,MqmMustangs
2716564652,telb77
909964999728152576,Rally7806
900380055343431680,Flare5699
800549904707788801,buffalostryder
810943316,Destiny3650
593929288,MsLyriss
1238426778374414336,kat_debby
1299503635609595910,SayNoToBullies8
1227793224,michaelfauske
887204539841040385,Odelia_Too
4855838472,JBruman55
1250414120232456192,lmichele_one
20703333,BVazales
1239693167269761024,Noonie76466070
2872155528,FintyMcGinty
1220582277924569088,KK82824910
1269724680878993410,JPineSpeaks
132865395,KC33Phoenix
1179783615485546496,EyesQuincy
1267959308303695873,DWaggish
1257769015872819205,_truth_hurts_20
1043674107756331009,Fight4_America
915743503,Lowcountry6SC
1293126395883917312,_here_2_stay_20
1270378796642959361,PatriotLion1
1274824378207711233,Yomama86753O9
1261840286289817601,Rosalee16210379
1149526150026289152,Angelam40495016
562255311,LarrySchweikart
4906718786,icare4america16
817828029162463237,hoserdog
3328076603,rightgottweets
73155705,weston4P
940966674957815809,Stacibryant18
1141027980,wendydcoe
979045895533572102,Herbalgrandma49
1293785181359202310,JamesSm04379907
2278340414,simply_ss598
1143153906068918274,roomato1
239091818,JASpillane
2458410882,MsContrarianSci
2451612877,yogijuancanobi
901903482,VotingRed1
620698212,zorn17
1027809378,KevinBooker212
805126426202669056,january212017
37837989,PurrcysMom
103121228,Al_Baldasaro
917708433100386304,JarrettCampbe13
2319965294,BigBoneBaby_24
540506535,h__krause
399745111,HorseShort
1287408848630939654,Digital53174879
2817653912,MAGAGirlDiva
1681152000,JajsaArthur
284117623,blingarama
829869718068744192,dmw1776
760933159970144256,w_tanner9
36162923,emmy600
602375668,realgrace_kelly
970331254569734144,PatrioticGrams
821730062592577540,JMBrown53788079
134978456,AirBossUT
821896291122823168,GraceRohlf
826592914381926405,William23777908
1337075100,JimTypeDude
23280370,RonThornton
3951182999,jmmdshr1
953011285070925825,MAGATammy
872688145,zonyboy2016
1167559862,mamba1911
3327340341,GOPMan1234
901867723,GoldStuart
811631060366684160,itzame4JC
100246984,nolbol
1262137770778206208,JCDavis66752789
23211658,Red40k
525028644,Campbell2976
1242209420077084677,Monette84712246
77135297,crlegalfunding
767395652565336064,darksky258
838482884398891008,DragChain48
808099541211873280,SubmarineN2Deep
33191848,Snikk
317855151,jacobspm
617698764,shilohsmom78
793984839196221440,SawyerBrittain
17719672,nancyl367
523545241,harborgirl21
449430615,TeamCorvette34
778663872,CarolDunnack
828578609602424834,sam_R_sam
873531413684920320,MJ452020
1106545052766097408,Lacher01
115569945,twitteesc
774010076768169984,GraceMarieCourt
57710980,RedHatty_Social
957613142158315520,man_alive45
1279066701997498369,Rad10activeBean
55601282,GrammaYayam164
1177992694091501568,Quintessenial
837143581383077892,KathleenInserra
851426978066575360,davealvord164
2224371960,BestesEvers
473495152,PersistentCal
427098798,TKS6154
1193768906768494592,real_johnnyfiVe
954490165778513921,OneOffThree
2312902755,DanOHerrin
738133801637842946,Listen4Always
384478857,txgbnr
4822039626,JoanneTarpon07
959405664,cjrich38
881018405481988096,Politisourced
4171684919,KarrieFleetwood
34787169,twinkleblinc
1131972287769350146,QC_CinCin
