tweet_id,url,from_user_id,to_user_id
1268204605659324418,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,26528766
1268954210667806721,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,52152144
1268954155911127043,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,435396679
1268423364286136322,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,3445648231
1268226698845323265,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1091366720282021891
1268211883871518721,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1091366720282021891
1268224925573296128,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,28922885
1268219825391894529,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1110357449087877125
1268212480888705027,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1266040015496372225
1268211978901884937,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,858331912745693185
1268207798220984322,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1592453774
1268207624329330689,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1592453774
1268207721762914312,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1266891544780574722
1268207511980568577,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,570854528
1268206373205970946,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,2959375852
1268206000852684805,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1977905648
1268205938835623940,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,845940645072175104
1268205603584749580,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,828102905102102530
1268205388891066369,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,918810785534660610
1268205166324518913,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,787285392605192193
1268205112884965377,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,992612307820793856,17685258
1268204893313150976,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,21098939
1268204787436306437,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1005929141038874627
1268208411990036481,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,2420001672
1268211210597646342,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,3302457848
1268211130884935685,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,2961677465
1268209901546795008,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,999835392936296448
1268209746776961024,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,999835392936296448
1268209835067260928,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,997975957985202176
1268209702929723392,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,587913152
1268244065767825416,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,3538547355
1268340702024433666,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,533360947
1268286870921805827,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,1046523162815598592
1268323594297380864,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,32304381,606684147
1269113720912793601,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,67815972,145088698
1269113692517515265,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,67815972,885161611106844673
1269113674679099392,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,67815972,49037376
1269113671663443968,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,67815972,1058555333969358848
1269113652885553152,https://www.breitbart.com/politics/2020/06/03/mail-in-votes-discarded-never-counted-in-baltimore-election-due-to-error/,67815972,1044022369864552449
