id,screen_name
944491607306280960,Ginabeach17
24578794,Scaramucci
932423095675211778,TruthMaga
954380313299439621,nancyredmondhu1
1302726846321233921,MeeNew7
799111347111751680,cjdtwit
2869532963,ThatConservativ
1003408111485489154,PammyC10
282243462,selmer0131
1294694302459731968,gawakenin1
3304499628,stephphilip8
783488681382469636,ME47484127
735904029406941184,XT52017white
2496276174,DMarieMaga
225677253,donnathedoc
787880760627695616,AlohaHa59067534
337833385,lam0beaner
96021617,TontoBasin
758101519891914761,BullPup2A
816382461890265090,Belinda75518695
544589549,jizzi1
1053395896803704834,SonnyWang1
55437081,pipeye1
1249837638984630276,GodWins_Faith
824401069845450753,YellowRoseTX3
940403445525352448,Mcamarda5
1246733011103756288,HankDeplo
1293984914652762114,Godwins1234
41584867,Mary620497
789300582435565570,GoBulldogs22
952836672,ZippyBSN_RN
35724883,DaizyChains
897623110563885056,letters4trump45
1496484674,catnap1013
1028224919342002177,cnohacker
1467611456,BeverlyEra1
1012507237594607616,monica_sassy
830051849558331392,DuQuene8
405940460,nomalynneggers
832624935843422214,Becky19531
1130661180610007042,JoVotes45
983939582570905605,DiraSmart
4262604672,ElaineSako
144992057,SonoranRed
1319432072205750272,AthenaMattei
797466866,LittleMike1977
25073877,realDonaldTrump
1190821224894484480,Dogbert_Catbert
1195853248235741190,RobertLeeper10
39308549,DailyCaller
816652616625168388,RepAndyBiggsAZ
14085099,KDKA
19211550,gatewaypundit
195271137,larryelder
78523300,RealJamesWoods
902200087,CassandraRules
803694179079458816,SenKamalaHarris
9300262,politico
1314621641339678720,intrumpwetrst
1165398811008819200,LindaLiberty9
2353605901,GOPChairwoman
240454812,GenFlynn
586707638,SidneyPowell1
18399686,Samanthacea
39344374,DonaldJTrumpJr
921468286453321728,JudgeJeaninefan
822215679726100480,POTUS
47437206,BrianKempGA
36711022,DanRather
970207298,SenWarren
889176059710771204,NeensCa
875856268056969216,DC_Draino
26487169,LouDobbs
22013225,KDKARadio
939091,JoeBiden
39349894,EricTrump
729676086632656900,TeamTrump
826104850194653186,Jillibean557
1367531,FoxNews
15764644,SpeakerPelosi
29501253,RepAdamSchiff
821784477076750338,DrBiden
2461810448,TeamPelosi
30354991,KamalaHarris
4765364386,ChuckCallesto
1080204093862412288,npeeksxo
85831301,raginrightie
812135885328236551,RealSaavedra
15275091,ThatLawGuyKev
48099422,PereJules
23083881,pmauser
523248016,jsolomonReports
41634520,seanhannity
38495835,marklevinshow
138203134,AOC
827577230788136960,AngelaMcHugh10
46520074,WestJournalism
1212806053907185664,TheLeoTerrell
292929271,charliekirk11
822215673812119553,WhiteHouse
462104542,chuckwoolery
23970102,BillOReilly
101838415,AndySheehankdka
927599317858349058,GSAEmily
1221462414744596483,RepsForBiden
2996253413,RandyRRQuaid
818948638890217473,RepMattGaetz
36528126,kirstiealley
18812572,60Minutes
19739126,GOPLeader
770781940341288960,RudyGiuliani
76543481,BorisEP
15416505,GovMikeHuckabee
895347487233462272,SavingAmerica4U
1138583096796880897,telling_news
1221482385721655296,webnetcity
1254596160687427585,Bridget75652369
727345954467229696,AFFA_Team1
1277348811350986754,aquienel2021
1255220174753587200,Daniela53344400
1204414737540206592,SBRA76416141
1324201989178351617,Matthew5_6
1409139576,Elizabe43847806
1274141316310544384,MaxineSchweppe
835619126274113536,pnjkrull
1307154500415664128,DavidB97206147
11134252,GOP
18247062,JudicialWatch
1074480192,SenTedCruz
18166778,Jim_Jordan
432895323,LindseyGrahamSC
53265177,marceljuliani
807095,nytimes
1278648467519201280,JohnChr05866174
813286,BarackObama
32871086,kylegriffin1
20977752,aclennell
850507814023942144,GeorgePapa19
203851222,Africamar
2972014263,kwerpp
1305121482524291073,Qkirko17
1260195689348415488,Felix25322452
3043416977,vinoteco2
1251932557194735621,Ana36660551
832642502,LuqueCasper15
869889419549044736,SergiAlchemist
55677489,mariel1820
1252143358660825089,G71921147
957333351987384321,Habia_2
1304335292648882176,AliciaOtro
1231615372241113088,Apvandergeest
216795801,the_pronouncer
835372162269741056,Duifje1966
920752051893698561,linda66305
3407748879,over50andright
187680645,LLinWood
175493870,dbonestroo
79205875,GaSecofState
760498862603677696,clyde_lain
832477014422482944,ForeverEversley
2827110811,UrbanGroupFW
22703645,TuckerCarlson
1286707152158101504,aoc_cow
2559929889,WorkWithGareth
1070522825646063617,RedCollie1
1313378477328932866,cE1IekLYG6fAMGM
943938623719837696,bluecollards
193166231,halo4270
328017289,scucina
52338305,BrandonStraka
