id,screen_name
573312796,NickCarpentry
1146785738551283716,LesPhillips17
899823425799176192,samkennedy77
1177039492592672769,Maddie20204
837405607313489920,jayknee48
389853513,PatriciaMenefee
1244273127279996928,TracyQuatkemey1
70189800,floweredog
766259231431548928,CocoThePatriot
1240449075289309185,Tayloryalorr
1065887595719200768,ConnerJanith
873248781843578881,KOPatriot45
1114934459583750144,LarrySequeira1
849710946448789506,VinnieBurket
1198296481,Castterry
1022678982,IowaGirlPatriot
30972665,lynnwa
3115716289,rightwingleo2
2899027448,gapfiller99
2307823880,VHayek214
1235356216035086337,rafaelvelez911
734313504,MicheleWhitton
1249892765003132934,ShadowBoxer777
897179512437428224,KingofDaddys
1106361613119090688,LadyDi92115237
748922073247080448,Cypress200
1161459000388542466,CityGir69494351
1672726728,newgypsydreams
1241466518178869249,ReneeMetcalf13
540405511,dkdk459
797955901105770496,LefLisa
1691072881,dennie_beth
877695071402942464,Randy7998
785926579922886660,idacalipatriot
190816711,Tomsgirlz
1052942034850508800,BobSchwaller
73766234,jdwebbcrnp
1137807488923910145,kathrynworrell1
1229043376667930625,MaryPurifoy13
3070284868,Kelly29Jason
1193011689962106881,JcVasquez52
2159790625,WannaGetHitched
1235742982378307584,TexasTrumpGal
4910867356,thedarkhorse77
1177583593041862659,SupporterHappy
1020311531282628608,EliseBr40747507
39929985,EYEFOLLOWHIM
972587059448868865,Joanofarc62
55147502,ladagosta
41589652,pittsburghbuz
1200824279899631617,bradsxlxl
702701285166997504,ManBehindCurta1
913978543524204544,2Glitz4U
1020876463443042309,w6079_smith
410094301,dbaug57942
1159750750924226561,Lilly29845568
771663621667508224,emblems4life
951786395701362693,jothompson1800
1142234435863162882,johnpecco1
55566207,pourlui
323208832,cathyinvegas
811358428098609152,BKaltenheuser
573863598,EdKinFl
850037744092856320,kitten4trump
967790429684027392,irah_chandler
64181168,tracybailey1
2663797417,ridgydidgedw
968685540378804225,cbrnetaskforce
4069744535,RobinReznicek
1243676946749423616,vegsvirwarrior
701984422766235649,Glockdaddy22
278809527,CatalenaNikole
1078499258616213504,PepeAnon1
899498052297400320,D1v5C
964423262,NateRva
1674254216,PaulaBelieves
933872013772333056,Giftsvart
3378077458,hilda_brand
1089847455003365376,merlins_girl
1073200282711003137,Lovemypresiden4
1214212387437285377,RobertCrosby00
394799269,Kreschef
4385782960,One_US_Citizen
1689837192,chic_savage
318091895,Gowiththeflow6
1225059830936850434,4allusapatroits
