id,screen_name
756552266937696256,32804John
1309178767185674243,taintedhalo45
1081674923355983872,Robertl01464344
996222800024227845,Danny30798186
710088641243123712,MMjustified
1280162435811414018,Brandon15242528
139969952,yellrod
1120773394285375488,iLEPNa7cSpbrs1L
251119473,mkacapov
141170751,palchun
975761754847416320,Luba_osi
1157297741913083905,gBB7mPFQLNAzm9z
2355064351,party_chuxer
905188746483683330,rusallapiy
1032997254184034304,markofka12
287493868,jarilo2
774101185892454400,ats369777
2431923192,ABELL_1689
973734824966959104,MaRoslyakova
1854253046,ocsini
897523908118794241,elena_minay
2442355856,ludabas19
3914047581,Italians4Trump
3384073689,iyk_udeze
23079990,fiorellaf
784160355589160960,99_99emptyspace
2813951391,sonnyhoney100
1321854215321505792,Bohne_JeffreyM
754798546361126912,Trump4Catholics
829922695693283328,NoTreason17
1324739975460642816,deplorable_wi
3243693271,clark81286
276585326,nocbc
949681028,mobizness
899832715071021056,Suzanne74186957
830249186780135424,shawnwr1986
823261901715021824,xoxotheRose
3134474667,jtcp2013
4646834178,SocialConnectx
2174637904,alexe42261051
1035187861862141952,RealRyanWorkman
19211550,gatewaypundit
1127593773788213248,V2Rekt
854228823419879425,AndriyUkraineTe
2733441470,LikeRepublican
25073877,realDonaldTrump
771308722052145153,Modawg505
809567324529446921,RomanLike
1276110242066112514,DrNo11186124
340659134,Obtusewindow
524623565,nutsports62
954124423,AmyMek
1312890369386983425,AndreaT23046434
963484414331228160,jweglarznc
128935830,AllisonLCarter
2836421,MSNBC
1888855039,sandy62814
1323324916771524609,NVitc17
729676086632656900,TeamTrump
1307154500415664128,DavidB97206147
11134252,GOP
432895323,LindseyGrahamSC
233737858,SenRonJohnson
1074480192,SenTedCruz
18166778,Jim_Jordan
816979465347670016,TRUMPSSOUTHHQ
939091,JoeBiden
1011711509557374976,PowerNation22
904525544892514304,clouthub
714474799,robovendor451
716782335018926080,ukblooms
770716060114882560,Thatoyagagwe1
285148446,tarbie_16
1001022784049483778,Adebankenkali
590775776,LvovoSA
4795033475,Kideo_Mah
1317257251699200004,ArtemisHunts
15455253,nedryun
18956073,dcexaminer
1339835893,HillaryClinton
1652541,Reuters
95297779,Noahbierman
24596887,haileybranson
16664681,latimes
3683971032,breakinnewz1
2891325695,char_lawyer
983169343340056576,Jules4grace
218975278,JRubinBlogger
1274023211651477505,GuitarPicker77
2232566436,whatsthebuzz_1
1236127652936810498,shoesnark
783214,Twitter
39349894,EricTrump
3908855355,jennybizh
1196849043713904640,A20940999
1267745781076955138,Q55367012
36765200,susieQTeePie
390490512,coach_masse
1256657356068458502,Esther87068907
1033759242791137280,chris33706815
719342257464147968,JohnChapter8
