id,url_id,user_id,created_at,type,is_mention
1263175688405741568,49942344,17643749,2020-05-20T18:32:07.000Z,origin,True
1263328717419544581,49943773,895915496046030849,2020-05-21T04:40:12.000Z,retweet,False
1263328628496097280,49943773,26822174,2020-05-21T04:39:51.000Z,retweet,False
1263328443921502209,49943773,210517351,2020-05-21T04:39:07.000Z,retweet,False
1263327986830307329,49943773,621473136,2020-05-21T04:37:18.000Z,retweet,False
1263327932384268288,49943773,1182824329198952448,2020-05-21T04:37:05.000Z,retweet,False
1263327875278635008,49943773,1260774247527403520,2020-05-21T04:36:51.000Z,retweet,False
1263327871109672961,49943773,1028476971506954241,2020-05-21T04:36:50.000Z,retweet,False
1263327693698981888,49943773,31251948,2020-05-21T04:36:08.000Z,retweet,False
1263327658252869633,49943773,1010891010384322561,2020-05-21T04:35:59.000Z,retweet,False
1263327035927277570,49943773,4508067629,2020-05-21T04:33:31.000Z,retweet,False
1263329224103993344,None,None,2020-05-21T04:42:13.000Z,None,None
1263326925172305920,49943773,1470975829,2020-05-21T04:33:05.000Z,origin,True
1263325991344181248,49943773,1035351880896065537,2020-05-21T04:29:22.000Z,retweet,False
1263325665366966272,49943773,861012089854406656,2020-05-21T04:28:04.000Z,retweet,False
1263325498039431168,49943773,4558250421,2020-05-21T04:27:24.000Z,retweet,False
1263325378149404672,49943773,993412701761110017,2020-05-21T04:26:56.000Z,retweet,False
1263325367143591936,49943773,326770082,2020-05-21T04:26:53.000Z,retweet,False
1263324690061410305,49943773,809769899656708098,2020-05-21T04:24:12.000Z,retweet,False
1263324672369647616,49943773,937729411947876357,2020-05-21T04:24:07.000Z,retweet,False
1263324661250736129,49943773,1014920107401900032,2020-05-21T04:24:05.000Z,retweet,False
1263324404739485696,49943773,3267350576,2020-05-21T04:23:04.000Z,retweet,False
1263324329615515649,49943773,2337666241,2020-05-21T04:22:46.000Z,retweet,False
1263326255279230977,49943773,1049470998490185729,2020-05-21T04:30:25.000Z,retweet,False
1263329632910270465,49943773,1170498333795700736,2020-05-21T04:43:50.000Z,retweet,False
1263330623051067393,49943773,1122826051703300097,2020-05-21T04:47:46.000Z,retweet,False
1263331759262797824,49943773,1672514419,2020-05-21T04:52:17.000Z,retweet,False
1263401928886677505,49943773,531873911,2020-05-21T09:31:07.000Z,retweet,False
1263393511291752449,49943773,21265939,2020-05-21T08:57:40.000Z,retweet,False
1263385095165095937,49943773,1060625489423949824,2020-05-21T08:24:13.000Z,retweet,False
1263384706466316290,49943773,60751175,2020-05-21T08:22:41.000Z,retweet,False
1263380875024220162,49943773,247744426,2020-05-21T08:07:27.000Z,retweet,False
1263380787988172801,None,None,2020-05-21T08:07:06.000Z,None,None
1263378455519006721,49943773,933604013173542912,2020-05-21T07:57:50.000Z,retweet,False
1263373194586656769,49943773,261134811,2020-05-21T07:36:56.000Z,retweet,False
1263366402519584768,49943773,851751855487148032,2020-05-21T07:09:57.000Z,retweet,False
1263361407233523713,49943773,22844639,2020-05-21T06:50:06.000Z,retweet,False
1263360882098266113,49943773,999823991698329600,2020-05-21T06:48:01.000Z,retweet,False
1263357646385618944,None,None,2020-05-21T06:35:09.000Z,None,None
1263349939532296194,49943773,1206784050779717632,2020-05-21T06:04:32.000Z,retweet,False
1263349529346179075,49943773,277621843,2020-05-21T06:02:54.000Z,retweet,False
1263348908551536641,49943773,1019373634366902272,2020-05-21T06:00:26.000Z,retweet,False
1263345224207732737,49943773,2404079310,2020-05-21T05:45:47.000Z,retweet,False
1263339087584301059,49943773,1275353629,2020-05-21T05:21:24.000Z,retweet,False
1263338320148353024,49943773,840239615273459712,2020-05-21T05:18:21.000Z,origin,True
1263336863256973312,49943773,1100425713008676866,2020-05-21T05:12:34.000Z,retweet,False
1263334102717136897,49943773,20836364,2020-05-21T05:01:36.000Z,retweet,False
1263333817261207554,None,None,2020-05-21T05:00:28.000Z,None,None
1263332406674759680,49943773,1215625078811086848,2020-05-21T04:54:51.000Z,retweet,False
1263331873960443904,49943773,75035403,2020-05-21T04:52:44.000Z,retweet,False
1263324313601613824,49943773,314133362,2020-05-21T04:22:42.000Z,retweet,False
1263406585725976577,49943773,4157939543,2020-05-21T09:49:37.000Z,origin,True
