id,screen_name
15804446,HoustOrleanian
19211550,gatewaypundit
870468896255385601,IrmaBel53130008
786758812233506817,Pat_riots2KAG
378549171,Mainerepublic
136331968,Tweet4lfe
368455593,cher_rink
1238193155251593221,DrukpaMaster
1928321246,Nuka_sibling6
1123272085,LEEKING2005
14195611,4TrueTime
138248250,Nurse4him77
883670126289190913,ice_connie
853086344737902594,Aldrpeg4
31447654,ld0313
26428262,AyashiYero
1028320596432699395,Mywalktorestor1
2360471892,darbyseano
898641149631574022,MirandaSalcido1
2579222280,wisemom113
1114745882845511680,andy_legault
1040107794,zmustangsally
2985403161,NancyAmerican
44700030,WearyGerry
29077161,JustinGrayWSB
1109511251774840832,OccamsRazorBook
1317916535915249664,Debunked76
1056582589362962437,Great_Briton_I
1325238971224395776,rebornlightwer1
125128723,RaheemKassam
1090399998976634880,PresElectDebbie
763789779775344640,MonsieurAmerica
3167981384,AnAvgCaucasian
3180025502,nickthefamous
1134692223591833600,MissTyree8
69630614,SoCalCharlie
2438831503,ChanelRion
1242378547123159040,linesonmyface1
57378637,andresskje
3274833128,SoundOff316
147273707,catherineesays
2884381603,slothxbt
1265827187493666823,PrufrokAlfredJ
4041824789,RSBNetwork
39753444,hrenee80
3152693301,jramaddonemore
931286316,ScottPresler
1172906199530004480,Viva53499030
15777543,zenxv
164060400,kirkacevedo
942903634337157123,josigho
25073877,realDonaldTrump
1312695250838867969,Sarah83849743
2785390419,JDIYFR
89230199,BBQ_n_Beer
1950458684,anticinadrain
1640929196,mmpadellan
1172545640360022019,judgeyourself99
39152981,afutater
138168339,VABVOX
1176614630233464839,DyjackNora
261354580,AmsRin
828782723410051072,nottut_paul
963790885937995777,HKrassenstein
883855148136763392,unseen1_unseen
897552499749597185,bankofdad61
1226192789391761408,hajo_schiffer
41331822,DeutscheBankAG
450492561,RedPillBM
38090743,Reaves2ndPharmD
115017847,BobRossLovesYou
66834504,lslass
2467791,washingtonpost
1325387557312454657,73Patriots
11134252,GOP
1223424090461081607,ARebelWithACau1
1038572790,lisa_avilez
1218308885888618496,FeedMePhotons
1217960634652024833,moco_resident
3306066723,htniemiec
3295111905,Kevin5740Arnold
1317265979118882816,KeithCa66275153
233426355,lawfailure
1812055789,CodeMonkeyZ
1315734590674423808,JCR41214
724247819020840961,CamilleJivajen
155977717,dave_trainer44
1280241693888073728,LiamOCo55089218
422792838,shout2dedparrot
