id,screen_name
1494835716,AIIAmericanGirI
457984599,BreitbartNews
28856818,TruthSerumMed
836980986013339648,Ginny4263Pam
517912413,MB15MB
715291916716277760,Sugar1546
522856634,dvdschleg
23307816,TM203
196621716,atkinastarling
908851376532451330,LolaSpinola
807998719,lalapuj
21664279,VetsOnTheWatch
1242853042933940225,Sally73537210
2200344572,2020Times2
3296341838,DTRUMP4PREZ
4847825488,lindaluvinlife1
199883469,Auburngirlx
36934558,123RHGreen
877505943973580801,tracyDa34033517
145383915,DeplorableSunny
783509115754668032,exhaustartist
82277624,TruCelt
1059563900528742406,BRico1776
900355423,sheila06942158
1311820545705607168,LizQuin81110775
4495687414,mezzSINGchur
4883584173,trupatriot20
234517211,juliecraighead
2382542312,ginnylourn
796380274435227648,susan_z_kat
796117621191999488,TrojanTodd85
767329581837783040,xbrooklynite21
329633130,rurallife57
910515778977517568,Harpo90462851
945160927745396736,FaytheJMM7
19921268,SharNeal
2722744092,AmeliaG500
1656034184,khenry657
889907812121407488,Pensontheice
2664250388,mjclover12
758567667653632000,ZupancicJareen
902294532594835458,TAfor45
1107423275808755712,mstrcompletely
2818744760,drowensdo1
1109169068177874944,Carolschermerh1
81501861,Gzusnos
2738477133,FairyQ15
2611868167,ChristyforQ
570884576,StayAwakeMarieS
1312466080829517827,CLF0922
1530629120,kddavistx
1300994932816130048,ZuzWhiteMozzuzm
2724633932,codie_hart
832945998,S_Devenish
817880376563613697,pmgBama
827765896789753856,Rose53233
1298274183688806403,SueScot11846482
43167062,G8TORBuck
3295475407,karatebilly80
961363650,SigBeretta
3600684013,threeg70
900793201363230720,StefKDT
613350918,ancabaccela
37945535,HarleyandGuns
760283540,JohnJetty1
3392824421,maddad0921
264685242,runsheeprun
3315464599,crt39437
157504373,scasey79
1094332622765846528,Rylflush69
4639100177,Egyptianstyle11
3439408259,JuliaTambini
3629180713,devans143831
1175068992211423237,mykie3620
41410954,danyel1955
1225927258466070528,B566Linda
984159427753402369,1611TheBest
1281474036871000064,Mary31612357
43844780,bestconductever
606642095,HthrFthr_99
951891195550027777,DarbySonia
201999631,ZazaLuv
1016260688,larrythkw
1242566304940294152,Redchicken321
1312172628816297984,AndrewForTrump
744493525094432768,tonydasit1
1134948876,SLilio
28412446,janiek13
43852370,Patriot_Editor
828696274983591937,o_plaisance
1280879865290522629,muffypa
136027351,TamiWami69
1144406949330444288,StrandbergRick
753922845063778304,Lilychef8
1275300681151401984,KimMAGA2020
1148790854867247105,GreenDvr
1085988097349824512,greeks_4Trump
2878411998,nosshnet
17348209,WKiraW
2183212596,raybaz64
1124869655137476608,Klydedog1
894450550032519170,gaye_gallops
1169333519371259904,Jessica49976877
2772413166,darbycircleone
931277498,GroveKilosdad73
758892492104142848,murphy_marita
1316916775,ColonelRETJOHN
1015290360208281600,Robert22515548
796510730107449344,tinatigersfan1
1253447671160979456,di_estep
1241472880753311744,SaundraFisher17
41303349,justmejojo26
1424605753,yojudenz
2206694669,626Robyn
833514790702047232,alternatorguy
1303110375509024769,hamsdaughter
475174557,gd49er
3486027015,eyeammachine
1312934876811796481,DawnTrumpgirl1
710623332157284352,pbots54
33905880,neesietweets
1267474619184771072,Justice4Unheard
3072081516,michinomoseki
1314204027173830668,warrior_digi
1297715507664236551,silent_no_more5
2934565157,HeyLady1776
17367875,engage2connect
809256018639224832,EmileMoneron
1222613416537468935,Joanne08617285
2232314554,clayman0414
1114631166,ConservaMomUSA
1086915482417094657,Annie37068390
702545696763879425,FranDeMario2
3194453820,RussellHeathcoe
593892397,SusanSt08942260
1217958118082125825,cindyga29734036
410094301,dbaug57942
972972614523158528,PLHCrawford
1184171998597001221,anna_patriot
3989323570,mikeinknoxville
898906062,kashunco2
447219739,cjelvington
1211437748864684032,theLarryHubbard
738153522277945344,dawg_lb
848975045057806336,KathyBeachinlet
1150169595749261314,sharonc17151837
97212964,hfc7507
1318164908790345728,77luke771
47957425,nicet04
2564242730,JohnCatfang
38351186,RacySicilian
1349587982,PatriotsWin2020
286349282,robtdfischl
1177302877095772167,CindyEr21473264
1231910426,5mutmeg
397765992,RobAnderson17
307043613,BundyGP
824163956768075776,tibbs_cindy
818981396492341248,MariaZu52577436
810788174368804864,TSH2_
2449906506,ohsusiek
920839072599367680,13_grimace
3294079751,mskrys76
210407329,karupe1212
1299786368781094912,OneTrueRose2
2974665983,c_Agarn
913416571548205057,cajun4trump
893179347640754176,JohnboyFXDLS
955865683362922496,realnotrussian
67156495,Sostenedor
964565033815490560,kwood360
1275486581025980416,GaryPostell4
826894595103539200,GodFamilyFlag
49150104,ReallyReene
1283443819762130946,CindyWr94761223
1235604092136894464,Tingtingler
988068354,yoakumgirl923
1241507912058535943,Jove711
1300639658834038786,Adawn99
1022968437658791941,1Nvrdul
1270913059754700800,SpaghettiForgh2
63547314,altv8480
1197568191037427712,Renee48233773
799029133724422144,cswany2
1186942188221059072,CarlstromElaina
561599944,RandyLatimer
885615879475662848,Sus16160794
274347607,violettemontiel
785919572327014400,MaryMastersMS
1246746802411446272,techno12watch
309311415,DellBel
850126186730672128,CrosbyJenet
1158553114913529856,Roger12173187
386158463,Unumveritas
221381937,flowersoffate
736999482512965632,berrydenisea2
844574303500681216,Barbara29554130
31050329,kd001
1171545751660498944,RossiandCoco
16162240,BruceHLambert
1254841047051456513,DResearch2020
1286772626233401344,GreyGhost_Biker
41320715,breezbyyou
1915793322,bgpeter266
817549145884020737,KathiAngelone
370922828,Goldilocks19
1241842927623475201,Connie22750511
1667670247,detectordud
922924610600951813,amazingfavors
743890811377487873,TheKozforUSA
1279559982,tcsmo
17124183,kathyd811
736300030198308864,JerryDiy99
1301245157204004866,TexasPurpleDawg
2168933815,CandysOpinions
959155058712735745,AlexH1717
1685718854,smakdaddie
1251252128590561281,KAGDiva_
855872495857086465,Kimm1eMeese
859403739253407744,lonestartxMary
733733770680016901,DrSue19380
781612019472621568,lifelearner344
286467155,Pamsta67
953359187752370176,GaleAnn19
1909921760,BamaJeans24
531583403,RessyRobin
25786566,maddmav
954242012974260226,DianaSusanFox1
860566802,GW_Gray
1258868653568581632,MasonDunnsongs
1535473922,DianneK102805
931103167,MissBartmirth
978982432413245441,JiveBunnyMuzik
3063664200,darrellhockens1
583118569,BasilRudolph
3342830111,Markbme20
1266207668835885058,BettyWh58151961
57132552,bwalsh48
3106728217,vbeezs
3233951743,digbylane
1318864793437114376,xulon_aimataros
1401055296,floydddunagan
1009605486835060737,Egirl32118630
575853659,128JC3
1241162077370081281,CoronaMae2
767785335715536897,sarcasticbaker3
860641417,BarbaraBtperry
1288956818371338246,j9online725
910932004534915075,donna_kershner
1147170085863378944,DocCls
764664612243386368,PracticePause
1299263496325156864,knight_shame
19076077,va_maga_
1157450313013563393,Treygirl57
1258823613718728705,aqguy2
756158586309451776,sdc22554
14764187,rbrakes
180212590,BradleyIFV
49072873,wickwife
3265582615,Patty1z
739682916,chaos1056
467101832,1skycaptain
1151278624789737473,susan0976
3011413681,CheeksGrammy
187936720,darhar981
1215972465127698433,Jgirl92738988
1307423759331020800,NLPS25276454
1065887595719200768,ConnerJanith
829165529743003648,sunset_dawn2
4886187045,Draggen75
2757833205,taxfreeok
2287237340,FleeceGeek
435525229,Vegan_Mary
1276031630751252480,KbrdW
934798363601465345,TexanAlliKat
55079431,KeyWestAngler
892023264,ChrisBarber13F
26019285,ibdj
4467534494,herrmann_ron
1296516854668812288,CatsMeow_17
1179933569839489025,marlo451
1257713064687931392,Kathlee47846096
512720481,sherianbird
1259195402030628867,AnnMill75863144
4300077015,dozier_sandy
