id,url_id,user_id,created_at,type,is_mention
1265431538289819652,None,None,2020-05-26T23:56:03.000Z,None,None
1265601479282438146,None,None,2020-05-27T11:11:21.000Z,None,None
1265601490690772992,None,None,2020-05-27T11:11:23.000Z,None,None
1265601503613632513,None,None,2020-05-27T11:11:26.000Z,None,None
1265601542746517504,None,None,2020-05-27T11:11:36.000Z,None,None
1265601571909447681,None,None,2020-05-27T11:11:43.000Z,None,None
1265601627081314308,None,None,2020-05-27T11:11:56.000Z,None,None
1265601669401726978,None,None,2020-05-27T11:12:06.000Z,None,None
1265601742525337600,51571443,728306446673293312,2020-05-27T11:12:23.000Z,retweet,False
1265601777807888385,None,None,2020-05-27T11:12:32.000Z,None,None
1265601838990143489,None,None,2020-05-27T11:12:46.000Z,None,None
1265601996473749505,None,None,2020-05-27T11:13:24.000Z,None,None
1265602070222196742,None,None,2020-05-27T11:13:41.000Z,None,None
1265602108314836998,None,None,2020-05-27T11:13:51.000Z,None,None
1265602196344901632,None,None,2020-05-27T11:14:12.000Z,None,None
1265602414247206912,None,None,2020-05-27T11:15:03.000Z,None,None
1265602427853643776,None,None,2020-05-27T11:15:07.000Z,None,None
1265602648268365825,None,None,2020-05-27T11:15:59.000Z,None,None
1265602704346435590,None,None,2020-05-27T11:16:13.000Z,None,None
1265602926090870785,None,None,2020-05-27T11:17:06.000Z,None,None
1265601301779566593,None,None,2020-05-27T11:10:38.000Z,None,None
1265601221202755584,None,None,2020-05-27T11:10:19.000Z,None,None
1265600932101918720,None,None,2020-05-27T11:09:10.000Z,None,None
1265600810777317376,None,None,2020-05-27T11:08:41.000Z,None,None
1265597451253297153,None,None,2020-05-27T10:55:20.000Z,None,None
1265597532685598723,None,None,2020-05-27T10:55:40.000Z,None,None
1265597621642637314,None,None,2020-05-27T10:56:01.000Z,None,None
1265597714198179841,None,None,2020-05-27T10:56:23.000Z,None,None
1265597751972081668,None,None,2020-05-27T10:56:32.000Z,None,None
1265597945694560257,None,None,2020-05-27T10:57:18.000Z,None,None
1265598120349462532,None,None,2020-05-27T10:58:00.000Z,None,None
1265598176247140352,None,None,2020-05-27T10:58:13.000Z,None,None
1265598193502425090,None,None,2020-05-27T10:58:17.000Z,None,None
1265602943920877569,None,None,2020-05-27T11:17:10.000Z,None,None
1265598888389443586,51571443,1047540721174032384,2020-05-27T11:01:03.000Z,retweet,False
1265598945591508992,None,None,2020-05-27T11:01:16.000Z,None,None
1265599067800952832,None,None,2020-05-27T11:01:46.000Z,None,None
1265599088105525248,None,None,2020-05-27T11:01:50.000Z,None,None
1265599367186198528,None,None,2020-05-27T11:02:57.000Z,None,None
1265599656232443904,None,None,2020-05-27T11:04:06.000Z,None,None
1265599951079432192,None,None,2020-05-27T11:05:16.000Z,None,None
1265600060689125376,None,None,2020-05-27T11:05:42.000Z,None,None
1265600070017302529,None,None,2020-05-27T11:05:45.000Z,None,None
1265600266700816385,None,None,2020-05-27T11:06:31.000Z,None,None
1265598942965792768,None,None,2020-05-27T11:01:16.000Z,None,None
1265597301147537409,51571443,839579044060483584,2020-05-27T10:54:44.000Z,retweet,False
1265603249933082627,None,None,2020-05-27T11:18:23.000Z,None,None
1265603529613459461,51571443,839579044060483584,2020-05-27T11:19:29.000Z,retweet,False
1265605968332800003,None,None,2020-05-27T11:29:11.000Z,None,None
1265606118820192257,None,None,2020-05-27T11:29:47.000Z,None,None
1265606134703902723,None,None,2020-05-27T11:29:50.000Z,None,None
1265606315138789376,None,None,2020-05-27T11:30:34.000Z,None,None
1265606339109191681,None,None,2020-05-27T11:30:39.000Z,None,None
1265606411570106376,None,None,2020-05-27T11:30:57.000Z,None,None
1265606457107480576,None,None,2020-05-27T11:31:07.000Z,None,None
1265606507686703110,None,None,2020-05-27T11:31:19.000Z,None,None
1265606509020545026,None,None,2020-05-27T11:31:20.000Z,None,None
1265606544168751105,None,None,2020-05-27T11:31:28.000Z,None,None
1265606568168603649,51571443,1091743555780001792,2020-05-27T11:31:34.000Z,retweet,False
1265606582349504514,None,None,2020-05-27T11:31:37.000Z,None,None
1265606590977044483,None,None,2020-05-27T11:31:39.000Z,None,None
1265606635378167809,None,None,2020-05-27T11:31:50.000Z,None,None
1265606643989053442,51571443,1159523559544381440,2020-05-27T11:31:52.000Z,retweet,False
1265606669632970754,51571443,11134252,2020-05-27T11:31:58.000Z,reply,True
1265606694899527680,None,None,2020-05-27T11:32:04.000Z,None,None
1265606720954359810,None,None,2020-05-27T11:32:10.000Z,None,None
1265606742882357248,None,None,2020-05-27T11:32:15.000Z,None,None
1265605959197564928,None,None,2020-05-27T11:29:09.000Z,None,None
1265605947042549762,None,None,2020-05-27T11:29:06.000Z,None,None
1265605889660157954,51571443,18708867,2020-05-27T11:28:52.000Z,retweet,False
1265605881170968577,None,None,2020-05-27T11:28:50.000Z,None,None
1265603577181089792,None,None,2020-05-27T11:19:41.000Z,None,None
1265603851488501761,None,None,2020-05-27T11:20:46.000Z,None,None
1265603964239785984,None,None,2020-05-27T11:21:13.000Z,None,None
1265604034876133379,None,None,2020-05-27T11:21:30.000Z,None,None
1265604168041062400,None,None,2020-05-27T11:22:02.000Z,None,None
1265604397259784197,None,None,2020-05-27T11:22:56.000Z,None,None
1265604468227407874,None,None,2020-05-27T11:23:13.000Z,None,None
1265604521914503173,None,None,2020-05-27T11:23:26.000Z,None,None
1265604603309162497,None,None,2020-05-27T11:23:45.000Z,None,None
1265603346909495296,None,None,2020-05-27T11:18:46.000Z,None,None
