id,screen_name
1494835716,AIIAmericanGirI
457984599,BreitbartNews
4918885219,inittowinit007
974778569204232192,StormWatchGirl
989888664032501761,PaulWestonEden
28873930,Charmer18
905498159056646145,FollowCmnSnse
343656851,Framus4
898011016918859776,MichaelToddGod1
3221675730,luckylouie1205
715033578908868608,cq2101
2204088279,macmastermkt
3657347241,phillyfips
860641417,BarbaraBtperry
324507238,Ace66517K
823682481052323840,foxybubba18
700286457,joehos18
909993130719633408,BobbyJoe1956
200305741,Rif50
882714227248680961,lilibellmia
146591896,barmore27
590548511,CarlGreiner
21423579,mannreagan
738196554360750080,SamValance
1093396320176369664,Perfect_Twist
15576967,robjh1
979318761130995712,JoeParris6
724594033033666561,marygsd15
915231714724712448,Patriqtscott
825378546348617728,nxtfazemjr
1102360761542889473,DonaldHoffman3
1106446767296409600,AngeleStar111
816030049644216321,Greg_Kane17
1076709293267783680,realNick_777
799653806,MSymbolik
1088721689297473541,Brown_EyedLadyJ
19445633,rose33090
1023312226168569856,veytia_jorge
882013812416753665,TerryMa93833624
701608077318103040,GramLele
828345215886954497,MarleneStillwe2
960623388,LyellBan
1129580639290830848,linthdem
885850028740366336,Patsy07973167
844635489223233536,Catheri73018534
3957201857,watson1_z
967676372721307649,sharon_grasty
796811459904806912,TexFoodie
782684451079753728,JohnLin44602294
1232911789,HHinKL
1368236850,ZibaLady1
829848493162369025,HrSqMarwinner1
393048573,RETTinol
932808764096253953,JeffHerring46
4343820581,carolina4POTUS
196794602,BillHall111
348058185,Pax1sw
780479244702928897,mrsbumble97
374037230,kidgolferman
141534505,TexaLonestar
1026009336462462976,CIG_KingJames
785321600048467968,SheilaMei33
3252996888,CraftonAlways
821346996661403650,realJediMan1
1214037245604196354,KnowsSuggests
56212053,mskaro_2000
22630463,wsnoey
4562138564,PaytonBennett5
729694194806104064,steveb961
23151821,brendonusa
932703588849106944,TruthSeek200
1242124149423824901,gregholder20
2870147256,Blaster_45
26278305,AZWS
758824162429276160,Riff_McKay
988068354,yoakumgirl923
2406059855,grants4usa
4341624133,TopCat9487
1057444065682305024,CactusFlower_1
118278538,PurpleIsCovfefe
774631928745951232,Ohio_Buckeye_US
860675720695042048,Gillis9Rose
1898433146,bkfromtennessee
826081019229065216,starlightwayz1
959797135158935553,VeldaMcConnell2
2696141629,heyk1967
1156294972137705473,JoseRVargas9
751281974,Phishie_Philly
793867561,scootydry7
762488659966775298,caselvis58
50882677,sunnyek
1037834655062536193,JOHNSTE16060063
834132229114585089,CynGartner
830638939195265024,trump1745
713143647454240768,johnbossmass2
361626502,KCMalone0531
1146281761233657857,Donna78700883
964253700075216896,deejones7965
794500236098105344,shoop_judy
815215030140596228,jojobear2553
418064813,Heyheyyousay
958519356786335744,patriotpromise2
1036828279968280576,2Thedogpound
875152479813611520,MaryCar06954945
912380693216456704,chrisntx39
15936981,GARY1010
32984579,CALILINDAK
1090383183198195717,FriedCauliflow
1197974257285783553,DaniWil85158128
808736724998242304,DLMEsq_
855302281494904833,Kristi29334608
492833134,mikandynothem
826795964463775744,Lavertyann77767
2267826829,beck_amikebeck
706878851671040000,vvvvvvvvvvxv
4393008441,willysgrammy
822878228293500928,BeckyEubankCox
96425241,Lightningmad
1110282262396854272,molon_labe1911
3078539630,BERTROCK111
4329921207,davideades11n
802942962921418752,Eyeseeyrpt
710892224,duke2520
4669664148,ellisjanine4
2815894957,Thortheold1
1165398811008819200,LindaLiberty9
892433244096004097,ClaryHarry
501459864,Kpod1952
717363629847396352,Lindamu9
706570628929708033,dodicek1
66053650,Mr_PharaohMan
1089612530576773122,JoanisMarvin
1157712098379460609,MaryUlinger
85134720,patriot_moon
934622961981579264,Mythosme
892420848329654273,janoucek
259260816,zeusFanHouse
3399869637,rains6944
3251367626,PatriotGenesUSA
4213183757,joe_nighter
3677594795,realBethNeale
874839296,2vmk2
881373611252215808,jen7o89
208822341,KeepUSA2020
1178065382696992768,fooddud19620906
1191844511896539136,Greg5th
1224340641389391872,johnbar54164328
3192962633,HyltonRobin
869886253768073216,ritafr1956
1116884056707424257,RichardZ1st
831674432137617409,pigtails925
73645437,suzannepr518
1240765995398168576,Ugaman44
4171684919,KarrieFleetwood
50968105,SteveBayrd
707332373919223809,814JBA
939921079673479169,XArmandKleinX
25106650,PhilipJWalsh
291059023,Donalds2012
753774780759826433,Bud_Doggin
3267268434,16softail
894998615042781184,deedeekokontis
839155711624036352,ricky_low2
770473020347604992,CallingAstro424
1424605753,yojudenz
838448820975448068,2020hugh
912521923644489729,Violet_Flower13
796816263079137281,renerogers54
1097503766935470087,BlackHa09195037
3048863065,Kimmers_59
1958769932,TorCWoman
37320833,AnonymousUSA1st
900886526594252802,woodward_roxie
178954362,Moonlight_the
103486524,Bashan_Patriot
822923885108690944,debk2020
3177941678,MamaB_L
825577917866528768,Hollybun2
37127042,woohoo9
1043270522295877632,lloyd4man
2611103006,jacktsears1
1247454686,LPsupportsTrump
60629480,Aramaithea
948700168609726466,Mamjr22Mike
18929394,frespirit01
934463078913024006,glenn_cantwell
234466998,jimboazil
913416571548205057,cajun4trump
733795265413545986,abbaeema41
760853723052642304,MariaMe42546452
167603204,skb_sara
1066204172,zebra78610
78207189,braveheartmark
40344778,jolleyland
1046435615900930049,bethlahem16
59828069,christinerich1
939024314,Welles19
809506410958614529,Vigil_Auntie18
782168258921295872,givehillhell
912022244808732672,hitman604
816308106770649088,105kacy
21006516,bfigueredo
221963057,beckypike34
833469046196674561,Denise75384378
809185852547072003,RayShoesmith
880818095786524673,Kimbraov1
4070999663,matishargrove
1325166326,cocoaudie
976918673431715840,kristi_morris24
1178167402258997248,MaryMargaretTK
1196969754877034496,CruiserBruce
231338409,healdog70
1039946235828948992,BarretoOzzie
1019382252071997440,girlforce45
1017973196325351424,BDockes
1191165520399282176,patriotJ6
93199611,mrfluet1969
584897918,PoliticalIntent
1154182380283944961,shirlee92125879
792824230261854208,seeisb
804427669,chernana44
4765885723,boltladypls
742834352283734016,ClaySharps
1226025669936570370,VMaintainer
97212964,hfc7507
817069043215638528,goldenArchie65
1225976524643409920,BruceGWillis2
1893836046,garydailydrift
1148981477742395393,67_patriot
817106071160504320,StephenBakeplus
1024167093334233088,BDark2light
825730517492457472,jeangalvanonly
941208391,Jmilkorepub
839836398031036416,onlyanarchists
806652036515328001,Vanessastandin2
951302891708583936,TheRISEofROD
15151822,farmergray
1450197144,tigerillini
797090751465353218,burntchestnuts
396572282,labounty58
2204105004,jackie_mill
2313139874,Lee0456lee
1087030909684117509,CletusRay4
704462639242616837,justdeplorible
2884655300,Hock_35
882025280436568064,JohnECalter
3384716398,MissCandio
1928043908,Christianlord12
2467048554,OmghemanCapptec
993185769069170689,katrina_wiser
29993565,VoiceOverPerson
864837564448026625,truthalways4
523751967,jcaroots
792660210,NahBabyNah
1152256430310875141,Carolyn51237031
1213189831838199809,arizonakid2020
1060930003595075585,dljr2018
802635692224483328,SkeeterGirl1129
1226986621016379392,Wolfman02687534
243015104,zeitgheist007
4821375853,FriendlyJMC
1230957103227031552,CoriBerg9
454513795,9NEWSNANCY
985186985789837314,uptownborg2
756252447803252737,Harper04138060
1080223524231376896,Babs25900096
796523629,bjdjtexbiz
845111758847201280,ftman21
930195128,tomtjp01
1681152000,JajsaArthur
1254645558,plantlady293
298817604,MyMagaDays
1151318763440148481,Toni61499654
1012903101190287360,Leland54111836
1196214584081711104,FrankEs85460965
2995138073,ForestGrnRadio
949672435690934274,sherry25793049
262493461,shortfusecle
1022459105863196673,ROBTK13
838156711991074816,Isabell17423698
1079378374693408771,mooch130
