id,url_id,user_id,created_at,type,is_mention
1246126475755032578,36669095,4568453987,2020-04-03T17:24:38.000Z,origin,True
1246338195756920832,36669095,2258744876,2020-04-04T07:25:56.000Z,origin,True
1246328422042910722,36669095,3535110015,2020-04-04T06:47:06.000Z,origin,True
1246312355484463104,36669095,1037541129019842560,2020-04-04T05:43:15.000Z,retweet,False
1246311425817169921,36669095,21331501,2020-04-04T05:39:33.000Z,origin,True
1246310471168335872,36669095,828115979758661632,2020-04-04T05:35:46.000Z,retweet,False
1246307596895748098,36669095,73124812,2020-04-04T05:24:21.000Z,retweet,False
1246299437066002432,None,None,2020-04-04T04:51:55.000Z,None,None
1246292885806264321,None,None,2020-04-04T04:25:53.000Z,None,None
1246291529829777409,36669095,1216916057937436672,2020-04-04T04:20:30.000Z,origin,True
1246358240109252608,36669095,885708958937354240,2020-04-04T08:45:35.000Z,retweet,False
1246291449370382336,None,None,2020-04-04T04:20:11.000Z,None,None
1246283545733038080,36669095,2561734314,2020-04-04T03:48:46.000Z,origin,True
1246281800286007296,None,None,2020-04-04T03:41:50.000Z,None,None
1246281343287398404,36669095,717471232082444290,2020-04-04T03:40:01.000Z,retweet,False
1246278457312632834,36669095,85466292,2020-04-04T03:28:33.000Z,retweet,False
1246273894748753921,36669095,923924480958849024,2020-04-04T03:10:25.000Z,retweet,False
1246273470566215683,36669095,756175794410557440,2020-04-04T03:08:44.000Z,retweet,False
1246271865758396416,36669095,1254645558,2020-04-04T03:02:22.000Z,retweet,False
1246270033615093761,36669095,722399482021879813,2020-04-04T02:55:05.000Z,origin,True
1246260533969420291,36669095,819662521892274176,2020-04-04T02:17:20.000Z,origin,True
1246291035140943873,None,None,2020-04-04T04:18:32.000Z,None,None
1246256997969821697,36669095,2937854619,2020-04-04T02:03:17.000Z,origin,True
1246363255624404992,36669095,343656851,2020-04-04T09:05:31.000Z,retweet,False
1246389895515582466,36669095,2967191519,2020-04-04T10:51:22.000Z,origin,True
1246464745160523778,36669095,526601851,2020-04-04T15:48:48.000Z,origin,True
1246463192060112899,36669095,27935897,2020-04-04T15:42:37.000Z,origin,True
1246460429347377157,None,None,2020-04-04T15:31:39.000Z,None,None
1246453463489314817,36669095,267954592,2020-04-04T15:03:58.000Z,retweet,False
1246450398409437186,36669095,111800776,2020-04-04T14:51:47.000Z,retweet,False
1246449531870461955,36669095,373033271,2020-04-04T14:48:20.000Z,origin,True
1246440013744791553,None,None,2020-04-04T14:10:31.000Z,None,None
1246436655042424833,36669095,397748897,2020-04-04T13:57:10.000Z,origin,True
1246432471710863360,36669095,718447544620032000,2020-04-04T13:40:33.000Z,retweet,False
1246366627454537728,36669095,621521119,2020-04-04T09:18:55.000Z,quote,False
1246427340802076674,36669095,16817222,2020-04-04T13:20:10.000Z,origin,True
1246426370307231749,36669095,1007016957214887936,2020-04-04T13:16:18.000Z,retweet,False
1246426065247055872,None,None,2020-04-04T13:15:06.000Z,None,None
1246425458247438337,36669095,582906852,2020-04-04T13:12:41.000Z,retweet,False
1246424261398614017,36669095,1240003930739879936,2020-04-04T13:07:56.000Z,retweet,False
1246422152364130308,36669095,17013180,2020-04-04T12:59:33.000Z,quote,False
1246421400338026497,None,None,2020-04-04T12:56:33.000Z,None,None
1246413990474981377,36669095,28874412,2020-04-04T12:27:07.000Z,origin,True
1246410360757932033,None,None,2020-04-04T12:12:41.000Z,None,None
1246398437958000642,36669095,2750632090,2020-04-04T11:25:19.000Z,retweet,False
1246427154566369280,36669095,3127048614,2020-04-04T13:19:25.000Z,retweet,False
1246466089187303424,36669095,1014993139558318080,2020-04-04T15:54:08.000Z,quote,False
1246252676209356800,36669095,4885842104,2020-04-04T01:46:06.000Z,retweet,False
1246252143058644992,36669095,820808196956655616,2020-04-04T01:43:59.000Z,retweet,False
1246220580040454147,36669095,2442425250,2020-04-03T23:38:34.000Z,retweet,False
1246220341116055560,None,None,2020-04-03T23:37:37.000Z,None,None
1246220319112781824,36669095,22019443,2020-04-03T23:37:32.000Z,retweet,False
1246218473254068225,36669095,734168909553766405,2020-04-03T23:30:12.000Z,retweet,False
1246216996880093186,36669095,118717877,2020-04-03T23:24:20.000Z,retweet,False
1246214869600178176,36669095,798374855787712512,2020-04-03T23:15:53.000Z,retweet,False
1246214685524922374,36669095,1014322812,2020-04-03T23:15:09.000Z,retweet,False
1246212743004332039,36669095,1213707051244777472,2020-04-03T23:07:26.000Z,retweet,False
1246210908071825409,36669095,936733463675207680,2020-04-03T23:00:08.000Z,origin,True
1246222034679431168,36669095,88558972,2020-04-03T23:44:21.000Z,origin,True
1246210473743155201,36669095,799327694089437184,2020-04-03T22:58:25.000Z,quote,False
1246210058846752768,36669095,251847382,2020-04-03T22:56:46.000Z,retweet,False
1246208351131840513,None,None,2020-04-03T22:49:58.000Z,None,None
1246208335692673025,None,None,2020-04-03T22:49:55.000Z,None,None
1246206527905705984,None,None,2020-04-03T22:42:44.000Z,None,None
1246204998201094147,36669095,3949418788,2020-04-03T22:36:39.000Z,origin,True
1246204547770580992,36669095,95344313,2020-04-03T22:34:52.000Z,retweet,False
1246202783088414732,36669095,863507148952801280,2020-04-03T22:27:51.000Z,retweet,False
1246202195646853120,36669095,919274657026633728,2020-04-03T22:25:31.000Z,retweet,False
1246202045985628161,36669095,32663555,2020-04-03T22:24:55.000Z,retweet,False
1246210129319485441,None,None,2020-04-03T22:57:02.000Z,None,None
1246252632609456128,None,None,2020-04-04T01:45:56.000Z,None,None
1246222417791463429,36669095,901252102328070144,2020-04-03T23:45:52.000Z,retweet,False
1246223814947635200,36669095,191615018,2020-04-03T23:51:25.000Z,retweet,False
1246251379078938624,36669095,1636710595,2020-04-04T01:40:57.000Z,retweet,False
1246243149590212609,36669095,3578018363,2020-04-04T01:08:15.000Z,origin,True
1246242936230158336,36669095,1226245323670138880,2020-04-04T01:07:24.000Z,retweet,False
1246242011046268929,36669095,1210794205863280640,2020-04-04T01:03:44.000Z,origin,True
1246238474723905536,36669095,891140999824773123,2020-04-04T00:49:41.000Z,retweet,False
1246235848422690816,36669095,29364045,2020-04-04T00:39:14.000Z,retweet,False
1246235567634907136,None,None,2020-04-04T00:38:07.000Z,None,None
1246234940695629826,None,None,2020-04-04T00:35:38.000Z,None,None
1246232873239064583,36669095,2969742613,2020-04-04T00:27:25.000Z,origin,True
1246222833619013632,36669095,217652056,2020-04-03T23:47:31.000Z,retweet,False
1246232636936409089,36669095,821814724979372032,2020-04-04T00:26:29.000Z,retweet,False
1246231416502751232,None,None,2020-04-04T00:21:38.000Z,None,None
1246230099596324864,36669095,959792760592232448,2020-04-04T00:16:24.000Z,retweet,False
1246229964464091136,36669095,43834885,2020-04-04T00:15:52.000Z,retweet,False
1246228324046815233,36669095,146591896,2020-04-04T00:09:20.000Z,retweet,False
1246227014178177024,36669095,734062558794092544,2020-04-04T00:04:08.000Z,retweet,False
1246226960726085632,36669095,1055856285781053441,2020-04-04T00:03:55.000Z,retweet,False
1246226577383292928,36669095,831178813,2020-04-04T00:02:24.000Z,retweet,False
1246226168912777217,36669095,961655767,2020-04-04T00:00:47.000Z,retweet,False
1246224956318519297,None,None,2020-04-03T23:55:57.000Z,None,None
1246232132562726913,36669095,4643770398,2020-04-04T00:24:28.000Z,retweet,False
1246468378476163072,36669095,1099006722,2020-04-04T16:03:14.000Z,retweet,False
1246468971521597440,36669095,975217231,2020-04-04T16:05:35.000Z,retweet,False
1246469328540663808,36669095,968584109596512261,2020-04-04T16:07:00.000Z,retweet,False
1263852796211847169,36669095,787037816962285569,2020-05-22T15:22:42.000Z,origin,True
1263649320580112384,36669095,29501253,2020-05-22T01:54:10.000Z,reply,False
1263527849589223424,36669095,1339835893,2020-05-21T17:51:29.000Z,reply,False
1262538355960508416,None,None,2020-05-19T00:19:35.000Z,None,None
1260278006477701122,36669095,347145522,2020-05-12T18:37:46.000Z,quote,False
1259183324653813766,36669095,524024759,2020-05-09T18:07:53.000Z,reply,True
1259134038134194176,36669095,2868833835,2020-05-09T14:52:02.000Z,origin,True
1259110632835727360,None,None,2020-05-09T13:19:02.000Z,None,None
1257288731293290497,36669095,783792992,2020-05-04T12:39:27.000Z,reply,True
1265417759250399240,36669095,15433452,2020-05-26T23:01:18.000Z,reply,False
1253053206558621696,36669095,37127042,2020-04-22T20:08:59.000Z,reply,False
1250039716067540994,36669095,12663042,2020-04-14T12:34:27.000Z,reply,False
1247612634423119872,36669095,407771701,2020-04-07T19:50:06.000Z,retweet,False
1247611658622701568,36669095,820013977845583876,2020-04-07T19:46:13.000Z,retweet,False
1247611084506365952,36669095,49322952,2020-04-07T19:43:56.000Z,retweet,False
1247606433056788483,36669095,1240651703160123392,2020-04-07T19:25:27.000Z,retweet,False
1247605599337992192,36669095,492833134,2020-04-07T19:22:08.000Z,retweet,False
1247535379390947329,None,None,2020-04-07T14:43:07.000Z,None,None
1247533966845825027,None,None,2020-04-07T14:37:30.000Z,None,None
1247428197505028096,36669095,790654110,2020-04-07T07:37:13.000Z,retweet,False
1251292567246974977,36669095,30354991,2020-04-17T23:32:50.000Z,reply,False
1246978926464962562,None,None,2020-04-06T01:51:58.000Z,None,None
1265418790654877698,36669095,2467791,2020-05-26T23:05:24.000Z,reply,False
1265420318753148928,36669095,126722715,2020-05-26T23:11:29.000Z,reply,False
1297575710433914880,36669095,1122158986143391744,2020-08-23T16:45:31.000Z,quote,False
1295119689169985541,None,None,2020-08-16T22:06:10.000Z,None,None
1294338360769560577,None,None,2020-08-14T18:21:27.000Z,None,None
1293003015524409344,None,None,2020-08-11T01:55:16.000Z,None,None
1290607081452720128,None,None,2020-08-04T11:14:41.000Z,None,None
1290496927088304129,None,None,2020-08-04T03:56:58.000Z,None,None
1289619046615277570,None,None,2020-08-01T17:48:35.000Z,None,None
1289155792789106688,None,None,2020-07-31T11:07:47.000Z,None,None
1289097536674750464,None,None,2020-07-31T07:16:17.000Z,None,None
1265419921468645382,36669095,15837659,2020-05-26T23:09:54.000Z,reply,False
1288893330365980674,None,None,2020-07-30T17:44:51.000Z,None,None
1271773415519780864,None,None,2020-06-13T11:56:25.000Z,None,None
1267796998322716677,36669095,1260391216757084160,2020-06-02T12:35:33.000Z,reply,False
1266032748105396224,36669095,503494582,2020-05-28T15:45:03.000Z,origin,True
1265755944979488771,36669095,285345984,2020-05-27T21:25:08.000Z,origin,True
1265493886857666560,36669095,173168962,2020-05-27T04:03:49.000Z,origin,True
1265484342752501760,36669095,43160757,2020-05-27T03:25:53.000Z,retweet,False
1265480900273471488,36669095,785867439275905025,2020-05-27T03:12:12.000Z,origin,True
1265420470691782659,36669095,225265639,2020-05-26T23:12:05.000Z,reply,False
1265420389368414209,36669095,764476890,2020-05-26T23:11:45.000Z,reply,False
1286108927285956616,36669095,741567239019761664,2020-07-23T01:20:37.000Z,origin,True
1246962107276390400,36669095,1080293869835689984,2020-04-06T00:45:08.000Z,origin,True
1246957980915908608,36669095,1005786771290853377,2020-04-06T00:28:44.000Z,retweet,False
1246957694419783681,36669095,346307353,2020-04-06T00:27:36.000Z,retweet,False
1246585188143915008,None,None,2020-04-04T23:47:23.000Z,None,None
1246581136345772034,36669095,200656602,2020-04-04T23:31:17.000Z,quote,False
1246579872178139136,36669095,88558972,2020-04-04T23:26:16.000Z,origin,True
1246565658130817024,36669095,107425780,2020-04-04T22:29:47.000Z,origin,True
