id,screen_name
716813053,fawfulfan
1422241538,Backstorymom1
423587395,GreillyPost
928737074,BurtonSharlene
20739586,DemonKia
1005675566,victory1261
18754081,VICKIKCIV
291789016,antipandemonium
798606591712968704,MichaelNMiller3
853699622795067392,CalThunderSnow
288945243,Daves_n0t_here
2933793124,kenkircher1
1066499280716877824,Kathryn23442677
599543132,dfj517
478249017,KAIWMTB
1259542715806687233,JoanC152
779759728729526272,JeffSaysStuff2
1206961521160605697,atrium445
28097571,margs50
2210751223,ttfarky
827983658120208384,vet2980
862440255743504385,DrChaos271
750278383,viccap99
817882155946770432,kscskshirley3
961675524,donbuckleyjr
248794070,MarieMarysienka
809484055,AmericanWoman8
4218009012,CrankyGentleman
32534941,minouroufail
1019049905720037376,AnglerIrie
738205633355255809,kachelme1
388022978,sellwithmarcy
3734782041,aj_mirabelle
1042832708441960449,Georgia17753006
827985766219390976,nochance56
1233080392548257799,AliseBellingham
2729902364,milehighcane
844085474,luizhsrodrigues
1154445720872554496,WeThePeopleImp1
1171600181143441408,MadMolly10
15597241,mkhodges
16970219,rickrow
36267711,TJSeraphim
36735913,EcoLogicalNet
3111889034,FreddyRoo2
513724263,wcsek
307557004,KenReece
977045819583971328,KerrAvon4
4857537145,stlouisishome
303585091,DominicRossini
348597625,llmich
480016540,janetyosu
825758359416602624,Democracy72758
546539495,Rccard1999
2742830184,LorionBI
1010714070020952064,gloveisoff
712094151890771968,luvthegrands
776814403194847232,damien1939
1186456583837908992,SDogglipp
1857606127,midwestskywarn1
65423360,garydchance
430031199,ajstricker
759467405810601984,DebraDuGemini59
502477899,malbert31
1038221956099792901,KimWeinberg8
60578303,IntentionalFood
752239093929566208,plyreen
25377285,bluedillygal
601342250,takeme2rehoboth
334081628,itsalwaysand
118954303,teco22222
911316210712793089,Mdwortman630
16456398,JBax52
16041234,RawStory
770497879387537409,PNoaker
248960577,rmccown
29734407,Freebyrd777
820441649645907968,DeniseDM5
833183371,radiochick841
827246630873100288,Empnew
94038315,Sugars5150
29774600,ChabreCo
1045518040933240832,frmgrl42
825739345265094656,TammyinMT406
1102368558,ErinSnider10
3066859627,cwebb1024
782714414462033921,Submarine_Guy
953297599523467264,AfarKnowing
786327985930530818,KimYarnwrangler
1272998710008569859,middleamericams
256261321,ashamedofrepubs
34990384,john19071969
975963320,vjf6122
1242527898671734788,LenayTatiana
860678269,skdavis1067
1225581889370628096,Matilda17788871
1178794372856332288,AgJabba
1009597707407757313,VirginiaLoughn1
1169577465465004037,jasonbeecher6
429521868,FreshPhunky
249914221,milllie50
821432071713386498,hail_go_blue
180497735,lindhays
825915505915654144,AmericnXX
25178951,CSRA_prsn
920383297661931521,RamonaFeminist
1093940100923191296,hlin_w
1525651363,MacmcMacc
18606297,CloreenBacNSkin
3062750309,pureamphigory
335576999,alaskarebel
327022004,GeminijlwWilson
1506680606,vdubbgirl2012
3423401993,airapostle8
876571088607625217,dewick22
3495125122,Cindoie
1088862365083488256,ttajhell
27203245,RudyRam0s
59800550,rickblainephoto
897879127855910914,valerileist
976893474518822915,ChiapelliSteve
703036305861574657,GeostompX
537513852,absharpe1
3216800375,andyinTOONT
745242037818171396,BerylGonePink
288550505,KMRcanada
1186457310,Teddyshouse2II
25401303,GaryAlanRoush
1199259601,takhar_
1254123299522707456,godley_victoria
175774747,OnomeOyaide
333643355,SillyStupidGirl
49387498,SearinglyAaron
1247385654411046912,SammyPatriots
1155359584250413056,novasgirl46
32306236,Mcatlady54
890235364367093760,monsheri7452
1070166828364685312,BlueMonaLisa63
980673748696170496,LorenzoNChris
1001277996785860608,Ladylibra101
156306739,morgfair
917161586539634689,v_trelles
229010922,FiyaSturm
275340927,ilikethisname2
243438124,carolynsrealm
2547636689,wjmenjivar
1249016870205865984,Karidunn17
1269019368815570947,SeanFlan45
1242650311,tony_thetruth
1162742501696053251,MailinThomas
21145162,lrhoke
15653936,ChrisInMI
32659553,RobinDotNet
818462171189411841,BareFootDave1
1165997336125796352,DrRamser
1047994440470556672,salishsee58
582932632,_mahnke
808111621096742912,LiberalUSA1
165088789,WonderfulwomanK
1230931877420097536,Debra_Patriot
302039432,gsDetermination
4377502335,miak671
1247909410321637378,ForWeThePeople1
750346792336822272,MarcanoMcCarthy
785142921955770368,joseph_mikrut
4653654021,moorehead_agnes
93439023,beason2
875022170,IShallResist
519833567,halohead811
35062858,CdGrossRotHund
1260314035456630784,IlythiaGemini
419804052,ijustbtweeting
493571196,Warm_Quilt
14249445,frogtosser
412474587,moveebuff1953
76794495,ronndogg123
923282546389069835,Q_Broad
203171522,BuffFan42
709457214239453188,mldxoxomad
161121502,minter01
539117347,YajKavel
44416770,rumijulie
48477806,arcillahumeda
362819813,TurquoiseLady1
216786228,Alllwftopic
448585258,GilCividanes
341805227,tgclark56
334882778,beshannonphotos
1012466253414457344,sunflowerlife6
17901118,music2c
316841144,Mad_dog_drake
3186759542,snuneznm
4443188837,bessy_c3
447305344,DianaTLR
3059537248,mpyancey
33017055,ReahHigh
1035504689478070277,LJMDemforever
1099826659576799232,WilliamJorth
16847767,callmeliberal
49961286,JCope222
991086364371439617,Jguido14
752433980,justmarystweets
1237002518,OBARICAO
182046426,swepes
196319184,og_dbl_lo_g
30140181,Stevenvelez
2732553018,ibpixiechick
1060716261456445440,StinsonTimothy
289147160,RSmith1935
708309848,bndsnoopy61
546166043,mmooneytake5
