id,screen_name
1494835716,AIIAmericanGirI
457984599,BreitbartNews
826894595103539200,GodFamilyFlag
85904700,aliwojo19
915660522057584640,JoeFrancis50997
27928777,AlliedSniper
46430292,TEAMDANC
19882291,waddatwit
940754432714838017,superdaveintx
754691589583335425,MargaretMaier2
909547042837471232,Lady_LeGrey
4504753632,Drlgdeep
37000266,kean54
1112113767259631617,BoazDuane
1928043908,Christianlord12
771051495777267712,cckisses4vc
4825511490,Joe94131552
42343330,silky_blues
54746171,2runtherace
927526567424782337,LorrieUScitizen
885161611106844673,Joan1Barb
570181867,petehudgins
1085518146612719617,ladiwaits58
823927010045128704,Henry4Trump17
884372312992227329,lowder_ja
271271011,PollyannaNomore
1218903988508164097,ladypat33699158
3882235212,anne_75063
3061782097,Stabor4Tabor
363327550,fukyorfeelngs
632985796,DjMcDougle01
499200273,t600jefferson
1161457461141729280,Lyn20222825
1486065956,vinciroco
1348077714,cswojo22
925500463197306882,LiebsackT
18592533,Cory_Lucero
80671800,vcarman
732029704652259328,JazzyJo20
942602445368291328,55TheSting
59809941,Dalej722
1195727232066564096,JaniceT41402230
1103439259296583680,TxBelleAnon
25073877,realDonaldTrump
553668770,MILTONESPINOZAF
1068900707489714178,Annha1776
1227385865229434880,TXMsLe
1081026754385457152,JpatriotLady
838225012662362112,realstevemries
20466393,PinkPrism1
851077278721163265,Rose_birdschirp
748670471806152705,revfib
32526677,khoochermon
1726942039,FUZZY_SQCKZ
982029770052415488,CherylJ588
822517322116046848,pdriggs0995
1184104927280295936,GTaroia
1179117192312307714,Slyvest72978336
1012186134,AZ_Truth
765213068,BrandonJLandry
856923191926824961,battlefrontgen1
949040731766829056,lindabuffalo67
33749855,daaydreemer
1152346466716983297,MarieBastone
903985510909181952,lori4Trump
1248594939530936320,PatriotsAssist
179341792,logansrun79
374990131,thejaggins
1146942734978170881,Doku_HL_SD
1955132936,varepall
49031595,hlpryor
1169414885790208000,Frankieliuode
1208753374528724993,CrashDa90850026
108342832,mrsmolescroft
711668406873886720,Realwoodskiff2
1227594586446540801,mountain_mama66
4786532849,MyEurope4ever
389511785,thoughtful1more
4808066595,wildhorse36
715901802470834177,bill7405
151958864,askSarahBeth
1258263536255463424,swsogbn
837991940918505472,OutdorieWestB
881891539730915328,Lemon4truth
868135825997000704,freedompeacejoy
22920659,Sean_Blackwolf
1013179739291336705,angee445
1250713356165689350,wherewegoone7
823949391270674434,Nancylynn1010
1243690285130903552,KoSa_Supports45
2265580466,LAtriplll
1179451184978939905,maverick550
3315840117,alwaysberunning
1022108400828772353,HighUpNorse
1228163291605798912,OfBrave2
3169630439,ma5ba5
1250906020710363136,sick0fthlsshit
531211626,T_Keegz
3950998695,green_idgypsy
542962969,hrkbenowen
1464296184,hogmd69
2898623386,CookCharles
1247800014,lynnriley14
913517954,cssueta
2173639948,upstateNYbear
983822374767419393,Patrick19531
898524019,JONEEFRY
1344819000,cmmajor911
362194716,Rhonda_Rey
37710105,DPat1430
867337867,bdm206
23712980,DavidPaulTaylor
908064396,Metalworks4
821407162115227650,AMWC100
754790951093141504,Marmy2c
53664305,papacass84
1048044452873478145,girlpatriot1
726119923886469121,Sammydawg2
247347135,DoktorPaulie
161875839,beckybuck
782737922638295040,4LeafHAMMER
812481691985903616,stewdude59
1072376701521420289,ARIEyan35239829
37409515,blackbartohio
373566228,Hey_Russ
42983134,q_4_liberty
297603300,SavedBaldGuy
1238485913346465798,barry_corona
822227358799302657,ColonelUSAR
1128408029009833984,MrB33750648
3236143547,gunguytv
3097049520,AtomicMexican77
1127659631013240837,PhilipW48182499
3332784492,mrknive3
1250571454925508608,marlene_leeper
52753361,MoLucy
15110255,EnemyOfFakeNews
933076326503903236,dannygoodog
757945906490519552,JaneRos04705082
939190178,YMaslavi
273172328,jnj6665
1208098653732143109,OldW0LFLY
1151453314875310081,joy_there
839875295121297408,LisaPrealestate
2559479456,SamWiseMD
570884576,StayAwakeMarieS
19264063,Decoder2
714947334,mkues65
901444011512037376,AGCAZ3094
22268639,thmsm74
1455890449,krystyna4450
3676047863,VollrathTammie
940358752527667200,MansardtheGreat
49776499,LivnWLupus
24677438,raphaellaN
1241188229853982724,Watchman7g7
1248669386354741248,loudobbs17
584350121,stelliet
31573982,PabloOk47
1103856232710856704,Hellfireone8
976918673431715840,kristi_morris24
24822993,tracybeanz
95717760,TrueTheVote
119991364,Hoya97
1210219328999694336,Kevin12478182
832023112610746368,Snoflaketrigger
2259327892,dinunziotd
898301964722819073,US_Marj
1082813348436004864,alaskan8917
16290015,ericrojo
949984386,JessicaDeAlbaU
155054251,pjgentle
196411725,51LouShelly65
1166844461994971137,JaniceB69003025
1163318863032926210,michaelwittke4
950862482,DavidALindgren
946240549429829634,sandyjhAK
9952662,jemiletic
37235821,trickstergod
40871043,annette1027
877201512216367104,OurAmericanLife
211048159,MyBizNY
831234143820279808,AmericanEagl18
1606441885,lvlvlrd707
23153287,BrandiBischoff
1586202835,sgtbillco
952756536786395136,kiely_leo
776952165575299072,llyoung28
896932063684710400,LewisMum2spunky
32980685,Deplorable_Didi
779123918648901632,Realpersonpltcs
780829149950726144,thatgirlsandra5
1143999479156072448,SoCalMAGA_
4871062311,SoCalP8triot
16740433,DeAnna4Congress
1234422215199707137,TwatVirus
1219822324104384512,sin_fist
23353927,ricknagasawa
1418775942,GregScheinert
1157673159128207361,steve_Beno3210
704319395862937601,williamlharbuck
838482884398891008,DragChain48
1202306455560323072,old_take
850126186730672128,CrosbyJenet
785867439275905025,deenie7940
78328789,gretchenbarton
1242862925410426881,2P2Equals5
1017800078659084289,lilBee67569241
2355934348,yplanes28
970331254569734144,PatrioticGrams
982644854403444736,nbs8989
4661254997,realFrankBrino
53579863,greencar44
1285949539,J1262Sal
1113854471698886657,g10103326
2713827921,shawnw92660
1902375733,charsmountain
438589393,MeredithMarsha1
19328644,HerbSpecialist
293202687,spanky600
19445633,rose33090
1225901832167395328,Ken05098630
770926704,PlanoJoe7
956205997185314816,QANONer
849389142706466816,rag_koko
159135077,zprfct
2201449066,pittman_george
1035898219874664453,matthieu_simard
150467059,Yabbut
1179191978610888704,sandy87163033
1048488270361845761,SpiesWe
2517983366,VauneAnalogies
1188103492575080453,hjpetey4423
3224663041,SiSunkist58
70928953,moosemuffinn
483970728,Tucsonmike520
633692210,thingamadamit
49702104,saraj26
2356340755,Trumpsters45
1029785384304222209,HuckCreosote1
69106461,comservegp
1209707392604131330,MAGNUM369
4284863181,ahawk9111
4003051330,1776DEFEATS1984
955918304593330176,Mike24474121
874851254,angerose56
1137534354719219717,Paul20044150
3589259611,JeepmedicBjorn
820696067788312576,link_vector
1219678189200510976,JamesCoBurn999
215179987,BubbaJoeBaker
1104752011013169152,many_oneof
323204126,misha1dibbs
785254322669924353,Gingerkelley77
1225460263660462081,EdgarAl66429219
828390809317756929,badluck_jones
816508810512789504,theangelakae
22442937,TheTybeeTimes
1242583594020855809,DabuMonk
1190898636,Rmadsen54Barbot
1145897462172934145,SkineyW
967361786109485056,margmulc12
1208452508777164800,Mimialoha6
880474475829055489,americanshomer
937689579204874240,Oversquirrel
770720244499353600,ALLIT69
242932004,gkn08215
1201161223926145024,LindaTowner3
1692815948,ck_cherylkom
4146082816,d_nurnberg
705465675884707840,TrevorRosenfels
749437963742961664,StevenRCorey1
990989091239022592,CZ4ever60
703662196681789443,sharonj11572053
876176365,bock_tw
345644480,Americasgarden
54198581,uncleripstick
17055573,BakersBits
3000673803,nepatriots20
863680559566008320,TFbob78
69641315,DreamWeaver61
373033271,Wil_Johnson1
