id,url_id,user_id,created_at,type,is_mention
1295498820923654146,73063213,63565391,2020-08-17T23:12:42.000Z,origin,True
1299705311452966915,73063213,16224080,2020-08-29T13:47:48.000Z,origin,True
1299746283054391297,73063213,16384767,2020-08-29T16:30:36.000Z,origin,True
1299977250289278976,73063213,553334368,2020-08-30T07:48:23.000Z,origin,True
1302709959705075712,None,None,2020-09-06T20:47:12.000Z,None,None
1304080020042846211,73063213,883245326,2020-09-10T15:31:20.000Z,origin,True
1311384186775715842,None,None,2020-09-30T19:15:29.000Z,None,None
1324907298955948033,73063213,3367318187,2020-11-07T02:51:30.000Z,reply,True
1324907339317727238,73063213,3367318187,2020-11-07T02:51:39.000Z,reply,True
1324907551578869760,73063213,18266688,2020-11-07T02:52:30.000Z,reply,False
