id,screen_name
1494835716,AIIAmericanGirI
787944328970788866,NonnieCon
728782203706953735,say3738
2579222280,wisemom113
1054776106744713216,MJC63335086
822556333232848896,maancomom123
23721998,StaceyMaLaine
846532237801738243,assuntinaprisco
482430558,game_changer1
170175828,jack_hikuma
108841156,8nonbiri8
123233792,Kay_J278094
1156603743485304832,N7DoIJltT3h3iZH
755420424830275585,O4_Level15
1306275604119969792,xZcLquHthrvFO7l
1265390907219513344,pugie10
1207254552539324417,inahime0429
3196329127,eZg9ND1zCHRrhQ8
1279414032370331650,YQwXfdaHWNyUlkD
799783503336378368,cafemomo33
1306195264818929666,sunifu116
1301803929974394880,GARPEN9
754606082,tom_v_v64
1267957891337613313,AKI7654321
1119606257034260480,amse_aco
816236480976732160,konoe_sara
1244866709845970945,HollyhiiragiZ
1147051426759135232,HK29313566
989210506215940097,KamokuYuunosuke
1306948934263136256,totonan27688426
799210222053003265,La0s6pJWQhvKNsQ
471638904,kamen7878
83026032,ultraQ1
114733253,woody_500
90060108,sakazaki_dc
1307063501945360384,yGp88gu372IgNDW
281152732,6424831
148190281,kijicat7
1074229858832592896,KpYeg3
575376925,KurumiVl
1037017245061341184,Mocomoc40782121
273415929,Pekomama2010
457984599,BreitbartNews
409255813,photon2039v2
991103783697444864,BT_helicopters
144047532,rairararara
463352410,PBrighella
92267344,SpinePainBegone
798515009441632256,Charlot77594129
3715898475,Jeffersonian9
89300184,USAShopper
3387686957,JerseyPatriots
1084509256232009729,GanzoKabunga
1188990834215018496,SardarKhalsa1
530825491,gang1902
790334756,DCPrice63
2901973103,johnsonfoodbev
50598105,puffin1952
14936746,jamila13us
59495140,DoctorbMD
3302766727,UsaggUsa
1035187861862141952,RealRyanWorkman
429152178,GlenKitchin
809078176676597760,mrobzoa
1020256725583253504,KPCResearch
330620125,rosalindbrewer1
978962616,roymanu41
1185203934400520200,delie67
1152572244,BritishSos
20975060,johnrobertsFox
31127446,markknoller
758798943312420864,donhum47
3129053406,royalistajoe
2692408188,tellsit23
133081446,aynaia
991599836,strangegarden7
1559122741,joesmadajr
883855148136763392,unseen1_unseen
782737922638295040,4LeafHAMMER
784795112983433217,BrouilletBaby
1285038486966267904,pamwa425
3313501976,imalilr
30683798,redlohkrub
281816482,Dsrcoach
2199374716,jonikner
2742160467,file1013
940966674957815809,Stacibryant18
24040708,lynney62
707355643959586816,reason2sense
23763207,launa_usa
1022634454861246466,FloydPendergra3
1043630215,SthrnMomNGram
1167167109450723328,DullDianna
776046917478289408,Virgini25568889
55702797,cattinks
239133512,CCKKWW123
836291706,MamaDeeMarie
959275432557383680,TR16963539
15266657,alanw157
946387411,VannDiane
335004632,cowboysfans1978
1304788653906878464,hellfire185
2923233890,LindaBeyer11
635004482,FirebaughNorman
86378821,JJDJ1187
23635427,ppicasso01
2231338698,RobertBeene1
845767731160891392,OmahaSpeak
1269666360969265152,DonnaMu17526414
1120150568037703680,JaniceDougher17
808315080,searchingthru
112678694,micropht63
181454940,kinakossu
43816759,kek1100
1170890678068502528,agrobra
48577444,mizubasyo
850294897,aquatech815
1153210585577742336,Shirosaki_poli
1028802847641677824,socrates1951
962136433,nsouthern95
740754472947879936,1lastmedic
2864351136,YD300S
1171434527631269888,bob81584426
838340178301210626,jedlyndsay
1256543253308100610,DanielBoeck1
849844962221060096,roadcrew16
897619907499573249,TinchShane
2181767526,bigsexypoland
825499508863705088,debz_up
2252861420,deckard_deckard
1186651658887016450,swampadelic
25650516,GeoMicky
42912666,Boomer_Patriot
934644187,smgliberty
2291814199,kircher_r
936222221294620672,FarmAlice3
20749486,JohnAHunt
304054325,NewHanoverGOP
1320401789716484096,JanetLynnOConn1
945299523353628672,PoleStah
1478185645,BVermillion01
763044831199244288,97db3y
1210525683467685888,kazupin39
1201366702086164481,rambo0526
600798612,nekorondene
232788439,22sunrise
980770874633564165,oken88159453
132065378,PenPenGra
2827118551,egatimra3
221826320,Johndolph
1655924222,vulcanbomber2
2209659038,WestCoastRants
810153317993250816,wyboston58
421299640,lbergkamp
3164889771,Robert_b70
1088227883410120711,TONYAPARNELL2
15724305,mstytz
535942992,mk2604
1319793652936380417,JakeBalcom
1415918947,pinkbeachlady
743571874693582848,NunyaBiznesCA
1208487439699824641,Nnaped1
41670906,NCHomBuyer
1045859663730933760,Riley60294777
964603058888978434,Don45USA
22278103,2NinerSavoy
18892022,obligatoryasian
712522435162144770,palmmilford
570115053,saveusrepublic2
2851315711,TinaTrich55
1048671314527965184,dia_eighty_two
1109532876310302721,donkamion78
313935105,BigBertieT
61616633,bcnu17
2594215201,memw789
3107678135,JoePopstar
100835098,Dondocjohn
3360131914,joepalojoe
124567136,p4ul12
1324425898808979463,SamRobe02989805
634386286,Fight4USLiberty
313750447,pladuna
305963266,ReporterRaz
2713479871,JerryKarenNeff
958012485226803200,StoptheSteal45
17593157,kekky67
589203557,mach162
1043127738863955968,Dcacres1
20197657,reach147
3029243374,HalseyXT
2443083780,IanMolony
824075101729652736,Deplorable_Rick
947620086403207168,Clairmore2
2503104476,Bls1022
2808072846,demopublicanok
855872495857086465,Kimm1eMeese
1048520512144646144,freshoffstill
825948698,ravgo52
1322942629710045189,StrifeUnd
880474475829055489,americanshomer
818509292252839937,Harrytraylor4
760935700862758919,charleskirby981
1311373900534738944,peartreepatriot
822669005227835392,Purearizona1
623054966,gpoyssick
778072483693928449,SlogicBeth
817485962800312321,hoagie65
1029713609616773120,FilippoGenco
3290823170,TidyTops
1261707629547655177,a_cohick
1902319381,HonkusMcGhee
888438727374245889,1of2wits
1257267048050307073,GlenWildfang
1293583416189784066,NCLELLn32
822660234531442689,simonvouet1
915594294,TracyAChambers
2412051059,CliffWilkin
1295479018771214336,TomTrump13
767127085508730880,Plowboy1232
21731660,free4ever7777
1174489111597477888,BascoFrom
789722272890105857,DwayneRay9
82425179,wentworth8022
229896432,SMhellyeah
1110936848031977477,a_newgarden
238666005,lonestarmango
1196998363494961152,CCoonass
86861687,dontspeakforme
75822364,Texaselect
17727106,BENZCAR
66736020,grashhoppa
32991125,Americanwoman00
587782307,443777
1259593780220407808,MaryAnnMonaco3
29364045,dpowell4jc
19884087,justsayes
859393163697455104,9newdog
1060946694022393856,DMeinns
