id,screen_name
813755313237196800,JamesHu94283365
1280534277973819405,Cajunhearted4
874336210197651457,SteelPen525
393645945,MichaelJFell
584546251,NoDaTeddi
49251919,kaci1951
436244083,prelives51
356360314,LGKITTEN
1066394967839518721,K78016924
4259148751,Dianestraley
1020101544543440897,Emkayoh1
724380664242401280,Helener2442
866604123285856256,missy_zaccaro
825948698,ravgo52
3304499628,stephphilip8
7597712,PJMedia_com
2167347758,ClareMLopez
26734130,CHoltonCSP
347586568,American1299
946885830286524416,The_Old_Vet_te
546938667,1600PennAveNWDC
18089606,KurtSchlichter
1044074096139653120,AwbwFyf
2476178880,FreedomFriesInc
49916007,VanCityToday
570115053,saveusrepublic2
1033591286727507968,LeonPerino
1256275180843925504,Michael30777399
703727339658555392,TaraObri
50927168,Riskographer2
769961811064020993,zeltorus
1183074069547307011,JohnG62047678
1264592104493203457,Sargon46454583
562836938,vrosalia2
160730318,PeleueSalu
73150459,Stanch247
974117468275970048,Epona08
337466567,Ethelssoninlaw
1208056700374257664,MikeHardin63
1689688604,Heals9000
1112761237258072070,CrankyKat
780605917335134209,Deplorable_D
148913740,jimbearNJ
337370333,crzydug
1211706902725283841,ChachKuneDo
715901802470834177,bill7405
472628801,LindaStadel
882443278293106688,unPC5mc
130826330,DeetyB
1212827396954443777,DStar98843517
1007983919428521987,330_schmidt
1253589675761176576,NancyQanon
1301840552,MEGAMAGAKAG
1265700528140562435,Sclerotic13
351305745,bongo1961
1090686160484159489,TheObservr
1131790745872945152,LessGovtPls
3639917532,Paine_1776
881488341912346624,Wuhan_Cat
1232702575021117440,CAntisemitis
1198303897959444480,TerAvest4
2155997168,gmckandie
4716376879,SterndeckRobert
18302779,PaulTheBookGuy
1280407362935951360,Noname01694320
860749693,CarylAcaryl
21095477,crzymom110
1291178180263333889,charles79853595
1275606287326294017,DrJimmyLove
1053977191313219589,IamNotMike2
1054013657980563456,H60Michael
196611495,Linigle
353461486,E__Strobel
884950836,summerfontenot
29785176,cliffhangernlv
713828525891919872,randybrewer1955
1103413459553681408,MKHeart4
113094959,lisacosmo
363327550,fukyorfeelngs
2831983706,Marykeystone
788874307036381185,behtaylor
709533010379587586,gene_ziemba
282371758,ComradeArthur
838293705907916800,mountaingranny4
1281413665091010560,Redhook4Trump
851426978066575360,davealvord164
320113624,4kushner
766164072,GRANADAPOSTERS
526322970,cgbuccs
207271383,CJCboi
230859523,HarrietBaldwin
29706898,Suzanne44208
823197859264610304,Imkillintime
1081311465557000192,DoodlesTrks
1254046941643669509,OrwellOf
817597801332871168,HelenKellersCat
1008492163,LFS1776
451055997,bsherrie64
3908414419,allthingssoft1
1188442576732545024,FireForEffect2
1275473575068217344,KinsashaDeFran1
16799249,NCFitz
2373026731,Ronin1021
515953474,anthem59
1257075616433623040,edgecitykid
15607415,kfeltenberger
43439767,IloiloKano
2823913560,ptsd1471
3648227957,bigsceend
2518534098,knap957
909465417650810882,BSanto2
1270183208873865216,Man2929Patriot
175584371,Gunntwitt
24837432,kb853
1273638001269248001,VikingPolitical
194397906,disapprover69
2461797612,drawtinystuff
125341629,PHYS878
1255561073807294466,MostlySunny14
1064937967939072000,Julier1776
247898105,RomanceNSorrow
1236723571948486657,MAGA_GUY2020
22049571,VictoriaTaft
706855879308611585,cthomps111
885270774,dawnegray3
1146058743018336256,MarilynJoFletc1
290858785,Dems_killMe
879846144880332804,LRrenn
103887340,cchrane
2312490275,biy2c
307038725,sandra_greer
1290975681501945856,imrednow
806647640016437259,MikeBra79046014
1186717651977961473,OliviaRiutta
798855798923218945,BrendaGish
799712672891604992,Md15511006D
1184294504645283840,ORJuniperTree
19040480,Gnushound
38495835,marklevinshow
872068302595477505,anywherebuttn
1190621755741757442,TermFirst
69341120,mgriffithshow
466864852,BoSnerdley
2925194214,dauspol
890746877624406016,Assoc____Pundit
979520426589278208,MikeW95352304
3222693295,4ever2runval96
755520532750163972,PatrickTRooney
1285297788297842690,arubana2
16989178,JamesOKeefeIII
19387254,pacificrk
53816792,pdxnag
1349827549,JohnDTrudel
1179090963689398272,ScheyneSven
3131604482,RWDiogo
116566818,4groucho
4229261969,HBHPatriot1
872620560,KLBCanfield
327512092,Theocharles
34507278,souljahsingh
305979692,rentonMagaUK
971020804744994817,Kacy10000
1268220855856832514,BobbyCampo
998953459729731584,nofreelunch2
38577593,nicesharky
2738512605,HillelSims
301495761,MrsDMP13
969295927616794624,lucylu21110295
880104522051457024,PityOne
1201878559402409984,LaughsHere4
820675222147833856,gregpkent
1034933139267878917,FehPinky
272399080,JunkChallenger
873716746749976576,MFul08406306
47685083,indyfly1
759593362714275840,RCsEvilTwin
2472706965,poppazeee
1317665580,MiakaKuroishi
808853336803934208,dengle640
2352827005,timmy_perk
1080894039266750464,ReaFost07742887
921493374544367617,DamnDanTheMan
17971455,toddeherman
923504038766891008,SpaceForceTom
2909443215,DenierNyc
2743339279,DickShines
7702542,DLoesch
54412900,DevinNunes
39344374,DonaldJTrumpJr
32010840,repgregwalden
25073877,realDonaldTrump
232901331,dbongino
18166778,Jim_Jordan
1083419880873840641,JTomThurman1
26808497,LarsLarsonShow
2835451658,MrAndyNgo
4896203560,EdieYonson
936180901,Voo64
1157644570949279744,gordito0791
600352663,_ACSCOOLGROUP
3270447872,SporkLiftDriver
825892758246268928,EeezeePeezee143
1001790182381760513,RSighted
2993757900,averageUSgirl
532465877,mbctlc
233788237,TruthDwellsDeep
2417586104,SebGorka
911441450,briandb03
1213964790214713344,WTH_inthe
272572385,BrandiKruse
4320668777,al_buie
2646486950,LpPedigo
1302940631807995905,KeepAmericaFre
115125517,vepchl
49195705,majpalmer
1027809378,KevinBooker212
612272112,ouredneck
15920054,BeccaJLower
782435711660138498,PatriciaSCrens1
246590464,jpwilloughby
1258069220966969349,dplorable2020
756629470472089601,ConservativKen
2543717416,golfernut59
816785223979368448,Beverly91935899
760544357669859328,Carole05840401
27928777,AlliedSniper
4878646857,jilstereo
825127717418864640,USAtime2Unite
711368248848211968,X5MSport15
43159763,poserina
64932923,Erikajakins
4685072792,gran4702
841778599644561408,Lea73737
1163986060008927234,David15401164
86143183,Hoyosmokin
821822946503249920,MMarkandaya
1159177141197692928,WoodsOrange
