id,url_id,user_id,created_at,type,is_mention
1325947166414655488,97637205,1281612205058744331,2020-11-09T23:43:34.000Z,origin,True
1326166740938575872,97637205,1031369453638807552,2020-11-10T14:16:04.000Z,retweet,False
1326168688932872193,97637205,1130645387365232640,2020-11-10T14:23:49.000Z,retweet,False
1326168772810518530,97637205,1147309504700329990,2020-11-10T14:24:09.000Z,retweet,False
1326168848890884101,97637205,1074816756378726400,2020-11-10T14:24:27.000Z,origin,True
1326169248666939393,None,None,2020-11-10T14:26:02.000Z,None,None
1326169359115460608,97637205,1259379026977673216,2020-11-10T14:26:28.000Z,retweet,False
1326169759109558278,97637205,531478369,2020-11-10T14:28:04.000Z,retweet,False
1326170343023779840,None,None,2020-11-10T14:30:23.000Z,None,None
1326170707521236993,97903054,1305431910777118720,2020-11-10T14:31:50.000Z,retweet,False
1326171169444261888,97637205,3167885128,2020-11-10T14:33:40.000Z,retweet,False
1326171852121772033,97637205,1249843391925493768,2020-11-10T14:36:23.000Z,retweet,False
1326171890449219585,97637205,500216858,2020-11-10T14:36:32.000Z,origin,True
1326171911374704643,97637205,38830028,2020-11-10T14:36:37.000Z,origin,True
1326172107991035904,97637205,912924485929619458,2020-11-10T14:37:24.000Z,retweet,False
1326172403513352192,97637205,1298618350717808641,2020-11-10T14:38:34.000Z,origin,True
1326172509570359296,97637205,1006134285709918211,2020-11-10T14:39:00.000Z,retweet,False
1326172579208572934,97637205,1251812364913172483,2020-11-10T14:39:16.000Z,retweet,False
1326172922340401157,97637205,269594401,2020-11-10T14:40:38.000Z,origin,True
1326173199172853762,97637205,902550896445415429,2020-11-10T14:41:44.000Z,origin,True
1326173391557025793,97637205,52025980,2020-11-10T14:42:30.000Z,retweet,False
1326174105008300032,None,None,2020-11-10T14:45:20.000Z,None,None
1326164000581677056,97637205,724716039712329728,2020-11-10T14:05:11.000Z,origin,True
1326163447738937345,None,None,2020-11-10T14:02:59.000Z,None,None
1326163345381101571,97637205,738379742101921792,2020-11-10T14:02:35.000Z,origin,True
1326163102736539648,97637205,515796595,2020-11-10T14:01:37.000Z,retweet,False
1326156310191239170,97637205,848736943865200640,2020-11-10T13:34:37.000Z,quote,False
1326156477803978753,97637205,220196999,2020-11-10T13:35:17.000Z,retweet,False
1326156563191623680,97637205,1220114274,2020-11-10T13:35:38.000Z,retweet,False
1326157077983727617,97637205,78187736,2020-11-10T13:37:40.000Z,retweet,False
1326157628574232581,None,None,2020-11-10T13:39:52.000Z,None,None
1326157794953883655,97837766,75236985,2020-11-10T13:40:31.000Z,retweet,False
1326158360907980800,97637205,872249588798734338,2020-11-10T13:42:46.000Z,origin,True
1326158481108262913,97903054,1669094432,2020-11-10T13:43:15.000Z,retweet,False
1326159230911442944,97637205,3318542174,2020-11-10T13:46:14.000Z,origin,True
1326159399300182016,None,None,2020-11-10T13:46:54.000Z,None,None
1326174330816929792,97637205,1313242092278218752,2020-11-10T14:46:14.000Z,quote,False
1326159632289705989,97637205,825075119223619588,2020-11-10T13:47:49.000Z,retweet,False
1326160712289415169,97637205,960623388,2020-11-10T13:52:07.000Z,origin,True
1326160952169959424,97637205,1015295470925574149,2020-11-10T13:53:04.000Z,retweet,False
1326161205732339712,97637205,1338812114,2020-11-10T13:54:04.000Z,retweet,False
1326161233876299778,97637205,1070305936257007617,2020-11-10T13:54:11.000Z,retweet,False
1326161570225926145,97637205,944059318802018304,2020-11-10T13:55:31.000Z,retweet,False
1326161606783479808,97637205,1029000270276186113,2020-11-10T13:55:40.000Z,origin,True
1326162090835533824,97637205,745460419,2020-11-10T13:57:36.000Z,quote,False
1326162524476235779,97637205,709019243895980034,2020-11-10T13:59:19.000Z,retweet,False
1326162805632937984,97637205,1568726352,2020-11-10T14:00:26.000Z,retweet,False
1326163021660631040,97637205,1160943789604782080,2020-11-10T14:01:17.000Z,retweet,False
1326160333795418113,97637205,801338071572738048,2020-11-10T13:50:37.000Z,retweet,False
1326155573407043584,97637205,1241905847703240706,2020-11-10T13:31:42.000Z,origin,True
1326175045828243456,97637205,920065753,2020-11-10T14:49:04.000Z,retweet,False
1326175402147057664,97637205,730574366417682432,2020-11-10T14:50:29.000Z,retweet,False
1326194012559126529,97637205,749347013939068929,2020-11-10T16:04:26.000Z,retweet,False
1326194140841906176,None,None,2020-11-10T16:04:57.000Z,None,None
1326195182233116672,None,None,2020-11-10T16:09:05.000Z,None,None
1326196478801371136,97637205,757743403769528320,2020-11-10T16:14:14.000Z,retweet,False
1326197299505102848,97637205,114494345,2020-11-10T16:17:30.000Z,origin,True
1326197592519307267,97837766,1078697670192041984,2020-11-10T16:18:40.000Z,quote,False
1326197729190535169,97637205,1269653855609876480,2020-11-10T16:19:12.000Z,retweet,False
1326197740259299329,97637205,1095816582658490368,2020-11-10T16:19:15.000Z,retweet,False
1326197858328961024,97637205,374159592,2020-11-10T16:19:43.000Z,retweet,False
1326198611739369472,97637205,28555875,2020-11-10T16:22:43.000Z,retweet,False
1326201114451120138,None,None,2020-11-10T16:32:39.000Z,None,None
1326201356676370433,97637205,4197095417,2020-11-10T16:33:37.000Z,retweet,False
1326201583118397440,None,None,2020-11-10T16:34:31.000Z,None,None
1326201619235659777,97637205,2512399892,2020-11-10T16:34:40.000Z,retweet,False
1326201779462295552,97637205,492602588,2020-11-10T16:35:18.000Z,retweet,False
1326202145801187329,97637205,18810387,2020-11-10T16:36:45.000Z,retweet,False
1326202977217097730,97637205,45741687,2020-11-10T16:40:04.000Z,retweet,False
1326203123568766979,97637205,815273820005101568,2020-11-10T16:40:38.000Z,origin,True
1326204106927722498,97637205,1113830237379465216,2020-11-10T16:44:33.000Z,retweet,False
1326205327214333953,97637205,22938799,2020-11-10T16:49:24.000Z,retweet,False
1326205543501979649,97637205,1256716526083887106,2020-11-10T16:50:15.000Z,retweet,False
1326193752722067456,97637205,1512460285,2020-11-10T16:03:24.000Z,retweet,False
1326192192285798400,97637205,1196998363494961152,2020-11-10T15:57:12.000Z,origin,True
1326191942741479424,97782153,159494523,2020-11-10T15:56:13.000Z,retweet,False
1326189391644037122,None,None,2020-11-10T15:46:05.000Z,None,None
1326175429942775810,97637205,994098859,2020-11-10T14:50:36.000Z,retweet,False
1326176364144308224,None,None,2020-11-10T14:54:19.000Z,None,None
1326176428275109890,None,None,2020-11-10T14:54:34.000Z,None,None
1326177505259229184,97637205,22268639,2020-11-10T14:58:51.000Z,origin,True
1326177580383313920,None,None,2020-11-10T14:59:09.000Z,None,None
1326177612432084992,97637205,88971473,2020-11-10T14:59:16.000Z,retweet,False
1326177760876720134,97637205,1243029951214784514,2020-11-10T14:59:52.000Z,retweet,False
1326178356866347008,97903054,1272038452687593472,2020-11-10T15:02:14.000Z,retweet,False
1326178462885793794,None,None,2020-11-10T15:02:39.000Z,None,None
1326178650170023937,97637205,38991695,2020-11-10T15:03:24.000Z,origin,True
1326175271448432640,97637205,20635633,2020-11-10T14:49:58.000Z,origin,True
1326179670883176448,None,None,2020-11-10T15:07:27.000Z,None,None
1326181429370216448,97637205,275113151,2020-11-10T15:14:26.000Z,retweet,False
1326181723474808832,97637205,874702735,2020-11-10T15:15:36.000Z,origin,True
1326181996096319488,97637205,168909142,2020-11-10T15:16:41.000Z,retweet,False
1326182745337290752,97637205,3198621108,2020-11-10T15:19:40.000Z,reply,False
1326182948295602177,97637205,18385910,2020-11-10T15:20:28.000Z,retweet,False
1326182974283378688,97637205,15128867,2020-11-10T15:20:35.000Z,reply,False
1326183000304840709,97637205,25073877,2020-11-10T15:20:41.000Z,reply,False
1326183523519229955,97637205,20876571,2020-11-10T15:22:45.000Z,retweet,False
1326183836301058049,97637205,1287860723062906882,2020-11-10T15:24:00.000Z,retweet,False
1326186162419949568,97637205,167776165,2020-11-10T15:33:15.000Z,retweet,False
1326180344392011776,None,None,2020-11-10T15:10:07.000Z,None,None
1326155476535480321,97637205,1137452690718560258,2020-11-10T13:31:19.000Z,retweet,False
1326155328631656448,97637205,131742346,2020-11-10T13:30:43.000Z,origin,True
1326155173941538816,97637205,2954831674,2020-11-10T13:30:06.000Z,retweet,False
1326142311995043842,97637205,1202140812475191297,2020-11-10T12:39:00.000Z,retweet,False
1326142685099532291,97637205,1265496301959098369,2020-11-10T12:40:29.000Z,retweet,False
1326142834521628672,97637205,1267952635287658502,2020-11-10T12:41:04.000Z,retweet,False
1326143085852692481,None,None,2020-11-10T12:42:04.000Z,None,None
1326143336487526401,97637205,900109944531419136,2020-11-10T12:43:04.000Z,origin,True
1326143613609238534,None,None,2020-11-10T12:44:10.000Z,None,None
1326143789749178368,97637205,66659539,2020-11-10T12:44:52.000Z,retweet,False
1326144364641476609,97637205,894799028914880512,2020-11-10T12:47:09.000Z,origin,True
1326144525694349313,97637205,112320000,2020-11-10T12:47:48.000Z,quote,False
1326144528336605186,97903054,1873895425,2020-11-10T12:47:48.000Z,retweet,False
1326144946294886401,97637205,109308147,2020-11-10T12:49:28.000Z,retweet,False
1326145660484268032,97637205,43033837,2020-11-10T12:52:18.000Z,retweet,False
1326145680906334209,97637205,1268552739702874118,2020-11-10T12:52:23.000Z,retweet,False
1326145804717985792,97637205,563342427,2020-11-10T12:52:53.000Z,retweet,False
1326145987757355014,97637205,823188835756548096,2020-11-10T12:53:36.000Z,retweet,False
1326146028194705412,97637205,823637133353172993,2020-11-10T12:53:46.000Z,retweet,False
1326146523596541954,97637205,960374871095169024,2020-11-10T12:55:44.000Z,retweet,False
1326146615569248257,97637205,790684547469815808,2020-11-10T12:56:06.000Z,retweet,False
1326146635924189185,97637205,620106850,2020-11-10T12:56:11.000Z,retweet,False
1326146876975034369,97637205,1935731940,2020-11-10T12:57:08.000Z,retweet,False
1326147289723842560,None,None,2020-11-10T12:58:47.000Z,None,None
1326142262246580226,97637205,3349071273,2020-11-10T12:38:48.000Z,retweet,False
1326142170190016512,97637205,287951825,2020-11-10T12:38:26.000Z,retweet,False
1326141849019408388,None,None,2020-11-10T12:37:09.000Z,None,None
1326141713308676097,97637205,47630921,2020-11-10T12:36:37.000Z,retweet,False
