id,screen_name
1057379667890495488,MagaManAnon
1221502535057362944,USNoodlesA
1120832249698705414,VastFlash
990989091239022592,CZ4ever60
1201883038260482048,White2to4
32783071,BlueZorro
3163666823,Savage1_Trades
26349189,Bigbillshater
1060827464493088768,MicheleRosier3
49031595,hlpryor
1047849298619236352,SunshineDaisy07
1037401650,Nick_Trump7
904818461242785792,angelpatriot1
1547518435,McHenryGmail
1513566746,laurafut_laura
926248943863943169,OratorHaymakers
827678762061828096,FreeAmerica123
922047901,graybeered42
1394717444,snoopyfan2020
2293109486,OldBanner
1065887595719200768,ConnerJanith
944388972175855616,FBeirs
1089736085297655809,DiannaRoyal7
1231596993111371776,Sunshin31158925
1221652906874736641,jesscbpatriot
2308612585,rmcarnel
1952154218,orvisceo
964539188266725376,EFriesl
77225015,anthonydepalma
80388979,JoeMacLaw1
1428031724,JeanWoj
3298098214,magawoman23
1021080592040058880,DSmith27794423
1257385362231570432,WildDOG04530280
3651908234,K4Trump_
909845437674266628,OmgFacts350
759933883622236160,__ImmortalAl_91
835653789222756352,JoyWarriorMom
711199318368231425,dougdude45
1243075468565180416,Ham_mertime1
295128147,terematthews
806245731703128068,philipzuba
1028726166159544322,Mage2Word
1251268529934008320,TIGER_JOE_1
1119931979959537665,Martink09641660
1191802547649970176,wasfram
62367472,myst1757
41653751,Raffmaster
1430640211,s223vaol
17760630,KEEPINGTNRED
1011574790044438529,USMC_3
3984357432,tomtsetung
1235990601054728198,cbiamont1
255798117,J_bklyn11215
4417360752,elividal471
23442861,TC1776
3344944154,Craybo23
844668086,susan_roberge
798896438755422208,MargoLuvsGod
1220151889364443137,billnowickisr
886886838,sandra8301
3761084532,PresidentTRUMP3
1206033880089796608,carolan14801421
15976448,pammieTea
3536513957,marycjoyce2
1243272688371740673,RAndresven
707332373919223809,814JBA
850037744092856320,kitten4trump
1728784615,Nuria2407
1050782811932774400,hightower123155
954283362,rimrunnr
1424605753,yojudenz
534606191,HeidiLMartin
1232498269500198912,chrisyo79089823
2318849198,KarlaKarltorrez
788944619522314240,Randallcmcv
2402021480,pressbuddy
1208219869658963968,trumpingitup
519587089,Birdle_2963
2190330965,leach_deanna
920734206,foodoregon
954846333852114944,veram43395421
299878544,NYROYALKING
215418540,GINLOI
3435940588,PatriotMarie
1671823268,NvRedWhiteBlue
1158448871045042177,Judy99896273
217765262,BmoreGreenLLC
991823174399676416,Bradley64297434
720388840595329025,PoliticalGracie
1148373478078238720,BraveGayPatriot
1199423413833605123,DonnaL47220960
3207986596,deertrack148
110530694,backnine29
1117077276053659653,AmPatriot5
827253460617797632,sallykitty2
249452591,kbweingart
1083258701702549504,Oregonpatriot3
1083763178708840449,Daniel353569
36805391,RNromatrump
2923233890,LindaBeyer11
298816184,bearsfan480
762075452085112833,nayvee99
829346550392320002,news_jg
2261050285,PedenMary
1150945529188298752,JohnSmi02590522
2221842000,JAMESMITCH290
70006806,RhondaRN62
474524867,rash_jo
54294356,L2R_Lowrider
2567146231,MrsMalindo
25354156,ConscienceCit
3040658726,sgear0723
1735783621,Fairfax51
702555905,PaulinaPotus
107093997,44ICE
794557820,BarbaraOlavarr1
1148839808954843136,AJ15029146
1145022213675978752,SilentS64263909
2863716447,sharonf1001
227732245,zippypuke
1238609079955623936,weRtheAnswer
25073877,realDonaldTrump
16022444,varks3
1240811444628852737,Tezlin18
968639584480518144,BibleBeltDarlin
763926896023261185,cyncav2
949068713688526848,55_Thunderbolt
3150113109,VickiUecker
1236011601888763904,chysalis01
1256657356068458502,Esther87068907
777059101,CinSmith1
1135634684786987010,someonewithguns
898574688,GmailDianne
42059569,RichardKimballQ
21209097,littlekat45
741785108,nina14p
40288453,Lizbethjoy
4695187280,JJT111056
416908645,TXBonnieJean
1205129782603796483,AultmanRex
973674483151237121,1JohnEBravo
405066164,digibd66
748838545406787585,Writernan11
3309967506,AmyRose77253769
1259544131514372096,SheriSwearingen
1177587690793066497,kenalt9
597743074,MyPowerDrive
3020669914,LukeS1313
1071173410514972673,TrkWilson
1028086114496782338,latinatromparo1
73766234,jdwebbcrnp
1207782284520239105,PrinceE88278113
940551452,MiloBurns837
4660013206,CuteScarley
877239859789918212,RebeliousOne2
1036313971563872256,America81115184
2380980101,Upton1793
943675034404564993,DycusLakeviewer
721950741947023360,Mo_An2016
43765849,bigbadant
1309456622,tudahl55
750405708525473792,Lord_Bawbag
1192273415631187968,GhostOfEndora
239160808,1VirtualPixie
1703369868,AnibalGDiaz
3220084809,phillyeaglesfa1
4647698781,kim_dkim25142
1038931576640479234,donnyb5753
786685161970733056,KenRini1
1101660031630491648,TrumpsGAGirl
510609255,MagaMom20
36138008,earthstar12
32974918,RMBRO
2868299538,gotmoxie2
1124389545628319747,KatieVolk15
901903482,VotingRed1
1140224444897669121,GoodDog94619152
1265037604568866816,PAPatterson18
759103899244650496,QArmyAnon22
1059881213836423168,tyedyetweety
1248912821699481601,Godwindsalways
29547555,JourneysNonnie
718224168425271296,waiting4yeshua1
35338410,Spudmom5
1221602462274113536,Willy52755060
1058443366906634240,trish9246
2624477853,MaurerPatty
1058915354007793666,TFireman285
1049120145480847360,Crt14361013
3396167895,Rails10Deborah
1143991392529727488,DB48007691
701374291313430528,NewHope537
802921849940246528,LeonardMancuso1
340613504,TerryKJohns
2674548866,CheriinMS
4048852873,_ROB_29
800097221517537280,amandajnmaui9
