id,url_id,user_id,created_at,type,is_mention
1310991716770435074,None,None,2020-09-29T17:15:56.000Z,None,None
1311042663794307074,None,None,2020-09-29T20:38:23.000Z,None,None
1311043014886862850,None,None,2020-09-29T20:39:47.000Z,None,None
1311043149297577986,None,None,2020-09-29T20:40:19.000Z,None,None
1311043176556306433,None,None,2020-09-29T20:40:25.000Z,None,None
1311043226514542592,None,None,2020-09-29T20:40:37.000Z,None,None
1311043250778771459,None,None,2020-09-29T20:40:43.000Z,None,None
1311043406680924161,None,None,2020-09-29T20:41:20.000Z,None,None
1311043417586229249,None,None,2020-09-29T20:41:23.000Z,None,None
1311043425139961856,None,None,2020-09-29T20:41:25.000Z,None,None
1311043475303849985,None,None,2020-09-29T20:41:37.000Z,None,None
1311043542173638656,None,None,2020-09-29T20:41:53.000Z,None,None
1311043563568771078,None,None,2020-09-29T20:41:58.000Z,None,None
1311043570623754245,None,None,2020-09-29T20:41:59.000Z,None,None
1311043620766707717,None,None,2020-09-29T20:42:11.000Z,None,None
1311043624113704961,None,None,2020-09-29T20:42:12.000Z,None,None
1311043699648987137,None,None,2020-09-29T20:42:30.000Z,None,None
1311043722969260034,None,None,2020-09-29T20:42:36.000Z,None,None
1311043726194741249,None,None,2020-09-29T20:42:36.000Z,None,None
1311043763410808832,None,None,2020-09-29T20:42:45.000Z,None,None
1311043768380985345,None,None,2020-09-29T20:42:47.000Z,None,None
1311043814052769796,None,None,2020-09-29T20:42:57.000Z,None,None
1311043850765578248,None,None,2020-09-29T20:43:06.000Z,None,None
1311043896554606592,None,None,2020-09-29T20:43:17.000Z,None,None
1311042621905735686,None,None,2020-09-29T20:38:13.000Z,None,None
1311043903844352000,None,None,2020-09-29T20:43:19.000Z,None,None
1311042599906455553,None,None,2020-09-29T20:38:08.000Z,None,None
1311042532491644935,None,None,2020-09-29T20:37:52.000Z,None,None
1311041286523158528,None,None,2020-09-29T20:32:55.000Z,None,None
1311041339761590274,None,None,2020-09-29T20:33:08.000Z,None,None
1311041372296810496,None,None,2020-09-29T20:33:15.000Z,None,None
