id,screen_name
18266688,TomFitton
1238559022879563777,JamieTa19148786
2920886003,grp_cptmandrake
911685427316260864,Flower03163374C
1269062516870529024,Dwc91472462
1259840360865554433,bearflagrevolu1
893320018775097345,bobgotterson
2331151852,tsdickson64
78100890,GinaSavannah
2986677670,abeaghan1523
330463556,popAcap05
1043127738863955968,Dcacres1
857465379156762624,xode0000
858173876,Tessysue125
1910116862,DrDarrellCline
50132544,sussssan
819989595957903363,difrangirl
2753743832,Law1Gloria
1009673869530050560,Patrici52558716
553668770,MILTONESPINOZAF
788513238677876736,TNcrusher
367855102,djseavers
868859200566419456,Riokiowa
793876793765818368,RichardMorehou9
1207545356835274753,Heather59619372
786637958363381761,sasky1959
1266901438661373957,MBW581
39771250,very_happy_dad
526606993,BarbHaugen
3183365155,AnastasiaG57
424652362,jlinz4117
1048655520075325440,lakb58
546232562,acekiller24
1166842962363465729,goza774
121767299,brucephil
1195524943112335362,q_terd
848527946134540288,Druid999S
1119660272514473984,debbie_stegall
109418419,bcunningham006
826225632510144512,saucy3george
1253827330025369607,JjSiberian
152887661,july26th1956
1426302834,mmarcialeigh
1258061373965086720,mj31553924
233657633,dave_root
58922174,kanewst
1266327032725716992,ClienDave
1042920837509132288,Cat25Mom
824031902176870400,SonRay55
817904345324879872,MC_Mad_Man
1238345936671309825,TJoker2020
4200046213,MatithyanMy
894298068,MikiGreen2
1130416254433386497,MGafoops
1241097516000718852,QmagaTiffany
1099026163060613120,4liberty5
786591631306792961,DavenpJames
2641493758,ldga123456
177389972,xthatnmore
178794477,Debdeb1988
830950482,marymjupiter
847638447024070661,1morecomment
1613277932,GkorymanGlory
125341629,PHYS878
809122793275191296,tdlong4
15707776,mollymist2008
1268600838370529281,holycrapitsozz1
882357649211138048,JohsnonEric
764926848899944448,deskiptech
1320722485,MadRetiredCop
1239723283135623169,Tylertimelord
436057533,MelindaE9602
1128814869183062016,Jerry70942462
776433357810900996,mel4299
62367472,myst1757
268477981,MsCBBoots
1095860357774471168,cbg4lbc
2254511168,TheModernFinn
951965474904051712,TiredofBS11
3122408507,JPratique
882653001369956362,AmbilTodd
813407081252454400,JayMar416
227363004,CJ5Rippin
757959271506124800,rgwiese
4152449848,Villagegirl25
50176328,Dialmond
1101691755408187392,_TruthSeekerUSA
2735928547,QPointAssembly
2666863981,donaldarnold191
37286866,MarlaLancaster
1252656730825261059,Robin72206391
965294487554740225,LTrug1
1137118136631738374,SeanHarvell7
1158843259654946818,DrJDonn1
375932222,glcolson
560754307,Tonyrocco72
930316867998121984,threeperpatriot
4765885723,boltladypls
968942893259001857,Steve73058868
910932004534915075,donna_kershner
2341830598,mtnlover111
1219007111239282688,Sabrina67408695
782712715999522817,Ken_in_Denver
406751548,EricBFuller
1243280386790174723,md_reg
97999322,LVADone
1178103718148894720,MdRabbihassanR1
62266869,joymelton
1175505658315038720,BeckySan8
548525022,walley1027
1104168535125831680,Infox99999
1241239771927715846,Daub14B
4319845160,64Rivergirl
16829397,Quicksilver2723
1197158003121774592,neverbeenleft
906242823598489600,STartnana
997132795918082048,MitchKC18
2518534098,knap957
376531194,terrydvl
2924948348,isThePatriot
816979609916993536,BethellMarilyn
2242714017,strain_dan
717489755760508928,Nnjjeff1
832363043950559232,slemaster392
952967505177468930,RRogerCarpenter
951561147773145088,CaliCryptoNut
1262089226151178246,Kimberl63415222
1227603370380120064,viettha00118981
874857829,kelleyh1961
1191503144238374912,LPK01225149
1239817251596820481,RealEstateAnqel
2341991868,GinnyFalk
1032681686817943553,Snowontop1
1122659430137360384,Hillary82663792
967903668581253120,NMaga2020
738516954302971904,Rehab_Rover
1083258701702549504,Oregonpatriot3
707996021268291584,dogwater222
1252672723609948162,JDO320
1245371302099267586,DanterElle
953948363199688705,lauzi_garrison
1200976108004487169,Dorothy02611105
1022259781476573184,Insight2Heaven
138926840,crafternut
964947047836147712,TerryMa47687742
827836705461854208,USA1StOne
1327364174,DawnGoodwell
879846144880332804,LRrenn
334828578,Idgaf_Alaniz
878437837548531717,danielrtyler59
956721585095770113,SheilaS850
1208554081083543552,ManuelSilvio5
1258514841637203968,Sbergum1
104601256,redevilone
1176372492987854848,HbAlpaca
1256181949019951105,ScionSyphax
1225518885954301955,NancyMc63977796
26859728,ConservativeDia
197499879,55KFPowers
817412679430262784,PRryan7
1268271088716431361,anniecalabrese2
63280481,countyguard
428619678,ACatholicKnight
232199748,SunbakedinAZ
1273276911603638272,EdwardB53872184
88743609,0bama_gate
2305765440,Brownreinking
897808416,FreedomConnect_
1253500259919159296,NanaSmi48277192
3433704993,lwhite2112
754571198177026048,RobbieCross007
603192171,CaroleFlint
890585932574986240,PNTXforever
895348791527657473,ThePhoneRebel
826587059271954433,LiberalsNo
1195532289368903681,BenBell86931876
837320337519853569,MaryanneAg333
2310779551,wzosche
1261128271292334081,summersunsueq
1180638209677680640,MMichael181
307171057,dragon_dyce
1106313447833100288,FranYou29224811
87932617,FourJacksFollow
856074403385409537,countrygirlgta
705097012736200704,Margare04323327
18203961,Steelbutterfly
1256771694137446400,EliOra04706287
761715101690802176,oldbobjh
20714807,gingerart
1272267613889073152,QsupremealliedQ
43033837,littlebitgood
802976127224578048,USAFOREVER2016
1094999202646638594,dogsbcpeopleSuc
792327406820274177,bepresent4
904621144392818689,kitsunechan123
1269642421278826496,Msdhawk1
55307227,AlecConte
1217536596083380224,jessicadelgra
71394717,zeg555
21658439,LifeIsMessyOkay
1058443366906634240,trish9246
1251164257665921025,KemprowskiJ
2276693388,CrazyHorseDunn
714949505720823808,DebraMMason1
407243453,snot4you
1261711866457358341,NormaJe99588115
930588541,standing_linda
545493376,DebbyShultz
710857548581109760,EscapedFromLA2
751232777400492032,DaleDiswaneck
1023829232,GULAG_as_WEAPON
728356089029373952,museumof_man
583448681,Paladin_Warrior
232399133,allditchdigger
390490512,coach_masse
1246216995349159938,Armyofo44945381
813417885813116928,HuhtaDuane
122164933,WhitestoneArt
27052771,babydollgolf
1254201091538837504,PatriotWithinUS
1214573067504177153,Jeffrey02370272
368544047,BillPeriman
822550920898744321,AlwaysMAGAMOM
4197645318,flhrs98
21299441,Mijosmom
1436790152,michaelmeans49
3259330394,PeggyR4
3167970557,JimKuther
980843769124851713,yankerrose1
831209202,Buck_a_Roo
720980329201143809,RealLady_H
1084534951150784513,DrJamesMurphy1
820350666505916417,lhanso20
1224883244660690944,KarlHun27985381
101044484,dcmack1
785867439275905025,deenie7940
3350288327,lshi7175
