tweet_id,url,from_user_id,to_user_id
1275067954699239425,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,25792672,457984599
1275492230657191937,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,25792672,457984599
1275155731331850246,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1194069019705393157
1275151446128783360,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,474626406
1275133412702146568,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,3060679339
1275142111839637505,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,2917091137
1275201235294064640,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,156865480
1275197847797989377,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,224842346
1275195760297021442,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,959783225311801344
1275193926337642501,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,28696411
1275192462605254656,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,954713256068878336
1275191344999403520,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,728420088781651969
1275184868431990784,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1205927956306178049
1275181545930850311,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1270910895976329217
1275175421982781441,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1188848852482347011
1275174690944962560,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1249814555859062785
1275114637005127683,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1273818296048136194
1275111980785963008,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1196943589345026049
1275109775865450500,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1270899362730778626
1275131802022301697,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,14692782
1275128419978797057,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1244171738
1275121450739892224,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1193361351160123392
1275119669830209544,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,1194710428645023744
1275360064908308480,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,83841942
1277225314196865025,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,2413328070
1276018105643405314,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,829717519,3005397562
