id,screen_name
16711026,Politics_PR
14308228,yuppieskum
317789432,mikev58
472073937,EspeOppenheimer
2492411154,TheBigShip
22794611,ChuckDalldorf
231494541,BrickONeil
792817672719306752,km6527
371472094,Frank_Oppong
55060090,realTuckFrumper
180237277,jinxiejae
797098402689515520,AsmaraTorii
2916860376,brolivor
865738675488948225,AdrianS81012897
291792786,Ralf_Lx
1350344437,airdragons2
398485794,bettycar333
3415503796,LisaTrembley1
144829909,LadyValtaya
1222006552904830976,TwilaHodges
3933330287,robinsixoh
2547027481,cindermis
2900982184,BellatheBeast4
1251211609927610368,JohannVleet
4044587302,therealfeenxc
554588091,TVuk25
1200617654270201857,RyanReis227
815213509,Vaw511
787934894,theblackhanders
4477563313,coyotelobo1
962742919693299714,DebraBa45242156
27032609,pranster
797442530438692864,bryantpk65
2749003019,GilksMom
48599448,barbls23
768618098484125696,HaagenConway
13175952,theviewport
322816651,MtrCtyLady
958633175109873665,NessaJ785
2380968739,aligator1717
521051123,ERIKACOSSIO
825557015212785667,jaybonetti
1247938096081113090,JanetRy19852764
45065461,kathy_levy
852662225370304514,seniorstllalive
945656330597093377,thechefcarolyn
4727795783,Pat_5691
155348101,patrscott
804198452531961856,spooner_lindsay
845409520587190277,PatriciaBetz7
93469627,quicares
822504473025282048,real_maymann
948625968171769856,TheSaviour8
1236025853261287424,teesmiley3
1007119739158777856,thetravelprinc1
3846363435,Tonypapa9
2197931196,jayvinvod
1719194618,BennyDdp
1259599178499530759,HrapBob
372364542,AstorGoodwin
1112729599895617536,AnnieStaley6
3385865523,lovethydog9
370135213,hcextrak
978069705620586500,VandenVandy
1084595685759074304,artreinholt
869762409518551040,RealKPenceNotSL
1216054795,LeslieBrian15
1891732302,timmer597
1102010146132316160,MarieAnne137
466982550,DNR914
778040800626302981,PuppyHeadandmam
1178586911516037120,Navydan4
1092612766425366528,TimDube1
2983589789,SherryLMaher
1130533433615290368,SolomanKarl
1096477900839182336,Isabell22660701
936802800083898368,hortensiaframos
953941826,bashiersallie
486166247,Standupcoyote
25947411,Anoteca
2565109231,lindat191
175477317,hbfong
2259526314,steelman5077
4462483173,mmfritzsche1
821082476395184131,JustaOrdorica
1267371786,magrath_laurel
823251836178075648,rhoar_baitch
2604385063,pwal3
140328617,mcbradoc
776116159779266561,feinberg_linda
1270167911777185794,GarthBennett8
2739360630,sheilachiasson
1337574758,aeolmsted
69152874,geomanda
58594493,LadyMaji
442976929,JMcCuneRP
4778299229,EmilyDudley15
825574418072088577,DavidHosackNYC
1242880156399779840,JoeMun2448
409651656,Jenmatch
239347361,LenoreRaven
2967304831,Chacha2H
3283894441,ToniBee1045
912058143907155968,voteNotoALL
2239674859,oneeyeddiva
3943026553,Dizzy_Fingerz
2806396413,NatAnd511
244052486,svengali98
64773321,alyseb1980
746286740,toccem_mlb
833925931559325697,PammysParcels
1862092777,Way2gosassy
1272633225068924928,MchamboMchambo2
3219837198,AaleycatED
10236782,nwparsons
109900347,chema40
21573881,Cibelokid
441413578,bonjovival
297813714,trvlnbkpr
51726986,arw1950
776067614447501318,BettersMrs
1241188893824823296,MamaJDrap
824342143317790726,azpa2017
1527826106,SonokHakan
361858314,DMSpinharney
1519753975,ChainfallChuck
3068532255,abreuvictoria13
1662507084,MachugaC
787467362,Gmanc95Castillo
1159309877648535552,bouchalsmom
1164356807776702465,MaryBethMegan1
1697285971,aufreedom
3928989554,BarryLarkin6
558207176,Pastor_AnnaNeal
1060718922092163072,Caplan4Caplan
123214825,mjm0730
168023260,Moneyheist_k
150645951,mg_varela
1219724878993068032,LindaMo26799020
8270122,brendazzle
1218023223742197763,CaroleG48428895
48163905,katysays09
2927300141,cswor1
353421381,Ridim_Luv
938925002,1stSvelteCelt
4138851531,FredFriendly7
1138338044,CK1gamer
483061313,rovalle97
15964748,vikkids
2870619863,IMhauntedClaire
606301090,CarolK47
805431154732056576,Audra7544692
1078542903780114432,oldgoldengirl2
209048672,Maleman74
1208157951489277952,JudyK63294302
824327277747937282,AndrewBinkley2
785266480145375232,santori_lisa
2321794831,C_S_Lang
787342267824631808,RonaldB63059302
47618080,Ralphandalice
1904861756,peyo01
880424816314130432,RegVickers
1267662028484734976,1morepierogi
1250980010518654976,PalladinoYvonne
1245656514703970305,TinaPar70764063
50299960,buhbyered
926235343388643328,LeslieFay
1277207047113760768,i_am_fubar24h
17007531,krnpalmer
1220595548,Jo_Kwanghee_07
1231837545652092928,Toni00303933
2914635075,C4_miles222
43239570,dancindebbie
2968615677,sevedabo
339242983,Gyptsea1962
1598997572,PegBlatt
66139283,meow4u626
3074664830,donmgreen
923240902688149504,michael38470582
487851092,mojojaxville
1259137687824588800,amyrigg3
47808935,borigata
5849252,rcrockett
1259431559838470144,unbelievable54
753642516021469184,XanderXjork
1219807037304885249,Battleriverbab1
784789996712652800,del_inez
3127472819,aslanboga01
393007143,fxmct71
1185563131948556288,XCarmenTweets
1271156193143271424,Puppoe1
1935760333,blemons38_j
4251733332,Harvey63906789
1009489700820848641,HopeVoteBiden
2792672981,Lilylive000Lily
1006716571719434242,jospoke1
930282250272325632,JustPlainBill53
382829187,MrsH_Jackson
19250500,zeusanna
861268464308244481,lolalolajoaquin
84076903,Paula_Dockery
1276904608032591875,PappyParki
1281415204845182977,ChrisKa65924833
327658765,MariaSorensen2
29547752,davrooch
316631512,IamARoosterMAN
426025962,AFarr01
1258768620131401729,JelaniM
1053243074930003969,nmn20181992
961256163986825216,Strapmeuppark
330301760,Prince3eb
101080214,samanthabaisden
1291461983561105408,Shell16331031
127991636,LaurieWoolyUke
832306149877743622,Jstewartresist
1122929896194330625,robinspeaksout
859410655878807553,Concernedwhite1
1939461594,NicholeMcRae
955174472083849216,knute_scion
1245746794350477312,jennife29846390
4219660672,mimichard417
3092090829,shirodgers
1179448873800159232,GarySRace1
1244791093775876096,LMvoteBlue
144668938,Kath2252
798313115955974148,Canne57
16964098,MarjukkaKaminen
477995431,MarciaCaro2
975847001072914432,CatnypBand
785287888833548289,pghdrew
258157364,Beakybasil
913058006098698241,Yiaofresistance
1935167622,dawn6924
231881134,functionalabc
1056563185870811137,LepereMarnie
131230011,echandlerseb
476459580,edw_al
1028756076777357313,MattCBlueWave
36946774,sal18201
924149022,vicleeA2
302255037,maynebarone
3186759542,snuneznm
405777090,Sunstoned2
750418752550887424,JPHUPE
3078844807,LindstromCheryl
854879364923707394,DiAngelo3300
1223646047995604994,Pres_Biden46
1181775201979244544,Niz_n_Tree
606937992,cloudymeadows
3105433909,jmmcg1959
1286001148185292800,SVanOsdal
821403962410758144,JeffKCombs1
828637102023733248,picean79
775885352477265920,DaleKanzler
2484435948,MKSRetired1
