id,url_id,user_id,created_at,type,is_mention
1277382841618378753,None,None,2020-06-28T23:26:16.000Z,None,None
1277711949187493895,None,None,2020-06-29T21:14:02.000Z,None,None
1277711850482864131,60051771,1277330508645629962,2020-06-29T21:13:38.000Z,retweet,False
1277711803007598592,None,None,2020-06-29T21:13:27.000Z,None,None
1277711778869321730,None,None,2020-06-29T21:13:21.000Z,None,None
1277711163871113217,None,None,2020-06-29T21:10:54.000Z,None,None
1277710896878497799,None,None,2020-06-29T21:09:51.000Z,None,None
1277710564634984448,None,None,2020-06-29T21:08:31.000Z,None,None
1277710478425436160,None,None,2020-06-29T21:08:11.000Z,None,None
1277710408598425600,None,None,2020-06-29T21:07:54.000Z,None,None
1277710342148194305,None,None,2020-06-29T21:07:38.000Z,None,None
1277709990216818691,None,None,2020-06-29T21:06:15.000Z,None,None
1277709943232057344,None,None,2020-06-29T21:06:03.000Z,None,None
1277709753800679432,None,None,2020-06-29T21:05:18.000Z,None,None
1277711952777752578,None,None,2020-06-29T21:14:02.000Z,None,None
1277709584048652288,None,None,2020-06-29T21:04:38.000Z,None,None
1277709394134749184,None,None,2020-06-29T21:03:52.000Z,None,None
1277709315273641984,None,None,2020-06-29T21:03:34.000Z,None,None
1277709076474900480,None,None,2020-06-29T21:02:37.000Z,None,None
1277708572521115649,None,None,2020-06-29T21:00:37.000Z,None,None
1277708564782596103,None,None,2020-06-29T21:00:35.000Z,None,None
1277708249920352256,None,None,2020-06-29T20:59:20.000Z,None,None
1277707582631706624,None,None,2020-06-29T20:56:41.000Z,None,None
1277707504529670145,None,None,2020-06-29T20:56:22.000Z,None,None
1277707463232491521,None,None,2020-06-29T20:56:12.000Z,None,None
1277707276803956737,None,None,2020-06-29T20:55:28.000Z,None,None
1277706316262322177,None,None,2020-06-29T20:51:39.000Z,None,None
1277706074188021761,60051771,821730062592577540,2020-06-29T20:50:41.000Z,retweet,False
1277706073084813312,None,None,2020-06-29T20:50:41.000Z,None,None
1277709395359662080,60234507,15764644,2020-06-29T21:03:53.000Z,reply,False
1277705776858005505,None,None,2020-06-29T20:49:30.000Z,None,None
1277712025318297601,None,None,2020-06-29T21:14:20.000Z,None,None
1277712857044520961,None,None,2020-06-29T21:17:38.000Z,None,None
1277719474838343681,None,None,2020-06-29T21:43:56.000Z,None,None
1277719262447177728,None,None,2020-06-29T21:43:05.000Z,None,None
1277719124748238849,None,None,2020-06-29T21:42:32.000Z,None,None
1277719110835736577,None,None,2020-06-29T21:42:29.000Z,None,None
1277717470543884288,None,None,2020-06-29T21:35:58.000Z,None,None
1277717227047923712,None,None,2020-06-29T21:35:00.000Z,None,None
1277716937653522438,None,None,2020-06-29T21:33:51.000Z,None,None
1277716527979077632,None,None,2020-06-29T21:32:13.000Z,None,None
1277716467048464385,None,None,2020-06-29T21:31:59.000Z,None,None
1277716294083764225,60293485,25073877,2020-06-29T21:31:17.000Z,reply,False
1277716218091384832,60293485,457984599,2020-06-29T21:30:59.000Z,reply,True
1277716139922030600,None,None,2020-06-29T21:30:41.000Z,None,None
1277716085194788865,60293485,1273973982128046080,2020-06-29T21:30:28.000Z,reply,False
1277712266528534529,None,None,2020-06-29T21:15:17.000Z,None,None
1277716000780230656,None,None,2020-06-29T21:30:08.000Z,None,None
1277715781199884288,60051771,228747444,2020-06-29T21:29:15.000Z,quote,True
1277715629567545345,None,None,2020-06-29T21:28:39.000Z,None,None
1277715592477388802,None,None,2020-06-29T21:28:30.000Z,None,None
1277715501578366989,60293485,292929271,2020-06-29T21:28:09.000Z,reply,False
1277715384343433222,60051771,25073877,2020-06-29T21:27:41.000Z,reply,True
1277714938174173189,None,None,2020-06-29T21:25:54.000Z,None,None
1277714804912742401,None,None,2020-06-29T21:25:22.000Z,None,None
1277714761757724677,None,None,2020-06-29T21:25:12.000Z,None,None
1277714533893750785,None,None,2020-06-29T21:24:18.000Z,None,None
1277714511584202753,None,None,2020-06-29T21:24:13.000Z,None,None
1277714462733209601,None,None,2020-06-29T21:24:01.000Z,None,None
1277713709549436928,60051771,395491775,2020-06-29T21:21:01.000Z,retweet,False
1277713498257195008,None,None,2020-06-29T21:20:11.000Z,None,None
