tweet_id,url,from_user_id,to_user_id
1280877241912586240,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,954206439089700865
1281023163304984576,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,1275544952290885632
1281008347630702593,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,3097745769
1281030681150267392,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,338661490
1280969435688439811,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,975963320
1280968976382586880,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,804449481492025344
1280926212005801984,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,893331068
1280926994578849793,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,1199259601
1280929813272735744,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,962654210
1280930344049336321,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,1219923133
1280923492209299456,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,631185592
1280932769607094272,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,17869544
1280933009567309824,https://www.rawstory.com/2020/07/busted-trump-family-members-encouraged-supporters-to-vote-by-mail-in-recent-robocalls/,16041234,2568188862
